年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,100.0,213.0,54.0,136.0,13.0,18.0,1.28,54.0
2015-02,102.5,209.5,52.5,147.0,18.0,12.5,1.045,44.0
2015-03,246.0,359.0,78.0,303.0,5.0,12.0,0.59,61.0
2015-04,143.0,348.0,58.0,209.5,6.5,11.5,0.675,77.5
2015-05,74.0,236.0,24.0,92.0,3.0,7.0,0.72,88.0
2015-06,85.5,292.5,15.5,73.5,3.0,7.0,0.925,117.0
2015-07,103.0,328.0,35.0,150.0,8.0,11.0,0.92,86.0
2015-08,72.0,300.0,25.0,93.0,3.0,8.0,1.04,75.0
2015-09,72.0,287.5,18.0,92.5,2.0,9.5,1.1749999999999998,65.0
2015-10,138.0,347.0,49.0,209.0,2.0,10.0,0.93,54.0
2015-11,114.5,323.5,48.5,166.5,3.0,14.0,1.475,54.0
2015-12,97.0,220.0,60.0,125.0,4.0,17.0,1.26,36.0
2016-01,123.0,267.0,74.0,153.0,6.0,23.0,1.53,41.0
2016-02,226.0,361.0,97.0,329.0,4.0,14.0,1.32,54.0
2016-03,158.0,359.0,65.0,143.0,5.0,14.0,1.14,56.0
2016-04,125.5,336.5,50.5,153.0,4.0,10.5,0.98,90.5
2016-05,156.0,352.0,58.0,218.0,6.0,7.0,1.28,92.0
2016-06,85.5,321.5,20.0,106.5,4.0,7.0,1.2149999999999999,105.5
2016-07,77.0,303.0,12.0,69.0,4.0,10.0,0.82,99.0
2016-08,60.0,224.0,9.0,45.0,2.0,13.0,1.07,85.0
2016-09,54.5,171.0,14.0,56.5,2.0,11.0,1.18,66.0
2016-10,118.0,360.0,38.0,173.0,2.0,21.0,1.59,56.0
2016-11,115.0,281.0,43.5,177.0,2.0,23.0,1.25,56.5
2016-12,130.0,276.0,78.0,166.0,3.0,26.0,1.46,53.0
2017-01,56.0,99.0,32.0,59.0,3.0,12.0,1.11,67.0
2017-02,88.0,209.0,42.0,123.0,5.0,14.0,1.21,79.5
2017-03,104.0,324.0,31.0,155.0,2.0,12.0,0.83,113.0
2017-04,93.0,326.0,27.0,65.0,3.5,13.0,0.835,142.0
2017-05,120.0,327.0,23.0,73.0,5.0,11.0,0.8,167.0
2017-06,79.5,257.0,17.5,55.5,2.0,11.0,0.775,112.0
2017-07,82.0,305.0,12.0,54.0,3.0,10.0,0.75,133.0
2017-08,91.0,350.0,14.0,61.0,4.0,8.0,1.02,145.0
2017-09,74.0,283.5,15.0,56.0,5.0,8.5,0.88,101.0
2017-10,131.0,354.0,49.0,186.0,6.0,13.0,1.15,68.0
2017-11,95.5,280.0,40.5,138.0,3.0,21.0,1.18,66.5
2017-12,88.0,208.0,58.0,97.0,2.0,18.0,1.68,50.0
2018-01,127.0,304.0,58.0,202.0,4.0,16.0,1.22,60.0
2018-02,140.0,326.5,46.0,227.0,2.0,12.0,1.07,76.5
2018-03,230.0,358.0,49.0,360.0,2.0,12.0,0.96,83.0
2018-04,157.5,358.0,54.0,271.0,3.0,9.0,0.75,94.0
2018-05,107.0,344.0,31.0,120.0,3.0,7.0,0.68,118.0
2018-06,82.5,309.0,8.0,47.5,5.0,2.5,0.915,127.0
2018-07,102.0,362.0,14.0,114.0,3.0,4.0,0.88,131.0
2018-08,214.0,367.0,24.0,368.0,6.0,5.0,0.88,111.0
2018-09,102.0,363.0,29.0,147.0,3.0,7.0,0.66,84.0
2018-10,75.0,305.0,30.0,98.0,2.0,13.0,0.66,64.0
2018-11,82.0,222.5,34.5,112.5,3.0,16.5,0.94,52.0
2018-12,131.0,331.0,64.0,209.0,6.0,12.0,0.93,38.0
2019-01,93.0,226.0,56.0,131.0,5.0,8.0,1.04,37.0
2019-02,147.0,330.0,66.5,242.5,5.0,12.5,0.98,51.5
2019-03,110.0,344.0,36.0,168.0,6.0,13.0,0.46,69.0
2019-04,129.0,347.0,38.0,205.5,7.0,4.0,0.68,88.5
2019-05,86.0,306.0,12.0,66.0,7.0,3.0,0.65,103.0
2019-06,56.0,246.0,8.0,34.0,3.0,9.0,0.48,105.0
2019-07,51.0,253.0,9.5,44.0,4.0,8.5,0.78,104.0
2019-08,63.5,327.5,13.5,64.0,3.0,21.5,1.5550000000000002,84.5
2019-09,56.5,246.0,15.0,64.5,3.0,22.0,0.47,69.0
2019-10,90.0,317.0,38.0,130.0,3.0,28.0,0.54,58.0
2019-11,97.0,334.5,44.5,143.0,6.5,32.5,0.675,52.5
2019-12,96.0,271.0,65.0,121.0,6.0,40.0,1.27,46.0
2020-01,77.0,203.0,56.0,69.0,3.0,32.0,1.32,48.0
2020-02,88.0,294.0,44.0,133.0,4.0,19.0,2.67,81.0
2020-03,131.0,352.0,70.0,205.0,1.0,18.0,0.53,75.0
2020-04,108.0,343.0,48.5,160.5,2.0,18.5,0.48,81.0
2020-05,53.0,244.0,20.0,56.0,2.0,17.0,0.36,81.0
2020-06,52.0,284.5,13.0,56.5,5.0,12.0,0.13,93.5
2020-07,47.0,248.0,11.0,49.0,7.0,11.0,0.14,107.0
2020-08,0.0,2.0,14.0,40.0,0.0,0.0,0.0,93.0
2020-09,62.5,324.5,29.0,92.5,5.0,14.0,0.215,63.5
2020-10,86.0,326.0,47.0,122.0,7.0,17.0,0.39,61.0
2020-11,0.0,1.0,24.0,52.0,9.0,8.0,0.525,0.0
2020-12,0.0,1.0,41.0,53.0,5.0,14.0,0.8,0.0
2021-01,84.0,236.0,43.0,109.0,4.0,16.0,1.38,66.0
2021-02,108.0,345.5,41.0,172.0,4.0,14.0,1.15,74.0
2021-03,110.0,318.0,40.0,170.0,3.0,12.0,0.61,68.0
2021-04,64.5,270.0,18.0,82.0,4.0,8.0,0.29000000000000004,93.5
2021-05,75.0,338.0,23.0,102.0,4.0,6.0,0.22,101.0
2021-06,41.0,210.0,9.0,40.0,4.0,4.0,0.2,107.0
2021-07,48.0,315.0,12.0,47.0,4.0,6.0,0.22,112.0
2021-08,64.0,348.0,21.0,78.0,4.0,6.0,0.3,103.0
2021-09,86.0,361.5,32.5,123.0,3.0,12.5,0.27,89.0
2021-10,80.0,340.0,23.0,110.0,4.0,15.0,0.37,73.0
2021-11,183.0,363.0,73.0,310.5,5.0,25.0,0.745,59.0
2021-12,87.0,284.0,51.0,116.0,6.0,27.0,1.1,63.0
2022-01,92.0,226.0,68.0,110.0,7.0,29.0,1.1,73.0
2022-02,79.0,297.5,31.5,108.0,5.0,16.5,0.755,69.0
2022-03,105.5,293.5,30.0,162.5,6.0,15.5,0.4,77.0
