年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,220,351,76,176,70,27,3.57,435
2015-02,334,362,99,462,46,26,1.52,63
2015-03,428,362,286,771,35,17,1.3,92
2015-04,478,365,293,648,32,21,0.99,139
2015-05,435,364,268,620,25,16,1.3,130
2015-06,212,364,98,340,17,13,1.64,149
2015-07,404,365,156,593,19,24,1.69,145
2015-08,463,365,209,757,27,19,1.79,103
2015-09,343,365,97,438,4,19,1.85,82
2015-10,410,366,217,725,5,26,1.54,82
2015-11,154,352,82,256,6,24,2.27,73
2015-12,155,344,116,223,11,37,2.07,55
2016-01,307,365,98,401,10,28,2.11,63
2016-02,500,366,391,743,9,20,2.94,76
2016-03,500,367,800,730,36,20,2.19,86
2016-04,464,365,429,728,16,19,2.21,115
2016-05,500,366,1083,3176,8,17,1.85,133
2016-06,321,366,106,508,6,15,1.91,130
2016-07,156,362,61,210,21,16,1.55,141
2016-08,125,365,49,194,14,23,1.94,174
2016-09,127,353,36,196,9,23,2.3,90
2016-10,500,366,170,766,19,32,2.92,96
2016-11,362,364,108,705,6,35,2.03,90
2016-12,177,347,116,263,7,39,3.06,72
2017-01,120,240,81,176,5,28,2.1,105
2017-02,500,366,261,2238,12,21,1.61,101
2017-03,500,365,219,920,5,20,1.52,134
2017-04,495,365,256,746,23,23,1.23,168
2017-05,465,366,306,596,13,20,1.35,224
2017-06,182,364,55,279,14,36,1.26,157
2017-07,173,364,48,282,13,21,1.7,152
2017-08,166,364,56,265,24,13,1.9,167
2017-09,495,365,302,992,10,18,1.61,136
2017-10,436,366,215,586,11,28,2.25,95
2017-11,201,366,96,333,17,30,1.9,83
2017-12,240,360,98,558,4,33,2.17,71
2018-01,377,366,85,480,186,24,1.63,80
2018-02,298,367,87,410,7,21,1.83,89
2018-03,500,367,506,3520,4,20,1.58,121
2018-04,500,366,950,3215,10,18,1.2,124
2018-05,490,364,223,755,10,13,1.28,168
2018-06,492,364,220,694,6,9,1.34,145
2018-07,303,367,174,1017,8,8,1.28,160
2018-08,500,367,67,2097,11,16,1.18,150
2018-09,308,367,152,420,13,12,1.2,128
2018-10,172,365,81,305,5,22,1.05,82
2018-11,266,366,158,347,12,34,1.57,77
2018-12,323,365,100,481,7,22,1.58,61
2019-01,382,365,92,489,11,28,1.63,50
2019-02,233,365,96,356,9,20,2.17,126
2019-03,500,364,872,2061,10,22,1.77,94
2019-04,453,364,233,1018,9,10,0.96,124
2019-05,500,362,331,980,10,23,1.13,151
2019-06,168,361,45,248,9,18,1.38,155
2019-07,404,365,265,980,6,23,1.14,144
2019-08,154,363,51,221,4,28,1.96,109
2019-09,123,364,46,196,5,27,1.13,103
2019-10,432,366,144,607,7,35,0.75,82
2019-11,480,365,231,752,15,47,1.48,84
2019-12,148,330,112,201,9,65,1.73,59
2020-01,137,340,104,129,5,58,2.17,83
2020-02,478,365,166,789,5,21,3.35,92
2020-03,500,366,652,2150,3,23,3.33,106
2020-04,500,365,397,1202,5,25,0.8,103
2020-05,267,365,212,357,8,28,1.18,123
2020-06,353,365,381,574,8,22,0.39,129
2020-07,146,365,71,213,13,22,0.28,129
2020-08,111,364,65,186,9,4,0.0,118
2020-09,500,365,310,864,7,19,1.07,91
2020-10,380,364,186,489,11,26,0.48,84
2020-11,21,16,61,97,11,15,0.88,4
2020-12,88,215,82,105,10,25,1.48,0
2021-01,186,356,79,331,6,24,2.06,82
2021-02,486,365,171,1425,6,19,1.66,94
2021-03,500,366,573,2136,5,21,0.96,103
2021-04,445,366,188,874,18,16,0.54,116
2021-05,500,366,426,1483,6,13,0.3,133
2021-06,69,361,21,89,4,13,0.4,134
2021-07,76,364,30,103,8,15,0.41,132
2021-08,216,365,91,300,4,10,0.42,119
2021-09,198,365,77,288,4,17,0.42,109
2021-10,488,364,248,941,4,25,0.65,107
2021-11,500,365,358,2004,6,40,1.07,93
2021-12,125,364,72,199,8,43,1.41,71
2022-01,115,289,86,133,9,36,1.58,84
2022-02,482,337,183,1096,6,24,1.08,85
2022-03,498,336,343,1814,7,21,0.9,96
