年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,122,81,92,173,59,68,1.77,16
2013-11,63,20,21,71,33,26,0.63,16
2013-12,90,35,46,108,57,44,0.71,11
2014-01,62,23,32,72,59,28,0.98,10
2014-02,64,96,37,71,56,29,1.19,7
2014-03,79,68,39,102,29,30,0.54,24
2014-04,63,77,37,72,17,13,0.46,13
2014-05,60,89,37,61,18,19,0.38,60
2014-06,68,116,42,73,17,18,0.61,54
2014-07,57,80,39,60,18,22,0.5,37
2014-08,74,127,46,91,18,26,0.72,33
2014-09,60,82,26,63,18,31,0.73,27
2014-10,63,58,27,74,22,21,0.49,16
2014-11,66,84,26,82,21,37,0.48,10
2014-12,63,51,21,74,24,25,0.43,9
2015-01,61,93,32,69,33,40,1.0,6
2015-02,60,98,33,72,32,17,0.93,13
2015-03,64,226,28,76,32,29,0.86,24
2015-04,60,173,39,68,16,15,0.67,31
2015-05,56,186,30,55,18,19,0.77,26
2015-06,71,245,33,82,14,21,0.56,50
2015-07,65,258,33,56,15,18,0.56,53
2015-08,38,53,21,37,12,20,0.57,44
2015-09,49,146,23,50,12,26,0.5,33
2015-10,63,226,21,77,15,32,0.59,11
2015-11,44,129,29,37,9,23,0.76,5
2015-12,55,185,28,60,29,35,0.82,7
2016-01,62,215,30,73,30,21,0.73,7
2016-02,39,83,19,37,24,16,0.63,8
2016-03,71,188,37,90,30,21,0.56,38
2016-04,70,273,37,88,17,19,0.61,35
2016-05,67,151,27,64,12,17,0.51,37
2016-06,57,175,27,48,13,17,0.54,72
2016-07,33,70,16,32,13,18,0.54,46
2016-08,47,138,19,47,15,18,0.51,17
2016-09,59,230,18,66,17,23,0.7,36
2016-10,47,216,24,48,9,30,0.62,9
2016-11,33,80,14,32,13,22,0.65,8
2016-12,80,117,47,82,27,32,0.9,5
2017-01,58,117,20,67,27,26,0.79,4
2017-02,56,150,23,60,26,30,0.74,23
2017-03,62,189,29,71,12,34,0.74,25
2017-04,72,212,29,92,10,21,0.47,23
2017-05,58,246,27,63,11,17,0.45,69
2017-06,50,178,23,48,10,20,0.57,56
2017-07,48,126,23,40,8,15,0.42,35
2017-08,37,105,12,30,7,20,0.37,15
2017-09,53,222,17,52,9,16,0.53,42
2017-10,24,48,7,14,5,22,0.42,10
2017-11,40,118,12,40,8,30,0.45,8
2017-12,56,127,23,62,19,41,0.68,4
2018-01,46,90,13,49,18,33,0.69,7
2018-02,61,97,21,71,16,20,0.75,25
2018-03,55,104,21,60,12,19,0.52,26
2018-04,46,84,16,44,9,18,0.5,40
2018-05,40,35,17,38,3,17,0.41,47
2018-06,46,96,14,29,2,18,0.28,88
2018-07,45,144,19,38,4,15,0.3,44
2018-08,17,3,8,11,4,16,0.36,24
2018-09,46,210,7,43,3,19,0.32,20
2018-10,50,191,14,54,5,32,0.39,26
2018-11,44,229,20,45,3,26,0.37,9
2018-12,50,186,13,50,6,26,0.39,5
2019-01,61,182,22,71,8,20,0.51,7
2019-02,55,174,26,56,10,14,0.59,19
2019-03,58,133,15,65,6,27,0.41,31
2019-04,43,84,20,39,5,25,0.48,35
2019-05,50,153,14,43,5,17,0.41,63
2019-06,69,282,18,50,7,17,0.44,61
2019-07,52,244,17,44,4,16,0.39,79
2019-08,22,51,3,5,4,7,0.38,31
2019-09,37,163,16,40,6,28,0.65,21
2019-10,27,107,11,27,4,20,0.33,13
2019-11,47,178,20,51,6,27,0.48,11
2019-12,50,126,23,53,9,30,0.74,6
2020-01,48,177,34,35,8,19,0.91,8
2020-02,27,100,13,24,4,11,0.53,35
2020-03,39,154,11,39,6,17,0.44,37
2020-04,53,184,14,58,5,19,0.48,29
2020-05,27,59,16,21,4,12,0.43,64
2020-06,36,215,19,30,5,13,0.52,72
2020-07,31,159,15,25,5,11,0.48,66
2020-08,22,57,12,20,6,9,0.41,28
2020-09,37,181,15,37,6,16,0.46,45
2020-10,46,133,16,50,7,27,0.46,11
2020-11,28,84,19,22,7,30,0.63,6
2020-12,39,140,15,41,9,16,0.55,8
2021-01,53,159,13,60,10,20,0.62,7
2021-02,35,114,11,35,7,9,0.52,35
2021-03,26,65,11,24,6,17,0.44,35
2021-04,34,109,13,30,4,16,0.4,31
2021-05,30,166,8,28,7,12,0.41,54
2021-06,25,113,13,23,6,12,0.42,51
2021-07,13,7,4,5,5,8,0.37,40
2021-08,20,48,8,11,4,12,0.39,33
2021-09,19,16,5,7,5,12,0.46,29
2021-10,16,49,7,12,5,12,0.35,21
2021-11,20,39,9,14,4,19,0.45,16
2021-12,27,50,6,27,7,18,0.49,13
2022-01,51,107,28,55,9,12,0.68,11
2022-02,29,45,12,25,9,9,0.5,45
2022-03,36,131,12,36,8,14,0.47,23
