metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3026,104.4881031064111,92.0,54.74031880657285,13.0,46.0,70.0,122.0,205.75,489.0,2.149524081378635,7.519970211002155,0.0
当天AQI排名,3026,267.31559814937214,294.0,80.32163773759048,3.0,108.0,213.0,331.0,357.0,528.0,-0.8943817770062158,-0.11315954077794022,0.0
PM2.5,3026,65.97058823529412,53.0,46.978406794080094,3.0,19.0,35.0,84.0,154.0,444.0,2.3141416255503326,9.012461182457317,0.0
PM10,3026,129.27197620621283,112.0,77.19862364118498,5.0,43.0,77.0,162.0,270.75,850.0,2.1090505033158418,8.593451450583892,0.0
So2,3026,29.89424983476537,19.0,30.479193065103996,2.0,7.0,11.0,36.0,98.0,228.0,2.4647978031540307,7.309183653949219,0.0
No2,3026,44.774950429610044,42.0,20.041013659741324,7.0,18.0,30.0,57.0,82.0,156.0,0.8921273789777188,1.0996357226417337,0.0
Co,3026,1.053235294117647,0.9,0.5566696206924228,0.28,0.5,0.7,1.23,2.12,6.69,2.598399896679476,12.509129823291126,0.0
O3,3026,68.86880370125579,62.0,41.49229905674879,4.0,15.0,34.0,96.0,145.0,215.0,0.631307527654972,-0.3034165895318339,0.0
