年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,95.0,44.0,69.5,96.5,18.0,42.0,1.105,78.0
2013-11,79.0,37.5,57.5,86.5,21.0,46.5,1.1,38.0
2013-12,117.0,42.0,90.0,118.0,44.0,64.0,1.47,39.0
2014-01,86.5,49.0,63.5,96.5,33.0,52.5,1.24,57.5
2014-02,49.5,33.5,31.5,46.0,21.0,30.5,1.1150000000000002,39.5
2014-03,58.5,43.5,38.5,56.5,17.5,37.5,1.475,33.5
2014-04,52.0,17.5,32.5,45.5,11.5,27.0,1.255,53.5
2014-05,27.0,4.0,14.0,24.0,7.0,13.0,0.87,31.0
2014-06,29.0,6.5,13.0,24.5,6.5,10.0,0.715,43.5
2014-07,26.0,7.0,11.0,24.0,8.0,13.0,0.74,42.0
2014-08,29.0,6.0,12.0,22.0,9.0,12.0,0.84,44.0
2014-09,42.5,31.5,20.5,36.5,12.0,21.0,1.04,57.0
2014-10,76.0,78.0,51.0,76.0,21.0,30.0,1.31,74.0
2014-11,68.5,55.5,47.0,70.5,20.0,31.0,1.0,31.0
2014-12,87.0,83.0,64.0,89.0,24.0,38.0,1.36,24.0
2015-01,69.0,139.0,48.0,74.0,16.0,40.0,1.48,32.0
2015-02,66.5,103.0,45.5,75.0,11.5,39.0,1.51,33.0
2015-03,47.0,59.0,31.0,41.0,10.0,33.0,1.05,27.0
2015-04,41.5,28.5,23.5,40.0,10.0,18.5,0.905,47.5
2015-05,26.0,3.0,14.0,22.0,8.0,10.0,0.86,34.0
2015-06,21.5,6.0,9.0,19.0,8.0,8.5,0.72,35.0
2015-07,33.0,27.0,15.0,28.0,4.0,13.0,0.84,51.0
2015-08,30.0,41.0,18.0,25.0,6.0,16.0,0.94,46.0
2015-09,47.5,93.5,26.5,37.5,7.0,20.0,0.875,61.5
2015-10,55.0,170.0,38.0,57.0,14.0,28.0,0.98,62.0
2015-11,51.5,128.0,32.0,52.0,8.5,32.5,0.98,39.5
2015-12,47.0,68.0,29.0,46.0,12.0,39.0,1.31,22.0
2016-01,46.0,67.0,29.0,40.0,10.0,37.0,1.18,20.0
2016-02,45.0,37.0,24.0,42.0,9.0,27.0,1.0,34.0
2016-03,50.0,61.0,31.0,46.0,9.0,44.0,0.94,32.0
2016-04,39.0,31.5,26.0,34.0,6.0,21.0,1.03,39.5
2016-05,35.0,28.0,21.0,28.0,7.0,19.0,0.93,52.0
2016-06,25.0,14.5,12.0,21.0,6.0,11.0,0.72,42.0
2016-07,27.0,27.0,12.0,23.0,7.0,13.0,0.71,42.0
2016-08,46.0,161.0,25.0,36.0,8.0,25.0,0.86,63.0
2016-09,52.0,118.0,24.5,38.0,10.5,27.0,0.845,66.0
2016-10,48.0,164.0,29.0,43.0,15.0,29.0,0.88,48.0
2016-11,53.5,85.5,36.0,49.0,13.0,37.0,0.845,41.0
2016-12,75.0,136.0,53.0,78.0,16.0,66.0,1.05,47.0
2017-01,71.0,132.0,50.0,65.0,11.0,42.0,0.98,54.0
2017-02,57.5,90.0,35.5,44.5,9.0,34.0,0.75,59.0
2017-03,57.0,87.0,37.0,53.0,9.0,42.0,0.79,37.0
2017-04,47.5,57.0,27.0,44.0,6.0,26.5,0.73,52.0
2017-05,51.0,87.0,26.0,39.0,8.0,25.0,0.71,77.0
2017-06,24.0,10.0,9.5,19.0,5.0,8.5,0.62,41.5
2017-07,22.0,10.0,9.0,19.0,7.0,21.0,0.64,29.0
2017-08,28.0,27.0,13.0,24.0,6.0,14.0,0.68,47.0
2017-09,43.0,117.5,25.0,32.5,8.5,21.0,0.775,62.0
2017-10,57.0,247.5,26.0,43.0,11.0,30.0,0.82,85.0
2017-11,62.5,152.0,44.0,58.5,10.0,53.5,0.995,32.5
2017-12,77.0,182.0,56.0,75.0,13.0,60.0,0.95,56.0
2018-01,58.0,152.0,38.0,58.0,10.0,49.0,0.93,41.0
2018-02,59.5,99.5,41.5,55.5,8.0,29.5,0.655,51.0
2018-03,43.0,56.0,25.0,38.0,8.0,28.0,0.62,63.0
2018-04,47.0,36.0,27.0,46.0,8.0,21.5,0.63,54.5
2018-05,33.0,20.0,16.0,27.0,6.0,9.0,0.56,55.0
2018-06,33.0,40.0,14.5,26.5,5.5,13.5,0.59,55.0
2018-07,27.0,25.0,11.0,22.0,6.0,10.0,0.52,41.0
2018-08,37.0,122.0,16.0,30.0,6.0,18.0,0.69,61.0
2018-09,47.0,176.0,24.0,38.0,5.0,15.0,0.67,68.0
2018-10,60.0,199.0,34.0,56.0,8.0,32.0,0.69,67.0
2018-11,57.5,151.5,35.5,57.5,8.5,40.5,0.77,47.5
2018-12,44.0,97.0,25.0,43.0,6.0,34.0,0.82,24.0
2019-01,76.0,169.0,54.0,76.0,7.0,56.0,1.06,19.0
2019-02,31.0,38.0,17.0,27.5,4.0,15.5,0.7,37.5
2019-03,40.0,39.0,22.0,37.0,4.0,36.0,0.7,42.0
2019-04,32.5,17.5,16.0,26.5,4.0,14.5,0.595,48.0
2019-05,35.0,19.0,16.0,28.0,2.0,16.0,0.57,47.0
2019-06,25.0,14.0,8.0,17.0,2.0,10.0,0.58,46.0
2019-07,27.0,48.0,10.5,22.5,3.0,12.0,0.585,50.0
2019-08,49.0,204.5,19.5,35.0,4.5,20.5,0.64,87.0
2019-09,52.0,251.5,22.5,41.0,5.0,25.5,0.63,110.0
2019-10,60.0,251.0,33.0,59.0,6.0,30.0,0.69,98.0
2019-11,69.5,241.0,41.5,73.5,8.0,47.0,0.735,88.5
2019-12,58.0,144.0,40.0,63.0,8.0,59.0,0.88,47.0
2020-01,45.0,89.0,28.0,41.0,4.0,34.0,0.85,54.0
2020-02,31.0,53.0,18.0,29.0,3.0,17.0,0.56,51.0
2020-03,30.0,50.0,15.0,29.0,3.0,19.0,0.6,50.0
2020-04,42.0,74.5,21.0,41.0,4.0,31.0,0.635,53.5
2020-05,28.0,35.0,12.0,27.0,3.0,12.0,0.56,56.0
2020-06,17.0,18.0,5.5,16.0,3.0,6.0,0.51,40.5
2020-07,18.0,22.0,6.0,17.0,3.0,8.0,0.5,40.0
2020-08,20.0,42.0,7.0,20.0,3.0,14.0,0.51,33.0
2020-09,28.0,98.5,12.0,26.0,3.0,21.0,0.665,54.0
2020-10,43.0,169.0,24.0,43.0,7.0,27.0,0.64,69.0
2020-11,57.5,166.0,32.0,63.0,6.0,38.5,0.66,69.0
2020-12,59.0,142.0,38.0,64.0,5.0,44.0,0.74,40.0
2021-01,61.0,125.0,40.0,69.0,6.0,49.0,0.73,47.0
2021-02,38.5,87.0,23.0,34.5,3.0,17.0,0.59,83.5
2021-03,40.0,64.0,18.0,38.0,3.0,25.0,0.64,48.0
2021-04,37.5,84.0,17.0,37.0,4.0,19.0,0.57,69.5
2021-05,20.0,20.0,9.0,20.0,4.0,7.0,0.53,47.0
2021-06,24.0,49.5,10.0,22.5,3.0,9.0,0.525,50.5
2021-07,22.0,50.0,8.0,21.0,3.0,11.0,0.52,49.0
2021-08,20.0,60.0,9.0,20.0,3.0,12.0,0.51,45.0
2021-09,32.5,166.0,12.5,28.0,3.0,15.0,0.525,63.5
2021-10,36.0,138.0,17.0,33.0,4.0,23.0,0.6,59.0
2021-11,55.0,145.0,27.0,58.5,6.0,41.5,0.575,56.0
2021-12,56.0,148.0,33.0,63.0,6.0,50.0,0.65,47.0
2022-01,51.0,115.0,32.0,50.0,4.0,42.0,0.8,37.0
2022-02,24.0,44.5,15.0,20.5,4.0,21.5,0.645,39.0
2022-03,37.0,56.0,17.0,36.0,5.0,22.0,0.6,65.0
