年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,73.5,26.5,46.5,95.5,17.0,51.5,1.03,45.5
2013-11,82.0,34.5,56.0,118.0,20.0,68.5,1.6349999999999998,31.0
2013-12,106.0,42.0,93.0,156.0,31.0,69.0,1.55,28.0
2014-01,87.5,53.5,64.0,93.5,19.0,53.5,1.49,30.5
2014-02,52.5,29.5,36.0,48.0,8.0,35.5,1.165,38.0
2014-03,69.0,66.0,47.5,77.5,19.5,59.5,1.365,41.5
2014-04,71.0,76.5,48.0,84.0,19.5,69.5,1.2850000000000001,51.0
2014-05,76.0,79.0,49.0,89.0,17.0,61.0,1.28,49.0
2014-06,56.5,55.5,36.5,58.0,12.5,36.0,0.865,63.0
2014-07,50.0,51.0,28.0,49.0,8.0,27.0,0.71,42.0
2014-08,52.0,63.0,33.0,50.0,8.0,39.0,0.93,44.0
2014-09,53.5,72.0,29.5,48.0,10.0,33.5,0.9,56.0
2014-10,69.0,64.0,44.0,78.0,16.0,41.0,0.91,70.0
2014-11,67.5,48.0,44.5,78.5,19.5,53.0,1.15,35.5
2014-12,80.0,66.0,58.0,96.0,28.0,62.0,1.04,30.0
2015-01,99.0,176.0,74.0,127.0,29.0,72.0,1.14,29.0
2015-02,73.0,107.5,52.0,73.5,8.5,37.5,0.795,47.0
2015-03,68.0,140.0,47.0,70.0,19.0,55.0,0.86,49.0
2015-04,80.0,212.0,52.5,94.5,19.5,57.5,1.02,46.5
2015-05,71.0,185.0,47.0,77.0,18.0,45.0,0.98,64.0
2015-06,64.0,227.5,41.0,72.5,14.5,38.5,0.85,58.5
2015-07,46.0,120.0,24.0,45.0,10.0,28.0,0.76,55.0
2015-08,50.0,145.0,30.0,49.0,8.0,26.0,0.69,57.0
2015-09,56.5,194.5,33.0,53.5,8.0,34.5,0.69,73.5
2015-10,61.0,134.0,36.0,64.0,11.0,40.0,0.73,55.0
2015-11,55.0,161.0,36.5,57.0,14.5,51.0,1.025,21.0
2015-12,65.0,106.0,40.0,74.0,15.0,48.0,1.11,19.0
2016-01,63.0,137.0,41.0,72.0,10.0,47.0,1.07,23.0
2016-02,60.0,126.0,41.0,68.0,6.0,28.0,0.81,57.0
2016-03,77.0,169.0,51.0,95.0,18.0,58.0,0.91,48.0
2016-04,69.5,195.0,44.0,84.0,19.5,58.0,1.11,41.0
2016-05,70.0,229.0,44.0,82.0,15.0,39.0,0.92,80.0
2016-06,56.5,200.5,30.5,60.0,11.0,37.0,0.855,48.5
2016-07,54.0,174.0,26.0,53.0,9.0,26.0,0.76,52.0
2016-08,46.0,131.0,20.0,44.0,8.0,19.0,0.73,51.0
2016-09,51.0,134.0,27.0,46.0,8.0,28.0,0.71,67.0
2016-10,48.0,150.0,27.0,48.0,9.0,35.0,0.82,43.0
2016-11,68.5,134.5,44.0,75.0,16.0,50.0,0.99,34.0
2016-12,70.0,103.0,43.0,87.0,15.0,57.0,1.0,29.0
2017-01,57.0,103.0,36.0,58.0,6.0,32.0,0.69,44.0
2017-02,68.0,112.0,46.0,74.0,10.0,36.5,0.8,49.5
2017-03,71.0,200.0,49.0,76.0,10.0,48.0,0.79,61.0
2017-04,78.0,239.0,46.0,84.0,15.5,54.0,0.885,70.0
2017-05,62.0,148.0,32.0,52.0,13.0,36.0,0.73,66.0
2017-06,55.0,158.0,35.0,51.5,10.0,45.0,0.775,55.0
2017-07,51.0,170.0,25.0,49.0,11.0,30.0,0.55,54.0
2017-08,51.0,185.0,27.0,46.0,10.0,27.0,0.59,57.0
2017-09,48.0,130.0,22.0,40.0,9.0,29.0,0.65,65.0
2017-10,50.5,119.5,26.5,46.5,10.0,24.0,0.55,66.5
2017-11,60.0,117.5,34.5,67.5,11.0,48.5,0.68,31.0
2017-12,83.0,158.0,60.0,95.0,15.0,52.0,0.78,38.0
2018-01,65.0,129.0,43.0,70.0,11.0,50.0,0.8,32.0
2018-02,62.0,115.0,39.0,62.5,8.0,27.0,0.71,64.5
2018-03,56.0,94.0,32.0,57.0,9.0,44.0,0.69,58.0
2018-04,77.5,174.0,39.0,94.5,10.0,44.5,0.745,65.5
2018-05,60.0,165.0,30.0,59.0,7.0,30.0,0.8,66.0
2018-06,54.5,135.5,25.0,48.0,6.0,31.0,0.7,65.5
2018-07,44.0,141.0,20.0,38.0,6.0,25.0,0.6,39.0
2018-08,43.0,123.0,20.0,38.0,5.0,20.0,0.68,58.0
2018-09,38.0,106.0,15.0,36.0,5.0,22.0,0.59,55.0
2018-10,55.0,179.0,26.0,54.0,7.0,32.0,0.57,67.0
2018-11,47.0,106.0,22.0,46.5,6.5,38.5,0.72,31.5
2018-12,49.0,124.0,29.0,53.0,6.0,34.0,0.72,24.0
2019-01,61.0,109.0,39.0,69.0,6.0,42.0,0.87,20.0
2019-02,29.0,41.5,16.0,26.0,5.0,20.5,0.75,37.0
2019-03,59.0,145.0,35.0,61.0,6.0,44.0,0.75,50.0
2019-04,49.0,113.5,24.5,44.5,7.0,39.5,0.72,49.0
2019-05,59.0,183.0,27.0,60.0,8.0,34.0,0.61,69.0
2019-06,42.0,128.0,23.0,37.0,6.0,29.0,0.67,56.0
2019-07,35.0,128.0,17.5,35.5,5.5,26.0,0.63,39.0
2019-08,31.0,76.5,13.0,31.0,5.0,15.0,0.625,35.0
2019-09,40.0,132.0,20.5,38.5,6.0,20.5,0.5700000000000001,82.5
2019-10,52.0,169.0,29.0,53.0,7.0,28.0,0.64,72.0
2019-11,56.5,142.0,31.0,66.0,8.0,36.5,0.55,49.0
2019-12,71.0,160.0,41.0,92.0,11.0,49.0,0.73,29.0
2020-01,44.0,81.0,27.0,44.0,7.0,26.0,0.73,44.0
2020-02,33.0,90.0,20.0,29.0,5.0,7.0,0.48,75.0
2020-03,41.0,104.0,22.0,39.0,6.0,30.0,0.6,51.0
2020-04,62.0,207.0,35.0,74.0,8.0,40.5,0.555,79.0
2020-05,51.0,183.0,22.0,53.0,6.0,28.0,0.48,71.0
2020-06,49.5,264.5,23.0,54.0,5.0,32.0,0.555,54.0
2020-07,49.0,278.0,23.0,52.0,4.0,24.0,0.5,62.0
2020-08,37.0,219.0,15.0,37.0,5.0,19.0,0.42,38.0
2020-09,44.5,220.5,20.0,45.5,5.0,33.0,0.685,60.5
2020-10,46.0,145.0,20.0,46.0,6.0,27.0,0.46,78.0
2020-11,51.5,130.5,23.0,57.5,6.0,37.0,0.535,46.0
2020-12,55.0,121.0,34.0,64.0,7.0,42.0,0.5,34.0
