年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,39,83,27,31,4,19,0.82,12
2015-02,30,55,15,20,1,9,1.57,25
2015-03,27,12,16,21,2,16,1.28,25
2015-04,36,29,17,27,1,10,1.34,38
2015-05,44,73,29,36,2,10,1.25,49
2015-06,37,63,14,28,1,4,0.94,48
2015-07,37,32,17,23,1,6,0.69,42
2015-08,22,15,9,18,1,4,0.36,40
2015-09,41,97,14,32,2,8,0.99,58
2015-10,34,38,15,28,2,7,0.98,37
2015-11,15,1,6,13,1,17,0.74,5
2015-12,45,88,16,44,3,16,0.65,8
2016-01,52,100,13,50,1,11,0.71,5
2016-02,45,115,20,41,2,5,0.91,40
2016-03,38,97,16,26,1,10,0.84,37
2016-04,30,20,17,26,1,10,0.77,27
2016-05,40,80,17,26,1,7,0.77,62
2016-06,35,64,10,18,1,4,0.43,39
2016-07,23,20,6,17,3,4,0.4,23
2016-08,41,142,25,34,3,6,0.84,43
2016-09,33,68,16,29,4,6,0.93,43
2016-10,25,18,13,22,4,12,0.51,6
2016-11,22,11,6,21,5,14,0.39,3
2016-12,42,80,27,40,7,23,0.87,8
2017-01,29,15,13,28,3,14,0.61,7
2017-02,57,69,28,56,3,12,0.38,12
2017-03,44,58,22,41,3,10,0.52,20
2017-04,41,62,9,22,1,6,0.61,35
2017-05,31,20,10,28,2,7,0.71,42
2017-06,34,79,10,28,1,9,0.69,53
2017-07,31,82,10,30,2,7,0.6,27
2017-08,26,23,4,23,2,8,0.77,30
2017-09,33,66,6,26,1,9,0.6,33
2017-10,20,15,3,15,1,9,0.54,28
2017-11,39,62,24,38,2,21,0.58,6
2017-12,52,126,36,49,4,15,0.41,10
2018-01,33,80,17,31,3,9,0.58,6
2018-02,34,18,20,33,4,10,0.64,24
2018-03,34,33,18,32,1,15,0.71,31
2018-04,27,6,9,25,1,11,0.72,40
2018-05,39,49,6,26,3,10,0.49,47
2018-06,41,87,11,36,2,10,0.51,58
2018-07,25,17,6,23,2,6,0.42,41
2018-08,39,108,13,31,3,5,0.68,66
2018-09,33,90,11,30,3,8,0.51,46
2018-10,47,139,19,47,4,14,0.49,36
2018-11,18,11,6,17,3,14,0.52,10
2018-12,21,24,8,20,2,8,0.37,12
2019-01,39,95,21,38,1,11,0.56,6
2019-02,34,61,18,31,1,5,0.6,18
2019-03,46,70,22,45,1,10,0.47,27
2019-04,31,43,10,30,3,9,0.7,27
2019-05,48,121,14,32,4,11,0.5,42
2019-06,33,152,10,29,5,9,0.64,47
2019-07,34,157,15,33,5,6,0.53,42
2019-08,35,167,13,35,5,6,0.67,54
2019-09,40,145,16,38,8,9,0.6,53
2019-10,37,94,11,38,5,14,0.55,21
2019-11,26,46,12,25,4,17,0.57,14
2019-12,48,104,29,50,6,27,0.73,5
2020-01,32,47,12,31,4,8,0.64,3
2020-02,28,67,15,28,3,8,0.58,24
2020-03,26,95,9,26,5,8,0.44,35
2020-04,39,89,20,35,7,14,0.62,41
2020-05,32,82,17,32,6,8,0.66,57
2020-06,16,22,4,15,4,8,0.64,39
2020-07,18,20,4,9,4,7,0.59,43
2020-08,23,63,8,19,5,6,0.6,42
2020-09,24,87,8,15,5,6,0.53,37
2020-10,19,51,9,15,5,10,0.61,25
2020-11,21,25,11,21,5,10,0.75,10
2020-12,36,70,14,36,6,11,0.24,6
2021-01,47,35,18,42,8,13,0.52,5
2021-02,31,72,16,31,6,8,0.5,15
2021-03,20,16,11,19,5,10,0.46,21
2021-04,22,17,12,22,6,8,0.44,32
2021-05,21,35,8,17,6,3,0.51,39
2021-06,27,100,9,20,6,3,0.53,52
2021-07,20,55,7,17,7,2,0.5,36
2021-08,19,57,6,8,7,2,0.55,41
2021-09,22,15,9,14,7,5,0.53,61
2021-10,18,37,9,17,5,9,0.48,30
2021-11,30,141,14,29,6,7,0.35,33
2021-12,43,136,23,42,7,13,0.45,21
2022-01,20,19,13,19,6,14,0.43,11
2022-02,29,100,19,26,6,7,0.47,24
2022-03,13,9,2,10,6,6,0.35,32
