年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,124.0,257.0,93.0,136.0,30.0,44.0,1.56,35.0
2015-02,118.0,263.5,88.0,108.5,13.0,30.5,2.32,55.0
2015-03,79.0,209.0,55.0,94.0,14.0,28.0,1.95,58.0
2015-04,82.0,207.5,55.5,87.5,18.0,25.0,1.995,76.5
2015-05,94.0,280.0,66.0,96.0,12.0,22.0,1.89,93.0
2015-06,66.0,213.5,42.0,62.0,4.0,15.5,1.4649999999999999,77.5
2015-07,58.0,179.0,33.0,48.0,5.0,15.0,0.94,70.0
2015-08,61.0,213.0,36.0,51.0,6.0,15.0,0.96,87.0
2015-09,72.0,286.0,42.0,63.0,12.0,16.5,1.275,104.5
2015-10,89.0,237.0,60.0,93.0,11.0,33.0,1.49,87.0
2015-11,55.0,128.0,35.0,53.5,8.5,31.0,1.52,34.0
2015-12,92.0,185.0,68.0,102.0,11.0,44.0,1.25,28.0
2016-01,100.0,212.0,74.0,95.0,8.0,35.0,1.33,36.0
2016-02,93.0,241.0,61.0,96.0,10.0,28.0,1.27,65.0
2016-03,105.0,243.0,77.0,100.0,14.0,33.0,1.34,77.0
2016-04,61.5,151.5,37.0,58.5,6.0,20.0,1.37,79.5
2016-05,72.0,230.0,43.0,73.0,6.0,18.0,1.09,91.0
2016-06,53.5,186.0,33.0,49.0,5.0,15.0,1.0,77.0
2016-07,52.0,198.0,28.0,41.0,6.0,12.0,0.88,70.0
2016-08,66.0,288.0,38.0,55.0,7.0,10.0,1.05,97.0
2016-09,82.0,295.0,46.0,71.5,8.0,20.5,1.18,112.0
2016-10,51.0,126.0,33.0,47.0,6.0,22.0,1.03,46.0
2016-11,60.5,145.5,37.0,68.5,10.0,34.5,0.975,39.0
2016-12,98.0,210.0,72.0,106.0,15.0,41.0,1.15,42.0
2017-01,105.0,237.0,78.0,117.0,13.0,31.0,1.18,50.0
2017-02,86.0,223.0,61.5,91.0,14.0,29.0,1.025,59.5
2017-03,81.0,217.0,53.0,97.0,14.0,37.0,1.19,64.0
2017-04,75.5,241.5,44.5,90.5,11.0,24.5,1.0950000000000002,80.0
2017-05,79.0,249.0,47.0,87.0,7.0,20.0,1.04,97.0
2017-06,62.0,203.0,33.0,59.5,4.5,17.0,1.35,84.5
2017-07,51.0,191.0,22.0,52.0,11.0,16.0,0.9,63.0
2017-08,51.0,193.0,19.0,46.0,4.0,14.0,1.19,70.0
2017-09,51.5,167.0,21.5,50.0,4.0,18.0,0.955,72.5
2017-10,52.0,141.5,26.0,53.5,7.0,21.5,0.79,67.0
2017-11,89.0,258.0,63.0,98.0,8.0,40.0,1.065,40.0
2017-12,107.0,271.0,78.0,116.0,13.0,43.0,0.91,30.0
2018-01,83.0,224.0,61.0,95.0,9.0,34.0,1.05,35.0
2018-02,92.5,237.5,66.0,98.5,8.0,23.5,1.09,49.0
2018-03,69.0,164.0,44.0,75.0,11.0,28.0,0.98,62.0
