年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,257,399,206,270,61,74,3.31,86
2015-02,216,356,169,224,42,60,2.93,89
2015-03,150,343,113,145,34,51,2.55,98
2015-04,122,328,88,137,33,51,2.96,124
2015-05,172,360,129,183,40,42,3.15,155
2015-06,112,325,84,123,21,29,2.3,123
2015-07,99,309,73,101,30,29,1.29,113
2015-08,94,323,64,87,29,26,1.18,126
2015-09,95,343,61,98,50,43,1.65,142
2015-10,134,329,95,160,212,47,1.82,130
2015-11,90,243,61,102,29,71,2.18,78
2015-12,294,361,245,307,43,70,2.87,58
2016-01,234,355,189,260,29,68,2.46,73
2016-02,297,353,282,358,28,41,1.88,93
2016-03,201,330,153,215,54,58,1.79,108
2016-04,101,297,67,102,16,41,2.06,140
2016-05,120,341,83,118,18,25,1.65,154
2016-06,104,354,74,81,15,29,1.44,129
2016-07,118,362,137,84,28,20,1.21,131
2016-08,102,362,61,96,32,24,1.51,156
2016-09,115,364,80,124,14,30,1.61,157
2016-10,115,328,85,118,14,41,1.47,119
2016-11,101,246,75,127,20,58,1.58,79
2016-12,144,291,109,170,29,83,1.7,83
2017-01,225,339,176,257,29,62,2.08,74
2017-02,203,358,160,246,33,52,1.78,96
2017-03,238,364,190,261,32,58,1.73,100
2017-04,96,313,67,126,25,45,1.63,126
2017-05,209,357,95,321,23,34,1.48,151
2017-06,96,327,59,97,24,27,2.25,133
2017-07,106,359,74,123,31,24,1.34,127
2017-08,72,314,46,81,17,21,1.48,96
2017-09,106,333,61,110,13,29,1.39,139
2017-10,130,355,98,135,17,48,1.16,103
2017-11,160,342,121,162,25,64,1.47,118
2017-12,215,345,167,237,31,64,1.43,53
2018-01,162,309,123,159,18,50,2.06,72
2018-02,178,358,134,170,13,43,1.71,70
2018-03,132,330,100,143,21,50,1.4,102
2018-04,169,343,99,250,23,52,1.63,123
2018-05,107,335,51,156,20,30,1.21,120
2018-06,128,361,56,95,14,30,0.91,192
2018-07,95,360,29,74,12,61,0.94,128
2018-08,101,351,50,69,10,19,1.21,158
2018-09,85,360,42,81,24,33,1.0,132
2018-10,112,348,71,104,16,42,1.14,148
2018-11,178,339,134,196,19,64,1.51,109
2018-12,147,324,110,161,17,52,1.78,46
2019-01,195,355,152,207,13,61,1.63,87
2019-02,290,357,260,324,21,54,1.28,67
2019-03,98,326,73,118,14,40,1.28,94
2019-04,79,299,50,93,27,34,1.58,106
2019-05,116,345,64,179,28,36,1.43,116
2019-06,95,321,41,79,35,28,1.19,157
2019-07,78,337,43,74,15,26,1.09,134
2019-08,69,342,43,75,14,21,1.06,146
2019-09,77,346,43,86,21,39,1.07,152
2019-10,99,332,53,149,20,50,1.08,136
2019-11,110,328,82,142,34,63,1.28,109
2019-12,141,334,107,161,23,72,1.31,57
2020-01,120,293,91,125,17,54,1.38,80
2020-02,100,316,75,94,17,23,1.27,85
2020-03,89,309,54,125,20,24,1.33,112
2020-04,78,309,55,104,27,42,0.95,116
2020-05,86,363,56,112,20,36,1.19,114
2020-06,53,266,31,53,14,21,1.08,103
2020-07,69,346,47,61,16,18,1.39,100
2020-08,56,334,34,59,15,18,1.01,121
2020-09,77,335,48,86,15,39,1.08,140
2020-10,86,340,61,123,17,56,1.17,106
2020-11,103,332,77,113,20,54,1.03,91
2020-12,170,345,128,193,28,71,1.45,63
2021-01,144,323,110,164,29,50,1.41,65
2021-02,100,351,75,101,13,43,1.12,91
2021-03,93,260,42,136,23,43,0.95,93
2021-04,92,342,52,131,25,40,1.0,98
2021-05,86,354,63,106,20,36,1.1,121
2021-06,75,345,37,77,29,28,0.98,138
2021-07,73,359,32,71,17,32,0.94,130
2021-08,59,341,25,54,15,20,0.88,124
2021-09,82,358,35,85,17,30,1.0,146
2021-10,101,354,74,128,15,48,1.01,129
2021-11,138,332,105,196,16,53,1.43,85
2021-12,125,324,95,166,18,64,1.37,83
2022-01,202,312,153,213,19,64,1.6,71
2022-02,195,328,152,174,16,57,1.06,78
2022-03,143,281,66,220,20,42,1.21,102
