metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,70.74750192159877,65.0,32.26132666667514,13.0,30.0,50.0,85.0,129.94999999999982,297.0,1.7105131212950133,5.735351094563975,0.0
当天AQI排名,2602,214.51037663335896,221.0,79.37377018898736,1.0,70.0,160.0,277.0,332.0,399.0,-0.344937244047248,-0.5476182441170026,0.0
PM2.5,2602,43.78977709454266,38.0,27.941995227568604,2.0,12.0,25.0,55.0,95.0,282.0,1.9294031107221927,7.236839122532502,0.0
PM10,2602,73.89200614911607,67.0,38.57147658230484,8.0,26.05000000000001,47.0,93.0,143.0,358.0,1.5915328969649256,5.1780596717302325,0.0
So2,2602,10.392006149116064,9.0,8.645661567958523,1.0,2.0,6.0,13.0,23.0,212.0,8.318065724830866,150.788347496999,0.0
No2,2602,24.199077632590313,21.0,13.176279144651476,2.0,8.0,14.0,32.0,50.0,83.0,0.9806083611759093,0.6400534102606099,0.0
Co,2602,1.0214142966948503,0.93,0.4009900259584676,0.24,0.5605000000000001,0.76,1.17,1.8,3.31,1.6765074178317771,3.9494602487831125,0.0
O3,2602,67.58570330514989,66.0,30.340749617251955,3.0,22.0,45.0,87.0,121.0,192.0,0.34230016983419675,-0.22033636492913455,0.0
