年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,223.0,354.0,178.0,256.0,135.0,125.0,2.29,49.0
2015-02,125.5,308.0,81.5,168.5,104.5,97.5,2.49,43.0
2015-03,104.0,271.0,55.0,145.0,61.0,56.0,1.22,60.0
2015-04,73.5,204.0,37.5,88.5,18.0,66.0,0.895,79.5
2015-05,77.0,233.0,45.0,90.0,11.0,56.0,0.67,74.0
2015-06,62.0,226.0,31.0,59.0,12.0,54.0,0.84,83.5
2015-07,56.0,169.0,17.0,47.0,6.0,23.0,0.76,80.0
2015-08,50.0,139.0,19.0,44.0,9.0,27.0,0.74,70.0
2015-09,47.0,116.0,24.5,39.5,9.0,28.0,0.835,54.5
2015-10,42.0,33.0,15.0,35.0,12.0,29.0,0.87,51.0
2015-11,54.0,108.5,31.0,58.5,25.5,41.0,1.29,35.0
2015-12,57.0,98.0,34.0,62.0,31.0,39.0,2.01,45.0
2016-01,68.0,156.0,46.0,80.0,30.0,36.0,1.96,42.0
2016-02,73.0,194.0,41.0,91.0,26.0,33.0,1.64,37.0
2016-03,66.0,112.0,34.0,73.0,18.0,39.0,1.32,70.0
2016-04,58.5,165.0,28.5,58.5,19.0,25.5,1.12,82.5
2016-05,87.0,286.0,49.0,116.0,18.0,28.0,1.05,83.0
2016-06,62.5,233.0,32.5,60.5,13.0,27.0,0.95,84.0
2016-07,52.0,164.0,25.0,45.0,11.0,21.0,1.01,75.0
2016-08,53.0,214.0,31.0,51.0,14.0,22.0,1.23,60.0
2016-09,53.0,145.0,21.0,55.5,14.5,32.0,1.1749999999999998,55.0
2016-10,61.0,232.0,33.0,71.0,15.0,35.0,1.45,45.0
2016-11,96.5,262.0,60.0,131.0,40.0,66.0,1.92,37.5
2016-12,93.0,200.0,62.0,131.0,47.0,88.0,2.54,36.0
2017-01,170.0,322.0,127.0,188.0,53.0,47.0,2.08,47.0
2017-02,107.5,262.0,78.5,111.0,48.0,44.0,1.815,61.0
2017-03,66.0,184.0,44.0,59.0,33.0,34.0,1.11,92.0
2017-04,64.5,140.0,35.5,50.0,23.0,20.0,0.75,77.0
2017-05,57.0,112.0,28.0,51.0,14.0,16.0,0.64,78.0
2017-06,56.0,161.5,20.0,39.5,18.0,14.0,0.675,82.0
2017-07,56.0,188.0,14.0,35.0,16.0,13.0,0.63,92.0
2017-08,45.0,152.0,13.0,31.0,17.0,14.0,0.69,76.0
2017-09,43.5,103.5,16.5,38.0,16.0,17.0,0.735,54.0
2017-10,53.0,147.0,26.0,55.5,16.0,21.5,0.9299999999999999,43.0
2017-11,93.5,267.0,55.5,130.0,36.5,38.0,1.625,33.5
2017-12,103.0,281.0,72.0,146.0,42.0,46.0,2.54,33.0
2018-01,77.0,188.0,50.0,95.0,38.0,36.0,2.14,42.0
2018-02,78.5,196.0,47.5,101.5,34.5,28.0,1.295,56.0
2018-03,71.0,187.0,44.0,77.0,19.0,25.0,0.84,59.0
2018-04,75.5,234.0,41.0,90.0,15.5,20.5,0.65,71.5
2018-05,71.0,219.0,34.0,71.0,15.0,15.0,0.55,95.0
