年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,23,1,6,15,24,4,0.28,21
2015-02,26,2,8,21,19,3,0.17,35
2015-03,23,3,6,21,8,3,0.32,37
2015-04,28,1,6,20,5,5,0.28,43
2015-05,27,2,7,15,2,3,0.3,46
2015-06,21,3,3,14,6,2,0.12,30
2015-07,27,12,6,23,2,1,0.49,28
2015-08,27,9,7,25,1,2,0.43,24
2015-09,21,6,5,11,4,2,0.38,22
2015-10,21,1,5,17,6,4,0.57,21
2015-11,23,2,5,15,7,7,0.6,26
2015-12,18,1,4,11,13,7,0.66,30
2016-01,22,1,5,11,16,7,0.43,32
2016-02,39,19,6,13,17,3,0.32,61
2016-03,36,10,8,16,12,3,0.21,48
2016-04,36,13,4,15,5,4,0.26,71
2016-05,31,19,6,18,4,3,0.3,45
2016-06,25,17,6,14,4,5,0.29,37
2016-07,26,29,6,12,4,3,0.37,36
2016-08,31,12,5,15,4,3,0.18,46
2016-09,19,4,4,6,4,6,0.3,20
2016-10,17,1,5,10,5,3,0.16,21
2016-11,26,5,5,14,12,9,0.18,33
2016-12,28,1,8,13,13,12,0.25,27
2017-01,30,4,8,17,16,8,0.24,42
2017-02,35,2,7,15,12,7,0.31,52
2017-03,31,1,8,16,9,6,0.3,45
2017-04,31,8,7,16,8,4,0.35,53
2017-05,30,8,7,10,8,9,0.46,60
2017-06,33,23,8,7,9,10,0.18,58
2017-07,37,74,6,10,9,9,0.22,73
2017-08,30,49,6,13,10,10,0.23,47
2017-09,31,34,5,18,8,11,0.17,34
2017-10,25,5,6,16,14,16,0.13,11
2017-11,23,2,6,17,15,18,0.19,31
2017-12,25,1,5,15,18,11,0.32,23
2018-01,25,4,7,21,23,9,0.22,31
2018-02,32,3,8,22,16,9,0.24,44
2018-03,38,8,9,20,13,5,0.1,49
2018-04,39,3,8,18,11,4,0.0,65
2018-05,41,30,8,22,7,10,0.2,69
2018-06,29,22,6,19,6,4,0.05,37
2018-07,36,82,5,14,6,2,0.25,71
2018-08,30,27,5,14,7,3,0.16,53
2018-09,22,7,4,9,10,3,0.22,40
2018-10,18,2,4,12,7,3,0.19,29
2018-11,23,4,4,15,14,4,0.19,30
2018-12,29,8,5,23,16,4,0.2,21
2019-01,23,1,3,15,12,2,0.07,31
2019-02,25,6,4,10,7,2,0.2,41
2019-03,26,3,4,15,3,4,0.04,44
2019-04,31,10,3,9,3,4,0.1,51
2019-05,30,13,4,6,3,4,0.06,53
2019-06,19,13,3,9,2,3,0.05,59
2019-07,28,35,3,6,7,3,0.02,56
2019-08,14,4,4,9,11,3,0.04,38
2019-09,18,12,4,8,5,4,0.08,41
2019-10,16,7,4,7,6,3,0.12,33
2019-11,15,4,3,10,9,4,0.2,20
2019-12,16,4,3,9,12,5,0.21,35
2020-01,18,5,4,5,9,6,0.25,50
2020-02,20,8,4,9,12,4,0.07,58
2020-03,18,4,2,8,12,4,0.05,56
2020-04,22,8,4,14,12,5,0.14,58
2020-05,20,9,3,9,10,4,0.0,50
2020-06,20,27,4,11,10,5,0.0,57
2020-07,21,36,4,9,5,3,0.03,55
2020-08,16,23,3,10,5,3,0.0,39
2020-09,17,10,3,9,6,3,0.1,25
2020-10,16,4,3,12,6,2,0.12,37
2020-11,17,6,4,8,6,3,0.22,35
2020-12,14,3,3,7,5,2,0.34,32
2021-01,17,3,4,7,5,2,0.39,43
2021-02,19,3,5,7,5,2,0.35,54
2021-03,21,7,5,15,5,5,0.18,40
2021-04,22,8,3,13,5,4,0.2,55
2021-05,22,5,4,7,5,3,0.17,56
2021-06,21,12,3,9,7,5,0.0,49
2021-07,20,30,2,4,8,3,0.2,62
2021-08,13,8,3,6,9,4,0.16,39
2021-09,17,11,4,6,9,4,0.13,37
2021-10,17,7,3,10,9,4,0.1,39
2021-11,16,4,3,9,8,4,0.13,30
2021-12,16,1,2,7,7,3,0.25,38
2022-01,15,1,4,11,6,5,0.23,39
2022-02,20,1,3,8,5,2,0.17,60
2022-03,21,3,4,11,6,2,0.2,64
