年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12,57.0,111.0,36.0,58.0,20.0,18.0,1.85,59.0
2015-01,64.0,76.0,34.0,76.0,23.0,16.0,1.21,69.0
2015-02,71.0,167.5,34.0,90.0,12.5,8.5,0.735,79.0
2015-03,77.0,209.0,33.0,102.0,8.0,8.0,0.66,95.0
2015-04,67.0,156.0,33.0,79.5,5.0,8.0,1.795,94.0
2015-05,72.0,186.0,31.0,75.0,3.0,5.0,0.77,100.0
2015-06,87.0,307.5,38.0,76.0,5.0,5.5,0.715,119.5
2015-07,76.0,284.0,38.0,64.0,4.0,6.0,0.92,125.0
2015-08,76.0,305.0,35.0,80.0,6.0,7.0,0.71,118.0
2015-09,64.5,248.5,36.0,49.0,4.5,16.0,0.695,103.5
2015-10,56.0,124.0,29.0,56.0,7.0,15.0,0.81,90.0
2015-11,63.0,163.0,36.5,66.0,12.0,16.5,0.825,66.0
2015-12,51.0,80.0,29.0,52.0,16.0,19.0,0.56,62.0
2016-01,46.0,43.0,24.0,46.0,17.0,12.0,0.54,67.0
2016-02,58.0,111.0,30.0,63.0,14.0,9.0,0.7,74.0
2016-03,73.0,156.0,33.0,95.0,11.0,10.0,0.63,83.0
2016-04,55.5,122.0,25.0,56.5,11.5,9.0,0.44,88.0
2016-05,62.0,182.0,26.0,69.0,12.0,8.0,0.39,93.0
2016-06,63.0,247.0,25.0,58.5,15.5,8.0,0.42,94.0
2016-07,84.0,319.0,25.0,47.0,12.0,7.0,0.51,134.0
2016-08,67.0,282.0,30.0,44.0,11.0,8.0,0.6,119.0
2016-09,62.5,210.0,24.5,36.5,8.0,8.5,0.5,114.0
2016-10,63.0,218.0,28.0,60.0,12.0,10.0,0.5,97.0
2016-11,63.0,158.0,28.0,66.0,21.5,15.0,0.68,87.0
2016-12,55.0,82.0,29.0,60.0,26.0,19.0,0.87,81.0
2017-01,58.0,110.0,26.0,61.0,24.0,15.0,0.89,81.0
2017-02,65.5,112.5,34.0,59.0,23.0,13.0,0.825,91.0
2017-03,56.0,109.0,31.0,47.0,14.0,10.0,0.81,101.0
