年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12,57,111,36,58,20,18,1.85,59
2015-01,43,24,21,38,7,5,0.25,42
2015-02,45,28,17,45,4,3,0.41,55
2015-03,48,92,17,42,5,6,0.44,75
2015-04,48,50,21,40,2,4,0.36,65
2015-05,51,128,15,26,1,3,0.35,90
2015-06,52,140,18,38,2,2,0.42,87
2015-07,53,175,23,34,1,4,0.75,101
2015-08,53,172,18,46,1,4,0.43,70
2015-09,47,157,21,10,2,9,0.52,67
2015-10,40,43,16,25,2,9,0.48,65
2015-11,30,37,19,21,4,9,0.5,37
2015-12,32,24,12,18,3,7,0.23,39
2016-01,33,12,15,20,6,3,0.33,45
2016-02,35,12,16,22,6,3,0.49,63
2016-03,37,21,14,24,4,5,0.51,62
2016-04,39,25,15,27,5,5,0.37,66
2016-05,38,61,11,12,7,4,0.28,69
2016-06,40,89,13,23,11,4,0.32,69
2016-07,54,197,17,24,6,5,0.43,89
2016-08,41,118,17,19,4,4,0.41,82
2016-09,50,84,14,21,6,6,0.43,77
2016-10,47,164,18,34,4,6,0.31,62
2016-11,44,51,16,26,12,7,0.44,72
2016-12,45,15,19,35,15,9,0.55,66
2017-01,41,30,17,29,15,5,0.44,65
2017-02,43,36,18,21,14,4,0.49,71
2017-03,46,34,18,20,7,5,0.61,87
2017-04,49,92,17,33,6,5,0.59,93
2017-05,59,109,18,21,5,4,0.36,79
2017-06,60,193,21,31,3,6,0.29,110
2017-07,55,192,18,35,6,6,0.27,96
2017-08,51,198,15,29,7,7,0.31,95
2017-09,49,136,14,35,7,8,0.36,91
2017-10,39,88,14,21,7,5,0.4,66
2017-11,46,42,16,29,7,7,0.42,58
2017-12,38,13,18,20,8,8,0.45,59
2018-01,45,14,20,24,9,9,0.5,46
2018-02,40,22,17,23,8,6,0.48,73
2018-03,52,30,18,40,8,6,0.42,82
2018-04,56,58,17,29,7,6,0.45,91
2018-05,66,120,15,29,7,6,0.4,102
2018-06,62,150,16,36,7,5,0.34,106
2018-07,59,276,18,29,7,5,0.43,112
2018-08,56,216,19,31,6,5,0.52,99
2018-09,38,119,15,23,7,3,0.31,76
2018-10,40,46,14,24,6,5,0.33,71
2018-11,38,38,17,29,7,6,0.4,59
2018-12,38,49,17,31,7,5,0.42,46
2019-01,42,23,21,31,8,6,0.43,56
2019-02,45,127,23,34,7,4,0.44,64
2019-03,49,72,13,23,6,4,0.36,90
2019-04,44,105,12,13,4,4,0.36,90
2019-05,53,118,11,16,3,2,0.27,95
2019-06,38,139,9,14,4,4,0.38,96
2019-07,35,164,10,17,5,5,0.36,106
2019-08,33,85,9,16,5,6,0.27,93
2019-09,29,38,12,16,6,6,0.2,85
2019-10,24,37,11,13,6,7,0.19,37
2019-11,29,24,15,21,6,7,0.17,45
2019-12,29,18,13,16,7,5,0.23,35
2020-01,29,26,14,18,7,6,0.17,44
2020-02,24,34,11,14,6,3,0.25,72
2020-03,27,21,10,18,6,4,0.27,81
2020-04,30,32,10,17,6,5,0.35,81
2020-05,26,23,9,18,6,4,0.26,80
2020-06,32,123,9,19,5,4,0.24,89
2020-07,33,145,11,20,7,4,0.32,90
2020-08,25,66,8,12,5,3,0.2,75
2020-09,24,67,9,13,5,5,0.35,70
2020-10,27,31,10,19,4,4,0.22,66
2020-11,26,39,15,23,4,5,0.22,43
2020-12,27,16,15,19,4,5,0.24,53
2021-01,25,11,13,18,3,5,0.26,66
2021-02,26,26,10,16,5,4,0.4,75
2021-03,36,68,19,28,4,4,0.36,35
2021-04,29,57,14,19,4,4,0.24,81
2021-05,33,114,10,21,4,3,0.23,89
2021-06,32,112,9,20,4,3,0.24,92
2021-07,35,232,8,12,4,4,0.22,96
2021-08,28,117,9,12,4,3,0.36,74
2021-09,29,147,10,13,4,4,0.25,90
2021-10,28,40,11,21,4,5,0.26,63
2021-11,27,32,12,16,3,4,0.26,70
2021-12,28,15,13,16,3,5,0.22,57
2022-01,28,31,13,18,4,10,0.17,64
2022-02,26,54,14,14,4,5,0.2,80
2022-03,33,38,15,19,5,5,0.1,81
