年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,240,359,189,227,145,73,1.9,48
2015-02,283,349,187,640,122,64,1.67,62
2015-03,186,354,94,261,58,47,1.04,112
2015-04,133,344,87,201,37,45,1.31,149
2015-05,253,363,88,348,26,46,1.16,172
2015-06,109,321,57,92,28,47,1.16,151
2015-07,97,305,72,111,15,28,1.1,99
2015-08,77,287,53,83,19,29,1.13,95
2015-09,97,313,71,119,23,41,1.02,100
2015-10,317,366,271,326,40,66,1.52,123
2015-11,479,364,665,547,55,81,2.37,99
2015-12,241,344,190,232,119,69,2.88,53
2016-01,137,343,103,138,81,50,1.85,48
2016-02,139,293,105,133,89,48,1.48,88
2016-03,222,364,105,509,58,48,1.37,135
2016-04,181,351,63,307,18,37,1.33,144
2016-05,174,345,75,224,23,52,1.09,178
2016-06,109,350,57,89,22,41,1.26,165
2016-07,86,343,62,84,58,37,1.18,115
2016-08,90,350,66,94,17,29,0.94,86
2016-09,83,301,55,107,38,55,0.94,113
2016-10,186,361,141,167,88,61,1.45,111
2016-11,242,361,195,232,66,58,1.67,60
2016-12,264,349,213,260,86,78,2.05,63
2017-01,305,360,254,282,78,76,1.78,70
2017-02,199,325,154,160,52,63,2.04,77
2017-03,190,366,147,205,41,54,1.38,77
2017-04,132,356,96,192,31,43,1.21,116
2017-05,322,361,78,452,28,35,0.98,204
2017-06,132,352,70,126,22,49,1.23,167
2017-07,133,366,69,110,15,44,0.9,166
2017-08,117,366,80,101,16,29,1.21,128
2017-09,85,354,59,80,18,38,1.25,100
2017-10,175,363,136,170,38,71,1.68,100
2017-11,239,362,208,140,37,48,1.08,89
2017-12,203,337,159,199,48,66,1.27,38
2018-01,137,338,102,143,50,60,1.39,47
2018-02,147,356,109,151,33,46,1.26,62
2018-03,193,349,152,193,31,54,1.51,121
2018-04,169,360,78,233,21,46,1.06,155
2018-05,159,361,66,225,19,37,1.0,142
2018-06,141,361,44,112,21,41,1.2,198
2018-07,77,307,41,79,12,30,0.9,102
2018-08,90,322,31,75,11,34,0.97,120
2018-09,69,323,38,80,20,43,1.16,82
2018-10,208,363,221,203,21,66,1.75,88
2018-11,155,357,118,168,27,51,1.26,80
2018-12,164,356,123,153,37,54,1.5,60
2019-01,242,324,198,245,32,66,1.6,57
2019-02,191,339,145,172,34,65,1.38,67
2019-03,272,363,222,267,32,74,1.94,113
2019-04,230,359,77,375,25,44,2.11,128
2019-05,119,355,60,152,19,38,0.95,180
2019-06,86,348,45,82,15,38,1.13,134
2019-07,91,339,49,78,14,35,0.95,138
2019-08,56,268,31,61,9,21,0.7,104
2019-09,97,348,55,129,18,46,1.3,121
2019-10,149,366,114,163,25,52,1.23,149
2019-11,130,346,71,167,30,45,1.03,63
2019-12,202,362,157,166,23,57,1.47,55
2020-01,280,364,232,255,53,93,2.59,98
2020-02,190,356,146,175,23,45,1.94,104
2020-03,135,365,103,124,19,41,0.89,109
2020-04,200,364,147,277,27,63,1.13,141
2020-05,189,364,45,300,15,35,0.94,147
2020-06,84,359,37,86,20,45,0.96,172
2020-07,77,352,33,77,12,37,0.92,137
2020-08,65,355,41,75,10,27,0.8,101
2020-09,60,297,32,71,9,34,0.84,101
2020-10,116,330,87,133,20,54,1.38,126
2020-11,147,358,112,147,22,55,1.34,76
2020-12,122,277,79,127,32,66,1.51,54
2021-01,268,361,220,239,25,59,2.32,68
2021-02,187,359,141,183,22,48,1.58,93
2021-03,274,365,227,268,17,53,1.61,129
2021-04,137,357,95,184,14,56,1.05,133
2021-05,105,346,40,152,11,41,0.99,162
2021-06,68,348,27,59,10,34,0.84,131
2021-07,59,352,33,68,7,24,1.06,89
2021-08,51,325,27,53,13,27,0.85,103
2021-09,46,299,23,51,8,29,0.72,84
2021-10,89,319,64,107,10,47,1.03,92
2021-11,144,345,109,160,11,55,1.56,96
2021-12,109,307,79,122,16,48,1.32,54
2022-01,206,330,158,202,14,52,1.52,53
2022-02,143,324,109,139,24,49,1.31,68
2022-03,143,332,141,193,17,45,0.99,100
