年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,87,29,65,107,26,48,1.1,76
2013-11,152,66,122,197,73,76,1.59,65
2013-12,363,109,306,298,107,146,1.85,49
2014-01,253,156,204,241,108,82,2.19,64
2014-02,199,162,150,179,78,84,1.68,77
2014-03,223,186,175,229,70,81,1.63,115
2014-04,155,178,117,165,53,78,1.12,146
2014-05,124,162,87,163,46,64,0.99,153
2014-06,179,183,135,171,41,54,1.17,113
2014-07,137,178,103,144,48,61,1.04,138
2014-08,108,162,76,106,29,55,1.48,120
2014-09,82,136,54,79,26,53,1.07,106
2014-10,100,134,71,114,32,63,1.11,130
2014-11,210,170,163,188,48,86,1.95,65
2014-12,240,173,191,225,80,67,2.41,64
2015-01,267,332,218,265,90,97,2.95,57
2015-02,212,332,124,289,77,66,1.81,93
2015-03,190,347,142,252,61,89,2.63,114
2015-04,125,329,94,133,26,67,1.28,169
2015-05,107,337,74,127,23,45,1.09,127
2015-06,122,325,86,131,17,51,1.07,152
2015-07,98,319,72,107,23,50,0.86,116
2015-08,119,341,87,141,18,42,1.28,150
2015-09,93,296,63,120,23,48,0.87,106
2015-10,115,292,86,141,29,60,1.1,134
2015-11,160,337,126,136,61,67,1.75,82
2015-12,273,326,222,277,88,80,2.86,51
2016-01,295,337,244,312,73,70,2.67,58
2016-02,170,292,129,202,54,56,1.45,68
2016-03,148,308,100,244,41,67,1.43,102
2016-04,242,354,103,367,38,70,1.12,135
2016-05,131,352,80,168,39,68,0.99,124
2016-06,104,334,50,85,30,60,1.01,167
2016-07,79,305,55,89,27,53,0.92,114
2016-08,74,324,51,87,24,45,1.04,100
2016-09,94,307,60,102,23,62,1.1,117
2016-10,109,334,81,134,28,63,1.19,82
2016-11,161,310,126,181,46,74,1.59,67
2016-12,234,293,183,236,52,81,2.45,68
2017-01,217,300,167,209,48,82,3.12,84
2017-02,170,313,129,160,75,65,2.13,116
2017-03,137,331,103,162,53,79,1.56,110
2017-04,128,346,76,204,34,66,1.4,144
2017-05,182,348,72,270,22,56,0.89,192
2017-06,148,354,80,163,22,45,1.06,210
2017-07,108,330,57,98,11,35,0.88,153
2017-08,92,323,35,63,14,35,0.74,143
2017-09,108,357,52,111,16,37,0.94,144
2017-10,102,297,72,124,17,54,1.17,100
2017-11,127,358,95,162,23,54,1.2,88
2017-12,125,284,92,160,35,60,1.94,54
2018-01,171,261,131,200,36,81,2.17,68
2018-02,126,349,93,150,26,49,1.44,85
2018-03,115,295,83,152,25,62,1.33,169
2018-04,113,321,57,155,26,59,0.94,177
2018-05,114,344,48,141,18,64,0.71,162
2018-06,119,362,53,110,15,36,0.68,179
2018-07,80,335,50,79,12,27,0.56,117
2018-08,88,337,43,86,17,23,0.68,143
2018-09,88,343,37,84,13,32,0.6,152
2018-10,77,289,45,101,13,47,0.72,106
2018-11,347,354,98,465,16,61,1.36,78
2018-12,126,291,90,199,20,64,1.63,60
2019-01,234,327,187,237,33,69,2.05,62
2019-02,235,357,185,286,23,69,1.61,75
2019-03,219,353,172,271,21,75,1.55,122
2019-04,213,357,60,303,9,43,0.63,126
2019-05,126,357,45,167,13,41,0.59,168
2019-06,113,347,37,84,7,26,0.56,174
2019-07,84,358,61,93,14,28,0.64,139
2019-08,84,359,41,88,12,28,1.14,150
2019-09,89,331,52,115,11,47,0.76,138
2019-10,166,363,110,268,15,50,1.11,136
2019-11,111,302,83,133,15,60,0.98,81
2019-12,226,350,180,230,19,66,1.62,62
2020-01,207,329,162,204,24,79,1.94,84
2020-02,147,341,110,139,15,34,1.45,94
2020-03,89,324,57,124,19,48,0.93,122
2020-04,107,334,79,132,23,52,1.4,163
2020-05,73,333,43,99,14,45,0.85,157
2020-06,101,361,62,132,18,40,1.2,182
2020-07,92,361,66,117,13,36,0.81,145
2020-08,49,287,29,52,10,30,0.48,109
2020-09,68,333,29,60,14,32,0.91,158
2020-10,109,348,81,136,13,61,0.84,108
2020-11,197,360,150,207,17,58,1.23,82
2020-12,201,344,155,207,22,72,1.88,55
2021-01,162,322,123,247,21,67,1.65,74
2021-02,137,350,104,168,20,60,1.34,87
2021-03,203,361,154,453,19,62,1.45,138
2021-04,162,323,49,259,14,51,0.85,145
2021-05,214,346,79,308,14,37,1.16,156
2021-06,65,342,30,63,15,30,0.68,145
2021-07,43,283,23,39,10,22,0.47,119
2021-08,63,343,35,58,8,24,0.8,150
2021-09,52,319,29,55,8,31,0.77,123
2021-10,118,338,89,136,11,54,0.68,125
2021-11,149,338,113,167,13,63,1.2,109
2021-12,138,331,105,155,15,67,1.38,73
2022-01,147,285,110,144,12,47,1.29,71
2022-02,135,323,102,130,13,44,1.19,92
2022-03,175,322,69,252,13,48,1.19,127
