metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,51.66679477325135,48.0,24.703984607073338,11.0,22.0,35.0,62.0,94.0,411.0,2.7434565623072857,23.010408193646004,0.0
当天AQI排名,2602,126.03458877786318,118.0,77.02998733775134,1.0,17.0,66.0,175.0,270.0,362.0,0.5554278402365855,-0.22458141414471156,0.0
PM2.5,2602,24.616448885472714,19.0,18.172728594952797,3.0,6.0,11.0,33.0,61.0,121.0,1.5335672802818507,2.769488803323406,0.0
PM10,2602,53.25057647963105,44.0,37.05567277889083,9.0,16.0,29.0,68.0,115.0,618.0,3.4733174175382624,29.979367415024587,0.0
So2,2602,13.717140661029976,13.0,7.83960252521587,1.0,3.0,8.0,18.0,26.0,68.0,1.2069233125153371,4.11364729770833,0.0
No2,2602,29.7336664104535,28.0,11.750750396456963,5.0,14.0,21.0,37.0,52.0,86.0,0.8029322896449789,0.6568421566993594,0.0
Co,2602,0.740564950038432,0.68,0.3230623304077797,0.18,0.33,0.5,0.9,1.37,2.47,1.1976299617020658,2.2267489506091147,0.0
O3,2602,47.92467332820907,47.0,24.731166924433396,2.0,10.0,28.0,65.0,90.0,125.0,0.2584236005369515,-0.5853493187286762,0.0
