年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,98,46,48,139,38,51,1.72,15
2013-11,59,24,11,48,21,7,1.4,8
2013-12,61,6,20,36,43,30,1.75,11
2014-01,38,3,15,38,45,26,2.36,10
2014-02,20,3,5,13,27,13,1.88,12
2014-03,30,1,8,28,34,13,1.34,21
2014-04,51,27,10,55,12,17,1.39,23
2014-05,42,15,18,40,10,17,1.13,27
2014-06,33,10,8,30,12,19,0.54,35
2014-07,46,24,14,48,9,19,0.48,28
2014-08,41,29,7,31,7,19,0.63,35
2014-09,35,10,9,30,11,15,0.42,10
2014-10,35,5,7,33,10,14,0.63,11
2014-11,30,9,4,23,18,9,0.57,9
2014-12,43,6,11,44,28,13,1.0,7
2015-01,34,4,13,33,28,19,0.78,9
2015-02,32,3,8,30,23,15,0.8,16
2015-03,35,14,6,32,18,12,0.59,25
2015-04,32,28,10,24,7,9,0.54,30
2015-05,42,70,8,29,5,7,0.37,45
2015-06,36,38,4,16,5,9,0.38,44
2015-07,40,83,6,34,6,17,0.52,55
2015-08,43,91,8,36,5,19,0.46,44
2015-09,31,44,5,16,5,13,0.43,22
2015-10,30,22,5,20,6,9,0.35,21
2015-11,33,45,11,28,16,12,0.64,8
2015-12,28,14,7,24,17,14,0.56,4
2016-01,34,26,8,31,17,7,0.65,9
2016-02,34,8,12,20,15,8,0.58,24
2016-03,35,20,8,24,16,11,0.64,31
2016-04,37,20,9,28,7,11,0.54,48
2016-05,35,44,5,12,7,13,0.49,51
2016-06,40,86,5,17,5,12,0.52,32
2016-07,36,57,5,14,4,18,0.51,56
2016-08,34,61,5,13,5,10,0.46,44
2016-09,35,23,6,29,5,15,0.54,18
2016-10,33,79,13,25,6,21,0.6,8
2016-11,31,19,8,24,17,14,0.57,9
2016-12,33,9,16,31,27,27,0.99,9
2017-01,41,27,11,30,23,13,1.1,13
2017-02,41,25,7,14,19,15,0.77,25
2017-03,37,27,6,21,22,18,0.66,34
2017-04,43,59,5,25,8,16,0.57,50
2017-05,37,61,8,24,8,15,0.54,60
2017-06,48,99,11,33,7,12,0.54,67
2017-07,45,112,8,31,7,21,0.61,64
2017-08,40,110,6,32,8,23,0.58,49
2017-09,40,106,8,34,9,24,0.63,14
2017-10,30,14,4,22,8,14,0.58,15
2017-11,35,42,8,33,12,19,0.63,10
2017-12,33,8,8,30,14,16,0.62,12
2018-01,34,28,6,30,16,19,0.81,16
2018-02,34,3,8,24,13,14,0.77,29
2018-03,46,41,15,47,12,21,0.79,32
2018-04,44,71,8,22,8,9,0.66,40
2018-05,47,66,9,38,7,12,0.61,65
2018-06,39,119,6,25,8,10,0.64,67
2018-07,35,91,7,16,7,16,0.84,50
2018-08,35,57,6,15,7,17,0.76,69
2018-09,23,12,3,11,6,9,0.57,19
2018-10,29,13,5,26,7,14,0.61,21
2018-11,27,18,5,20,10,14,0.61,11
2018-12,29,67,7,28,12,11,0.69,7
2019-01,34,13,8,31,9,12,0.59,10
2019-02,30,20,10,22,14,20,0.78,23
2019-03,37,12,7,19,8,15,0.58,40
2019-04,36,23,9,20,5,13,0.51,46
2019-05,44,71,6,16,5,10,0.42,57
2019-06,37,106,5,14,5,11,0.45,27
2019-07,34,106,5,13,5,11,0.39,49
2019-08,29,66,4,14,5,14,0.48,41
2019-09,25,50,8,18,6,15,0.49,38
2019-10,17,10,2,8,5,8,0.4,18
2019-11,28,41,7,30,8,13,0.55,7
2019-12,36,35,21,36,10,26,0.83,10
2020-01,47,126,31,39,9,28,0.87,9
2020-02,23,37,5,16,6,7,0.49,35
2020-03,24,11,5,16,7,7,0.42,36
2020-04,25,31,5,18,6,6,0.44,50
2020-05,23,27,4,10,5,6,0.4,53
2020-06,33,170,9,17,5,8,0.42,61
2020-07,28,119,8,18,4,13,0.55,60
2020-08,26,76,6,14,5,13,0.53,45
2020-09,21,42,5,16,5,14,0.45,28
2020-10,22,12,4,15,5,11,0.42,20
2020-11,18,18,6,15,5,10,0.49,14
2020-12,22,17,7,21,6,7,0.48,12
2021-01,21,8,7,21,7,8,0.49,13
2021-02,27,14,6,22,7,6,0.43,26
2021-03,27,40,12,26,5,9,0.37,20
2021-04,24,15,5,14,5,9,0.31,49
2021-05,25,31,4,15,5,8,0.22,60
2021-06,24,30,4,15,5,6,0.28,59
2021-07,24,72,5,11,5,9,0.35,64
2021-08,18,28,4,13,5,5,0.35,49
2021-09,18,25,4,12,5,14,0.31,41
2021-10,20,26,4,15,5,11,0.3,24
2021-11,20,23,7,17,6,8,0.33,15
2021-12,18,2,5,13,7,12,0.43,11
2022-01,18,10,9,17,8,11,0.42,10
2022-02,23,9,8,16,8,9,0.37,34
2022-03,25,18,6,14,6,6,0.3,47
