年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,221,111,142,350,65,89,3.19,32
2013-11,232,110,156,289,103,87,4.3,46
2013-12,179,167,139,310,194,93,10.68,34
2014-01,266,137,252,316,198,96,6.99,38
2014-02,226,161,175,277,157,83,5.4,43
2014-03,237,181,83,348,124,75,4.12,46
2014-04,212,182,102,371,60,76,2.87,61
2014-05,193,188,57,266,42,62,1.97,80
2014-06,110,176,68,166,50,46,2.03,112
2014-07,108,169,61,158,25,49,0.98,115
2014-08,107,177,47,161,33,62,1.06,92
2014-09,110,182,58,168,29,60,1.29,78
2014-10,185,180,113,281,66,89,2.1,55
2014-11,158,180,104,228,96,76,3.36,60
2014-12,257,178,206,261,151,67,3.99,61
2015-01,170,488,129,227,196,86,4.61,48
2015-02,256,360,189,382,143,74,3.13,53
2015-03,168,328,84,251,84,63,2.19,66
2015-04,226,359,61,385,48,57,1.45,85
2015-05,108,309,62,160,21,49,0.93,93
2015-06,154,348,51,226,18,47,1.01,110
2015-07,114,334,65,159,26,46,1.06,132
2015-08,139,349,43,207,18,43,0.98,113
2015-09,104,346,64,154,24,62,1.08,80
2015-10,139,352,105,185,48,80,1.65,64
2015-11,313,354,262,362,63,105,5.77,66
2015-12,272,345,221,317,83,86,4.24,52
2016-01,202,328,151,225,79,71,3.36,66
2016-02,236,314,213,367,103,53,2.75,72
2016-03,289,358,127,486,65,72,2.44,75
2016-04,138,344,50,200,34,57,1.26,91
2016-05,237,362,89,401,25,60,1.4,124
2016-06,109,358,55,143,21,44,1.15,129
2016-07,109,349,63,117,15,48,0.98,159
2016-08,78,328,43,78,12,50,1.02,108
2016-09,111,358,82,155,16,71,1.28,68
2016-10,104,350,71,155,34,77,1.72,54
2016-11,211,361,137,320,94,88,3.11,75
2016-12,166,294,127,191,116,93,3.66,60
2017-01,276,334,241,545,146,89,3.75,76
2017-02,176,360,134,188,85,78,3.24,81
2017-03,153,361,114,163,66,68,2.26,86
2017-04,155,338,71,231,46,68,1.47,101
2017-05,484,364,309,1477,21,60,1.11,125
2017-06,219,360,64,353,21,57,0.88,136
2017-07,116,361,53,140,17,58,0.97,138
2017-08,91,354,61,112,16,48,1.12,128
2017-09,169,363,52,223,21,85,1.14,130
2017-10,157,364,119,210,41,83,1.99,68
2017-11,197,366,149,250,57,86,2.63,57
2017-12,174,310,119,276,73,90,3.73,60
2018-01,158,310,119,238,55,77,2.66,68
2018-02,241,357,195,255,80,67,2.53,73
2018-03,473,366,129,1040,66,85,2.12,94
2018-04,355,363,141,968,24,65,1.31,110
2018-05,223,364,121,540,18,61,1.09,129
2018-06,155,357,53,215,15,47,1.05,133
2018-07,92,342,52,82,13,48,1.12,141
2018-08,85,323,48,82,12,35,1.17,128
2018-09,82,347,37,112,15,56,1.13,81
2018-10,113,353,84,131,23,69,1.56,65
2018-11,301,358,135,521,40,84,2.62,51
2018-12,167,331,114,244,51,78,3.17,50
2019-01,198,356,152,227,50,79,2.82,60
2019-02,230,334,230,224,45,73,2.18,55
2019-03,181,363,136,196,29,77,2.08,76
2019-04,347,366,80,471,16,53,1.07,102
2019-05,184,360,156,585,13,56,0.78,114
2019-06,82,356,38,73,10,84,1.04,132
2019-07,75,353,32,86,10,46,0.95,121
2019-08,54,278,19,50,10,41,0.76,95
2019-09,66,333,34,83,12,61,0.88,90
2019-10,246,361,138,300,22,70,1.58,85
2019-11,154,355,80,229,32,62,2.0,57
2019-12,234,360,186,219,32,79,2.97,41
2020-01,370,366,372,391,45,96,3.86,52
2020-02,196,361,153,226,31,47,2.28,70
2020-03,135,351,73,159,27,52,1.23,76
2020-04,168,354,43,246,19,55,0.86,93
2020-05,329,365,212,1066,12,43,0.74,108
2020-06,267,365,71,347,12,33,0.7,141
2020-07,65,331,35,67,9,31,0.89,131
2020-08,51,324,22,52,9,31,0.88,109
2020-09,72,336,49,91,9,41,1.02,69
2020-10,192,364,75,284,22,68,1.52,60
2020-11,121,364,92,189,21,69,1.63,64
2020-12,161,352,90,254,28,57,2.16,63
2021-01,496,364,280,1062,31,70,1.96,61
2021-02,198,361,175,261,38,44,1.8,75
2021-03,393,355,521,1510,16,49,1.11,87
2021-04,299,358,126,572,11,48,0.75,96
2021-05,317,366,178,600,11,37,0.68,111
2021-06,100,358,46,135,11,30,0.72,114
2021-07,65,341,20,49,9,29,0.68,132
2021-08,126,366,95,114,10,33,0.94,117
2021-09,56,303,27,62,9,39,0.7,102
2021-10,76,315,53,90,16,56,0.91,69
2021-11,111,350,71,172,21,58,1.27,59
2021-12,132,334,100,152,32,60,1.9,61
2022-01,167,316,126,157,25,67,1.59,64
2022-02,95,269,71,94,18,55,1.1,77
2022-03,203,333,83,310,19,56,0.92,88
