年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,66,127,46,0,27,46,0.88,9
2015-02,69,169,45,78,8,16,1.13,19
2015-03,66,185,17,72,6,18,0.63,13
2015-04,34,16,20,25,2,20,0.66,18
2015-05,57,161,32,43,5,16,0.56,29
2015-06,43,145,25,18,6,18,0.46,47
2015-07,45,120,8,42,4,16,0.8,57
2015-08,45,128,22,41,7,15,0.69,49
2015-09,51,169,25,48,8,14,0.71,17
2015-10,49,98,16,49,20,24,0.63,10
2015-11,27,23,13,25,8,24,0.94,4
2015-12,48,136,16,51,24,26,0.44,3
2016-01,59,141,13,67,24,25,1.2,6
2016-02,44,121,11,43,24,21,0.97,18
2016-03,60,54,23,67,11,23,1.01,40
2016-04,53,142,22,55,13,21,1.06,28
2016-05,44,99,19,32,9,22,0.66,46
2016-06,48,178,15,32,6,24,0.88,44
2016-07,32,60,12,24,6,19,0.92,47
2016-08,38,75,12,35,5,16,0.82,50
2016-09,56,203,14,50,13,31,1.26,39
2016-10,30,56,19,23,11,28,0.84,12
2016-11,31,65,14,30,12,22,0.74,5
2016-12,65,154,32,64,20,40,1.09,4
2017-01,69,110,28,67,15,13,0.95,5
2017-02,72,159,34,64,15,23,0.94,14
2017-03,59,122,19,46,15,32,0.64,25
2017-04,52,67,20,45,17,26,0.56,36
2017-05,46,67,21,40,14,20,0.72,46
2017-06,41,64,13,23,4,17,0.72,43
2017-07,33,76,14,27,2,14,0.61,32
2017-08,28,51,7,12,4,9,0.61,38
2017-09,35,66,10,24,3,15,0.51,28
2017-10,28,82,16,23,6,26,0.65,10
2017-11,55,115,25,58,11,30,0.56,8
2017-12,48,71,16,49,12,25,0.63,4
2018-01,49,136,19,45,6,18,0.93,11
2018-02,62,116,28,67,5,17,0.85,27
2018-03,51,112,20,8,5,17,0.86,36
2018-04,41,56,15,30,3,17,0.87,22
2018-05,35,43,17,30,4,15,0.76,47
2018-06,48,169,18,31,3,12,0.7,68
2018-07,38,104,13,27,2,13,0.55,44
2018-08,26,29,7,14,2,14,0.91,51
2018-09,28,63,13,25,5,14,0.75,31
2018-10,48,137,14,50,9,29,0.6,29
2018-11,39,132,27,31,5,27,0.73,10
2018-12,57,257,25,23,8,26,0.69,1
2019-01,60,76,37,0,6,22,0.87,9
2019-02,57,221,36,0,5,11,0.75,16
2019-03,60,149,18,44,7,15,0.58,37
2019-04,42,80,19,2,6,16,0.77,36
2019-05,48,147,16,40,4,16,0.59,51
2019-06,29,129,9,14,4,14,0.65,84
2019-07,43,204,13,39,4,16,0.58,71
2019-08,39,127,11,19,2,14,0.7,64
2019-09,31,86,14,28,6,18,0.62,26
2019-10,19,36,9,17,7,19,0.55,17
2019-11,43,145,14,44,8,22,0.55,10
2019-12,49,126,19,33,5,25,0.54,1
2020-01,70,199,51,41,7,13,0.93,9
2020-02,27,144,11,24,5,8,0.59,31
2020-03,33,148,11,19,5,17,0.55,36
2020-04,44,87,21,27,5,22,0.66,30
2020-05,26,51,10,22,6,15,0.6,56
2020-06,25,121,6,8,4,9,0.65,65
2020-07,24,70,9,14,4,11,0.64,61
2020-08,20,69,12,16,4,11,0.49,27
2020-09,33,184,17,30,7,16,0.53,44
2020-10,38,201,18,31,9,18,0.59,10
2020-11,34,113,21,31,6,20,0.68,10
2020-12,35,57,13,35,8,17,0.64,5
2021-01,51,171,18,52,8,17,0.65,11
2021-02,48,155,24,41,5,11,0.56,18
2021-03,33,131,22,20,6,15,0.53,21
2021-04,42,119,20,31,5,13,0.5,46
2021-05,27,123,5,23,4,12,0.54,51
2021-06,27,123,9,23,4,9,0.55,43
2021-07,23,69,6,9,2,7,0.5,57
2021-08,14,17,6,8,3,9,0.64,37
2021-09,20,41,5,8,5,9,0.65,48
2021-10,13,20,4,8,5,13,0.55,14
2021-11,38,212,5,42,7,12,0.54,21
2021-12,29,77,16,27,4,14,0.42,10
2022-01,90,231,49,67,3,12,0.66,6
2022-02,45,173,31,43,4,10,0.45,20
2022-03,41,154,17,42,4,9,0.37,29
