年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,312,582,261,297,124,115,3.31,41
2015-02,208,350,160,231,90,80,2.92,81
2015-03,216,358,166,253,63,64,1.82,71
2015-04,203,351,155,286,45,65,2.03,115
2015-05,209,366,161,205,50,61,1.58,141
2015-06,237,365,190,302,43,61,1.69,148
2015-07,148,362,112,134,33,48,1.76,111
2015-08,117,361,87,147,34,61,1.66,117
2015-09,196,365,156,258,71,89,2.14,91
2015-10,173,357,133,207,84,88,2.06,90
2015-11,227,361,177,216,57,83,3.77,44
2015-12,367,354,355,536,91,129,4.39,42
2016-01,381,358,341,526,79,125,4.59,45
2016-02,222,358,171,280,59,80,3.49,62
2016-03,246,356,174,373,73,78,2.85,104
2016-04,256,363,121,376,71,76,2.82,118
2016-05,207,356,90,305,47,57,1.88,156
2016-06,109,358,70,144,41,59,1.85,142
2016-07,96,348,70,98,18,38,1.78,107
2016-08,90,352,59,98,29,54,1.73,107
2016-09,149,364,101,177,41,76,1.95,104
2016-10,95,331,68,111,35,72,1.85,67
2016-11,248,358,198,284,59,85,3.55,44
2016-12,485,364,500,542,75,103,3.96,62
2017-01,287,362,238,285,59,86,4.86,74
2017-02,296,358,245,329,63,87,2.55,82
2017-03,202,364,156,251,74,108,2.06,76
2017-04,130,362,91,206,63,68,2.01,125
2017-05,402,354,204,512,48,51,1.33,161
2017-06,146,363,68,170,33,60,1.5,182
2017-07,125,361,88,111,11,40,1.6,123
2017-08,104,361,60,100,23,41,1.22,132
2017-09,123,354,82,140,34,60,1.31,99
2017-10,128,338,96,148,39,78,1.8,74
2017-11,177,356,133,200,76,79,2.04,64
2017-12,260,365,208,336,56,97,2.59,61
2018-01,392,366,351,412,46,88,3.19,71
2018-02,241,364,186,277,27,71,2.06,88
2018-03,219,359,175,267,46,66,1.57,111
2018-04,311,364,124,426,28,58,1.46,113
2018-05,149,357,67,205,32,83,1.37,137
2018-06,127,360,52,162,19,49,1.11,161
2018-07,106,352,51,95,17,39,1.04,128
2018-08,116,355,54,102,17,30,1.36,159
2018-09,92,361,49,133,19,53,1.89,114
2018-10,149,364,112,199,35,79,1.59,102
2018-11,367,361,252,466,26,65,2.03,89
2018-12,374,367,325,333,32,97,2.56,39
2019-01,307,366,257,230,38,76,2.17,53
2019-02,340,366,289,246,19,63,1.81,75
2019-03,152,364,112,173,20,56,1.29,90
2019-04,146,357,110,183,34,48,1.52,119
2019-05,127,356,56,169,22,46,1.1,145
2019-06,93,336,51,109,11,35,1.11,179
2019-07,93,349,49,95,13,44,1.15,142
2019-08,77,351,53,79,20,32,1.24,136
2019-09,111,364,84,117,23,62,1.28,133
2019-10,185,342,88,282,18,62,1.48,118
2019-11,200,365,154,188,35,70,1.53,84
2019-12,249,360,200,212,18,68,1.95,44
2020-01,259,358,213,232,13,58,2.33,83
2020-02,173,360,131,138,13,27,1.58,82
2020-03,143,357,83,215,16,47,1.35,99
2020-04,108,360,81,151,28,47,1.09,123
2020-05,107,363,46,148,19,45,1.14,146
2020-06,116,359,60,183,16,38,1.23,144
2020-07,65,354,44,65,12,27,0.96,127
2020-08,74,357,50,87,14,42,1.24,102
2020-09,83,359,52,90,21,46,1.05,129
2020-10,145,359,101,241,31,73,1.51,71
2020-11,236,365,186,170,24,66,1.47,71
2020-12,288,365,241,222,35,56,2.02,40
2021-01,333,362,283,274,42,79,2.27,55
2021-02,144,362,109,183,16,36,1.23,76
2021-03,423,358,137,752,22,41,1.1,72
2021-04,376,354,100,486,15,44,0.94,94
2021-05,129,344,62,209,16,28,1.01,154
2021-06,105,365,47,140,17,31,1.08,168
2021-07,55,349,32,54,5,17,0.83,137
2021-08,62,356,40,74,14,24,0.99,126
2021-09,79,359,49,94,20,29,1.03,116
2021-10,147,358,110,144,23,55,1.41,99
2021-11,148,351,112,140,30,52,1.21,66
2021-12,236,364,186,180,15,64,1.35,56
2022-01,258,335,208,212,24,63,1.53,65
2022-02,136,325,103,152,10,38,1.0,95
2022-03,308,334,105,428,12,47,1.29,98
