metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,46.1206764027671,42.0,21.69162884304653,9.0,20.0,30.0,57.0,87.0,181.0,1.3158633966910709,2.6171054083779843,0.0
当天AQI排名,2602,106.28016910069178,88.0,80.84071597750778,1.0,9.0,39.0,159.0,266.9499999999998,444.0,0.7855090202568688,-0.14314461187824135,0.0
PM2.5,2602,26.996156802459648,22.0,18.0409841584979,0.0,8.0,13.0,36.0,63.0,141.0,1.4667218206060977,2.709440407033484,0.0
PM10,2602,45.392006149116064,40.0,24.18163163690157,2.0,17.0,28.0,58.0,91.0,183.0,1.2194206370696399,1.9299218516977907,0.0
So2,2602,8.27901614142967,8.0,3.6744404476536694,1.0,3.0,6.0,10.0,15.0,30.0,0.8330259974766001,1.385687173154027,0.0
No2,2602,16.2532667179093,15.0,7.041812215223464,2.0,7.0,11.0,20.0,30.0,54.0,1.1257320900023973,1.9504691794403586,0.0
Co,2602,0.799292851652575,0.77,0.2292661670095948,0.33,0.48,0.64,0.93,1.22,1.91,0.8538314149457464,1.1763399458607884,0.0
O3,2602,52.42313604919293,49.0,23.602672934031187,4.0,20.0,35.25,66.0,96.0,155.0,0.8137314186435891,0.7668049920953002,0.0
