年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,56,15,32,63,11,32,0.69,79
2013-11,35,5,14,24,4,25,0.44,25
2013-12,25,15,15,2,6,34,0.78,24
2014-01,53,10,32,43,9,30,0.85,44
2014-02,25,4,12,14,4,27,0.32,33
2014-03,32,3,8,22,3,21,0.37,34
2014-04,32,5,13,28,4,19,0.6,36
2014-05,19,1,6,12,4,15,0.61,33
2014-06,21,2,6,17,5,13,0.68,31
2014-07,21,3,5,19,4,13,0.59,33
2014-08,21,4,7,19,4,15,0.56,29
2014-09,25,5,7,23,5,14,0.64,35
2014-10,47,16,24,44,6,16,0.9,60
2014-11,44,21,26,25,4,23,0.91,27
2014-12,33,19,19,10,5,20,0.84,37
2015-01,30,28,19,16,5,23,1.24,40
2015-02,30,21,16,24,3,13,0.6,39
2015-03,25,1,14,19,3,19,0.36,24
2015-04,30,7,14,12,2,10,0.31,23
2015-05,23,2,7,21,2,8,0.56,29
2015-06,20,3,6,17,2,7,0.47,29
2015-07,21,11,5,13,2,8,0.53,33
2015-08,19,3,6,17,2,10,0.53,25
2015-09,19,6,7,17,3,10,0.56,18
2015-10,27,13,9,26,2,2,0.56,24
2015-11,27,32,11,25,4,17,0.56,35
2015-12,27,25,11,22,6,22,0.55,30
2016-01,28,18,13,21,5,20,0.55,23
2016-02,18,3,7,12,3,11,0.48,31
2016-03,30,18,9,23,3,24,0.58,36
2016-04,27,3,14,24,4,12,0.55,37
2016-05,27,5,7,15,3,8,0.51,44
2016-06,21,5,6,13,3,8,0.53,28
2016-07,21,7,6,13,3,7,0.55,34
2016-08,23,16,6,14,4,10,0.6,31
2016-09,19,7,7,15,5,15,0.59,33
2016-10,20,7,5,17,4,12,0.49,32
2016-11,24,13,10,20,6,24,0.53,16
2016-12,38,16,14,38,4,26,0.62,28
2017-01,33,33,19,29,2,12,0.6,19
2017-02,27,5,16,24,3,15,0.54,20
2017-03,31,4,18,29,3,28,0.55,23
2017-04,24,1,11,22,2,15,0.48,26
2017-05,22,4,8,19,2,10,0.46,26
2017-06,16,1,5,11,1,5,0.38,27
2017-07,14,1,4,9,1,8,0.43,19
2017-08,15,1,0,9,2,7,0.29,25
2017-09,15,1,4,12,2,6,0.44,26
2017-10,25,21,11,19,3,13,0.5,37
2017-11,34,15,21,30,5,22,0.58,29
2017-12,41,61,15,40,7,21,0.51,33
2018-01,22,20,6,14,4,27,0.5,23
2018-02,25,10,11,18,5,9,0.54,42
2018-03,22,5,12,19,4,21,0.4,31
2018-04,22,2,11,19,3,13,0.45,31
2018-05,23,1,9,16,2,7,0.41,43
2018-06,22,4,4,11,1,6,0.41,32
2018-07,15,1,4,11,1,4,0.4,23
2018-08,19,2,3,9,2,9,0.41,36
2018-09,19,6,6,11,2,4,0.42,34
2018-10,25,10,16,23,3,11,0.53,21
2018-11,33,33,14,27,3,21,0.42,7
2018-12,32,31,18,31,5,26,0.51,14
2019-01,45,51,24,42,5,23,0.61,17
2019-02,25,17,10,15,3,7,0.52,11
2019-03,22,2,10,15,2,14,0.51,13
2019-04,18,1,7,14,2,8,0.47,31
2019-05,21,2,4,9,1,8,0.49,33
2019-06,14,2,4,9,2,6,0.44,33
2019-07,16,1,4,10,2,6,0.41,35
2019-08,16,4,10,15,3,9,0.4,40
2019-09,11,1,5,10,2,9,0.32,24
2019-10,24,57,13,22,2,8,0.43,63
2019-11,43,66,22,42,3,21,0.41,41
2019-12,36,38,18,37,3,25,0.43,35
2020-01,15,22,7,11,2,7,0.41,25
2020-02,13,10,2,6,2,7,0.35,35
2020-03,20,14,9,18,2,16,0.4,16
2020-04,18,6,8,18,2,13,0.28,16
2020-05,11,4,5,10,2,8,0.4,35
2020-06,10,3,3,6,2,7,0.41,26
2020-07,10,1,3,5,2,7,0.39,31
2020-08,12,4,3,6,2,8,0.31,29
2020-09,12,4,4,9,3,12,0.4,24
2020-10,26,49,7,16,4,9,0.36,60
2020-11,23,28,11,20,3,22,0.35,34
2020-12,33,61,11,33,3,23,0.43,8
2021-01,38,48,17,38,4,22,0.48,34
2021-02,19,27,6,16,3,11,0.39,13
2021-03,19,6,9,19,4,7,0.33,14
2021-04,18,10,9,17,4,7,0.39,32
2021-05,12,3,4,9,4,3,0.42,35
2021-06,13,6,5,9,5,3,0.4,40
2021-07,11,3,4,6,5,3,0.4,28
2021-08,11,4,4,7,5,5,0.41,21
2021-09,11,4,4,7,4,6,0.41,25
2021-10,12,15,5,9,4,4,0.46,29
2021-11,22,42,7,22,5,14,0.4,42
2021-12,22,22,12,21,6,24,0.42,14
2022-01,17,13,5,11,7,11,0.41,11
2022-02,10,3,2,4,6,9,0.4,9
2022-03,16,9,9,10,7,8,0.26,16
