年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,77,34,56,90,12,40,0.91,88
2013-11,98,50,76,138,22,74,1.36,83
2013-12,186,139,139,190,45,112,1.57,83
2014-01,174,149,132,175,43,95,1.6,121
2014-02,92,112,68,85,24,53,1.19,85
2014-03,99,59,73,108,19,58,1.03,98
2014-04,77,85,55,82,20,49,1.13,96
2014-05,49,29,30,53,9,41,0.88,77
2014-06,103,111,54,99,20,42,1.1,107
2014-07,75,122,51,83,18,35,1.11,82
2014-08,48,87,21,51,12,32,0.97,81
2014-09,128,180,70,112,24,46,1.14,166
2014-10,119,153,87,135,22,45,1.82,154
2014-11,103,134,77,116,20,68,1.71,83
2014-12,138,356,103,152,26,92,2.01,83
2015-01,154,388,115,165,31,79,1.96,82
2015-02,162,332,122,155,20,78,2.19,99
2015-03,71,196,50,77,11,59,1.28,82
2015-04,99,339,65,120,17,48,1.05,112
2015-05,49,91,27,45,9,51,0.83,80
2015-06,36,96,13,35,5,20,0.95,51
2015-07,76,240,48,91,12,30,1.58,109
2015-08,91,342,57,101,15,31,1.0,122
2015-09,85,342,52,108,17,31,0.99,112
2015-10,127,285,77,146,21,55,1.03,132
2015-11,99,301,73,119,27,73,1.16,93
2015-12,81,295,58,97,23,75,1.31,89
2016-01,87,127,64,101,26,65,1.29,78
2016-02,81,195,52,106,17,51,1.06,102
2016-03,99,253,73,126,15,71,1.31,119
2016-04,68,167,44,67,14,57,1.04,115
2016-05,100,331,45,64,13,37,1.05,157
2016-06,42,72,22,31,9,36,0.76,70
2016-07,83,338,44,66,11,33,0.95,109
2016-08,85,354,39,59,12,34,0.96,127
2016-09,100,354,57,84,16,46,0.97,132
2016-10,66,294,41,66,15,42,1.03,90
2016-11,103,249,54,76,19,60,1.11,139
2016-12,107,268,75,109,24,80,1.3,89
2017-01,89,244,62,86,12,82,1.41,93
2017-02,87,269,64,78,11,55,1.03,86
2017-03,87,234,63,82,12,78,1.1,90
2017-04,59,131,36,52,13,71,1.0,103
2017-05,113,321,66,86,13,50,1.08,145
2017-06,31,24,16,29,5,30,0.66,52
2017-07,79,286,55,76,9,43,0.78,91
2017-08,105,364,57,72,16,43,0.75,128
2017-09,107,352,64,86,13,41,0.81,133
2017-10,118,344,68,106,15,49,0.86,151
2017-11,123,320,84,126,15,82,1.08,141
2017-12,151,363,114,155,21,101,1.05,124
2018-01,170,328,124,145,18,78,1.13,141
2018-02,108,258,80,110,18,68,0.96,111
2018-03,79,188,55,81,13,67,0.84,107
2018-04,90,252,50,109,8,58,0.96,104
2018-05,84,284,34,53,7,38,0.77,108
2018-06,113,360,45,71,10,36,0.86,153
2018-07,59,261,22,42,7,30,0.56,73
2018-08,114,359,41,59,9,28,1.01,168
2018-09,94,363,40,62,7,32,0.78,129
2018-10,110,358,51,77,11,58,0.99,155
2018-11,86,323,52,84,9,61,0.96,104
2018-12,67,267,48,76,11,72,0.9,73
2019-01,101,257,75,123,10,90,1.48,104
2019-02,58,146,35,65,6,43,1.27,74
2019-03,57,170,39,58,8,54,1.16,90
2019-04,65,187,37,60,4,39,0.84,88
2019-05,56,103,25,38,5,44,0.9,106
2019-06,77,326,21,35,4,26,0.81,175
2019-07,55,304,34,50,5,26,0.73,104
2019-08,73,342,45,61,9,25,0.7,124
2019-09,95,345,60,88,11,31,0.98,183
2019-10,75,314,53,93,9,43,0.98,136
2019-11,78,301,54,104,10,69,0.84,126
2019-12,96,271,71,123,12,84,1.1,89
2020-01,59,157,37,69,6,51,1.07,83
2020-02,56,166,36,50,5,31,0.73,95
2020-03,54,203,33,60,5,50,0.84,108
2020-04,86,356,55,91,8,50,0.88,111
2020-05,52,157,32,49,5,39,0.83,102
2020-06,20,27,10,18,3,23,0.54,48
2020-07,22,50,9,22,4,22,0.6,46
2020-08,50,223,29,43,6,30,0.65,116
2020-09,65,325,44,59,7,48,0.88,107
2020-10,70,294,39,75,9,38,0.78,123
2020-11,77,262,45,89,13,55,0.92,124
2020-12,88,298,65,117,11,96,1.15,88
2021-01,101,319,72,135,12,79,0.9,99
2021-02,56,171,28,52,7,35,0.78,107
2021-03,93,293,58,137,10,59,0.83,111
2021-04,69,247,32,88,8,35,0.94,128
2021-05,52,134,22,40,7,20,0.86,117
2021-06,73,272,35,52,8,23,0.75,148
2021-07,43,299,28,39,7,17,0.83,113
2021-08,31,146,20,28,7,26,0.73,74
2021-09,48,240,33,44,6,24,0.77,128
2021-10,63,269,34,64,7,48,0.81,103
2021-11,70,318,43,86,10,66,0.79,105
2021-12,83,321,60,98,10,72,0.93,115
2022-01,79,192,58,96,10,54,1.03,89
2022-02,68,201,46,69,9,45,0.89,92
2022-03,71,270,44,72,10,44,0.78,118
