年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,186,353,141,188,28,50,2.0,96
2015-02,161,295,122,190,15,18,1.74,49
2015-03,143,319,107,152,31,38,1.09,78
2015-04,103,306,76,129,22,37,1.46,74
2015-05,163,361,124,180,12,21,1.21,105
2015-06,96,326,70,95,18,20,1.16,84
2015-07,119,350,90,124,41,17,1.19,64
2015-08,91,308,67,103,68,27,1.07,64
2015-09,77,319,55,98,16,26,0.77,71
2015-10,151,348,113,176,20,39,1.23,75
2015-11,176,353,133,196,17,32,1.47,61
2015-12,318,362,263,373,31,79,1.99,28
2016-01,192,339,146,198,22,51,1.82,34
2016-02,128,337,97,148,27,45,1.41,62
2016-03,203,360,153,231,26,56,1.85,74
2016-04,115,312,84,161,17,47,1.16,104
2016-05,119,336,80,184,21,40,0.9,122
2016-06,97,340,72,106,14,40,0.93,121
2016-07,85,341,57,106,13,42,0.88,102
2016-08,89,358,57,95,13,47,1.19,128
2016-09,109,330,72,137,24,80,1.04,140
2016-10,110,358,78,103,16,54,1.01,118
2016-11,113,272,84,144,21,75,1.15,89
2016-12,135,323,101,166,25,110,1.49,56
2017-01,190,294,143,196,29,101,1.91,81
2017-02,137,337,103,177,24,61,1.2,102
2017-03,134,337,101,139,24,84,1.05,118
2017-04,111,330,82,132,15,63,1.54,138
2017-05,205,332,150,315,11,47,0.97,148
2017-06,121,354,70,112,14,40,0.87,165
2017-07,79,297,44,100,14,33,0.64,118
2017-08,74,303,47,82,17,32,0.72,103
2017-09,91,320,57,97,18,40,0.9,128
2017-10,139,359,101,152,15,75,1.02,102
2017-11,159,352,120,180,10,79,1.19,87
2017-12,253,358,202,266,12,75,1.76,59
2018-01,182,333,137,202,14,67,1.63,110
2018-02,137,302,97,180,16,59,1.29,89
2018-03,100,293,74,118,11,52,1.03,129
2018-04,125,336,80,185,12,56,0.89,140
2018-05,121,345,62,190,8,44,0.97,139
2018-06,123,346,79,139,12,37,0.92,154
2018-07,81,321,43,72,8,29,0.7,131
2018-08,105,362,44,83,9,35,0.94,161
2018-09,85,354,49,93,7,42,0.91,112
2018-10,113,349,72,134,8,58,0.93,123
2018-11,216,353,168,273,11,90,1.48,78
2018-12,195,355,146,233,13,102,1.56,51
2019-01,233,364,183,245,9,72,1.51,70
2019-02,173,342,134,181,8,68,1.17,67
2019-03,154,353,116,174,11,66,1.06,68
2019-04,91,301,64,117,12,54,0.79,77
2019-05,112,309,79,153,8,55,0.91,85
2019-06,60,259,36,65,6,20,0.85,112
2019-07,76,310,37,67,5,22,0.88,123
2019-08,70,305,38,69,5,26,0.87,125
2019-09,89,362,60,100,7,61,1.0,154
2019-10,136,359,68,222,7,61,0.95,128
2019-11,150,345,114,163,8,78,1.13,94
2019-12,178,346,135,187,12,68,1.33,62
2020-01,171,332,130,155,7,51,1.6,78
2020-02,132,341,99,126,8,25,1.15,92
2020-03,144,357,72,206,7,47,1.15,90
2020-04,94,328,58,136,7,42,0.85,133
2020-05,80,350,43,110,6,37,0.86,156
2020-06,75,323,41,103,6,34,0.92,131
2020-07,58,315,40,49,7,18,0.83,129
2020-08,57,297,36,57,7,23,0.84,123
2020-09,82,342,40,75,7,36,0.84,143
2020-10,100,349,74,146,9,73,1.06,103
2020-11,164,364,124,167,8,67,1.25,81
2020-12,158,356,120,176,8,66,1.18,58
2021-01,172,344,130,196,11,59,1.34,73
2021-02,114,354,85,136,7,35,1.17,101
2021-03,198,332,69,257,7,37,0.87,107
2021-04,154,356,60,248,8,53,0.8,130
2021-05,94,339,40,138,7,38,0.86,117
2021-06,72,332,37,79,8,26,0.82,154
2021-07,53,343,34,54,7,23,0.75,127
2021-08,56,310,30,57,7,20,0.87,114
2021-09,75,348,33,74,6,29,0.97,139
2021-10,82,315,58,109,7,41,0.96,100
2021-11,107,351,79,152,10,81,0.86,89
2021-12,154,364,117,168,12,67,1.02,57
2022-01,206,324,156,207,11,74,1.0,73
2022-02,149,323,115,158,9,36,0.75,98
2022-03,169,312,68,215,10,38,0.66,102
