年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,83.0,135.0,60.0,101.0,14.0,33.0,0.94,34.0
2015-02,64.0,124.0,44.5,68.5,9.0,11.0,0.785,32.5
2015-03,66.0,150.0,44.0,71.0,10.0,15.0,0.66,30.0
2015-04,70.5,172.0,47.5,79.0,8.5,18.0,0.865,36.0
2015-05,86.0,250.0,62.0,95.0,6.0,15.0,0.78,56.0
2015-06,57.5,156.0,32.0,53.5,11.0,13.5,0.745,68.5
2015-07,50.0,140.0,32.0,49.0,11.0,12.0,0.57,53.0
2015-08,65.0,223.0,45.0,66.0,10.0,14.0,0.64,50.0
2015-09,65.0,243.0,42.0,74.5,13.0,16.0,0.52,56.0
2015-10,85.0,239.0,61.0,106.0,12.0,22.0,0.65,55.0
2015-11,87.0,247.5,63.5,95.5,12.0,16.0,0.845,34.0
2015-12,127.0,276.0,96.0,149.0,15.0,29.0,1.0,19.0
2016-01,70.0,165.0,49.0,75.0,14.0,31.0,1.2,25.0
2016-02,74.0,157.0,49.0,75.0,14.0,25.0,0.66,35.0
2016-03,73.0,133.0,51.0,76.0,13.0,37.0,0.93,58.0
2016-04,64.5,181.5,37.5,73.0,9.0,26.0,0.725,84.5
2016-05,68.0,203.0,42.0,79.0,11.0,23.0,0.65,88.0
2016-06,61.0,211.0,36.0,61.0,10.0,24.0,0.685,88.0
2016-07,56.0,202.0,29.0,52.0,10.0,22.0,0.6,73.0
2016-08,69.0,281.0,33.0,71.0,10.0,32.0,0.59,87.0
2016-09,78.5,264.0,43.5,60.5,13.0,34.5,0.69,103.0
2016-10,44.0,113.0,26.0,42.0,13.0,35.0,0.69,40.0
2016-11,60.5,152.5,39.5,67.0,15.0,50.0,0.765,44.5
2016-12,96.0,179.0,70.0,110.0,14.0,60.0,1.01,43.0
2017-01,89.0,195.0,65.0,101.0,16.0,44.0,0.92,50.0
2017-02,84.5,210.5,61.0,99.0,14.0,40.0,0.885,64.0
2017-03,78.0,235.0,49.0,83.0,11.0,44.0,0.73,77.0
2017-04,74.5,218.5,39.0,79.0,8.0,33.0,0.7,96.5
2017-05,75.0,225.0,38.0,67.0,7.0,31.0,0.69,110.0
2017-06,66.0,216.0,31.0,61.5,9.0,29.0,0.59,98.0
2017-07,46.0,150.0,22.0,44.0,12.0,23.0,0.43,77.0
2017-08,48.0,187.0,19.0,43.0,13.0,22.0,0.52,69.0
2017-09,54.0,182.5,27.5,52.5,14.0,25.0,0.635,67.0
2017-10,65.0,210.0,39.0,76.5,10.0,31.5,0.71,61.5
2017-11,79.5,238.0,55.5,105.0,6.0,51.0,0.73,48.0
2017-12,97.0,225.0,70.0,114.0,7.0,52.0,0.86,39.0
2018-01,91.0,241.0,65.0,98.0,7.0,34.0,0.91,62.0
2018-02,76.0,205.0,54.0,83.5,8.0,25.0,0.765,64.0
2018-03,70.0,168.0,42.0,75.0,6.0,29.0,0.69,81.0
2018-04,83.5,213.0,47.0,93.0,6.0,32.0,0.605,101.0
2018-05,72.0,232.0,38.0,70.0,5.0,26.0,0.68,97.0
2018-06,74.0,248.0,35.0,62.0,5.5,22.0,0.64,120.0
2018-07,53.0,217.0,23.0,49.0,6.0,23.0,0.54,83.0
2018-08,57.0,235.0,24.0,50.0,5.0,22.0,0.67,97.0
2018-09,59.0,267.0,28.0,59.0,5.0,29.0,0.54,75.0
2018-10,66.0,263.0,38.0,77.0,5.0,35.0,0.58,69.0
2018-11,71.0,218.0,49.5,83.0,5.0,38.5,0.705,50.0
2018-12,85.0,234.0,61.0,91.0,8.0,46.0,0.82,36.0
2019-01,111.0,250.0,83.0,118.0,7.0,40.0,0.88,43.0
2019-02,73.5,227.0,52.5,71.0,4.0,25.0,0.735,40.0
2019-03,71.0,245.0,42.0,87.0,8.0,43.0,0.63,47.0
2019-04,61.5,202.5,36.0,69.5,10.0,28.5,0.58,50.5
2019-05,57.0,141.0,25.0,64.0,5.0,27.0,0.55,60.0
2019-06,46.0,144.0,16.0,37.0,5.0,14.0,0.7,86.0
2019-07,41.0,202.5,15.5,38.5,4.0,15.0,0.67,88.0
2019-08,50.0,219.0,17.0,41.5,4.0,14.5,0.6,84.5
2019-09,61.0,271.5,28.0,67.0,4.0,22.0,0.725,95.0
2019-10,67.0,253.0,41.0,80.0,5.0,30.0,0.73,65.0
2019-11,77.0,254.0,41.5,99.0,5.0,41.0,0.685,60.5
2019-12,74.0,219.0,52.0,80.0,5.0,40.0,0.86,43.0
2020-01,93.0,222.0,69.0,82.0,4.0,28.0,0.94,41.0
2020-02,47.0,164.0,33.0,42.0,4.0,14.0,0.67,66.0
2020-03,61.0,221.0,37.0,71.0,5.0,26.0,0.71,69.0
2020-04,60.0,208.0,32.5,68.5,5.0,27.0,0.62,90.5
2020-05,53.0,239.0,26.0,54.0,5.0,25.0,0.72,107.0
2020-06,34.5,167.5,14.5,28.0,6.0,21.0,0.69,89.0
2020-07,33.0,153.0,16.0,26.0,6.0,12.0,0.64,80.0
2020-08,36.0,213.0,14.0,31.0,6.0,13.0,0.62,81.0
2020-09,52.5,273.0,26.5,52.5,5.5,21.5,0.64,96.5
2020-10,60.0,258.0,36.0,69.0,6.0,32.0,0.72,63.0
2020-11,65.5,216.5,42.0,77.5,6.0,35.0,0.715,51.0
2020-12,92.0,253.0,68.0,102.0,6.0,46.0,0.88,44.0
2021-01,85.0,244.0,47.0,108.0,5.0,33.0,0.73,46.0
2021-02,58.0,210.0,36.5,62.0,5.0,19.5,0.71,70.5
2021-03,66.0,196.0,42.0,76.0,6.0,25.0,0.65,67.0
2021-04,58.5,249.0,32.5,65.5,6.0,26.0,0.625,80.0
2021-05,53.0,232.0,22.0,57.0,6.0,18.0,0.59,96.0
2021-06,48.5,245.5,18.0,47.5,5.0,16.0,0.6799999999999999,109.0
2021-07,25.0,79.0,8.0,20.0,6.0,14.0,0.48,70.0
2021-08,36.0,210.0,15.0,34.0,5.0,14.0,0.64,76.0
2021-09,45.5,233.0,18.0,45.5,5.0,15.5,0.72,90.0
2021-10,43.0,234.0,18.0,43.0,5.0,19.0,0.77,64.0
2021-11,71.0,267.0,37.0,87.5,7.0,34.5,0.625,52.0
2021-12,69.0,210.0,48.0,81.0,8.0,41.0,0.59,39.0
2022-01,95.0,241.0,71.0,94.0,6.0,36.0,0.71,45.0
2022-02,69.0,232.0,48.5,67.5,5.0,21.5,0.45999999999999996,61.0
2022-03,69.0,189.5,33.5,79.0,7.0,20.5,0.425,70.5
