年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,103,48,72,120,18,30,0.87,117
2013-11,114,48,86,149,32,51,1.25,106
2013-12,162,98,122,158,57,74,1.66,114
2014-01,194,117,128,205,43,84,1.57,130
2014-02,96,158,53,126,30,46,1.03,109
2014-03,91,76,67,108,22,46,1.11,110
2014-04,74,85,54,78,28,51,1.2,128
2014-05,86,62,52,86,28,46,0.83,94
2014-06,80,75,44,84,19,44,0.71,117
2014-07,114,185,63,104,23,53,0.92,121
2014-08,100,161,45,66,18,35,0.72,138
2014-09,83,180,48,82,16,42,0.77,93
2014-10,109,148,81,110,20,40,1.04,149
2014-11,94,120,69,95,18,43,0.92,114
2014-12,109,249,82,136,30,55,1.28,87
2015-01,96,194,68,137,21,59,1.47,99
2015-02,110,192,74,127,18,38,1.22,109
2015-03,64,139,38,76,10,30,1.09,92
2015-04,94,278,44,96,13,45,1.06,118
2015-05,59,113,35,60,8,40,1.04,99
2015-06,48,172,19,45,17,25,0.83,65
2015-07,82,230,52,78,15,27,0.84,101
2015-08,77,312,44,76,16,27,0.97,113
2015-09,78,333,56,75,16,36,0.86,116
2015-10,85,267,59,92,18,36,1.04,119
2015-11,85,234,61,99,19,40,1.14,76
2015-12,84,329,57,83,17,44,1.1,90
2016-01,89,141,65,92,10,40,1.19,76
2016-02,120,145,89,128,22,31,0.99,109
2016-03,134,320,101,142,13,55,1.18,121
2016-04,84,205,60,88,11,44,0.92,120
2016-05,81,243,37,63,10,25,0.88,137
2016-06,59,256,19,47,10,29,0.81,79
2016-07,86,323,45,82,15,36,0.84,119
2016-08,97,362,53,80,11,44,0.95,124
2016-09,87,324,62,97,11,33,1.03,124
2016-10,59,243,39,61,10,28,0.97,67
2016-11,87,206,63,98,11,49,1.1,119
2016-12,87,262,64,105,15,61,1.52,97
2017-01,115,224,86,111,14,61,1.39,100
2017-02,77,222,56,83,11,45,1.08,116
2017-03,80,206,50,94,13,37,1.01,110
2017-04,91,268,54,95,15,55,1.05,128
2017-05,79,208,38,77,17,63,1.08,125
2017-06,53,143,22,50,8,32,0.81,64
2017-07,93,322,54,97,12,35,0.98,100
2017-08,98,359,49,90,13,40,0.88,120
2017-09,87,353,48,82,18,39,0.89,118
2017-10,89,276,59,94,12,40,1.01,141
2017-11,101,273,75,109,16,53,1.27,117
2017-12,109,317,81,125,17,69,1.29,107
2018-01,106,257,79,108,14,71,1.41,91
2018-02,180,287,142,189,23,47,0.87,96
2018-03,75,244,45,84,10,47,0.89,115
2018-04,81,237,46,107,10,35,0.9,125
2018-05,95,273,32,66,12,38,0.81,131
2018-06,78,277,35,55,9,28,0.86,123
2018-07,90,362,30,60,10,32,0.79,119
2018-08,95,360,34,68,11,33,1.08,131
2018-09,70,321,34,59,10,31,0.8,109
2018-10,82,320,44,69,13,36,0.81,134
2018-11,63,250,42,70,10,36,0.85,110
2018-12,63,242,43,74,12,41,0.97,76
2019-01,89,203,65,93,12,52,1.39,101
2019-02,61,167,43,57,8,28,1.09,79
2019-03,65,180,37,66,8,39,0.87,103
2019-04,88,277,50,85,8,38,0.93,107
2019-05,79,250,27,63,6,25,0.87,131
2019-06,39,118,17,33,6,31,0.77,100
2019-07,74,346,41,83,8,42,0.77,99
2019-08,68,346,38,69,9,31,0.72,87
2019-09,83,303,55,104,13,44,0.91,133
2019-10,95,358,63,101,13,39,0.98,135
2019-11,79,320,50,98,13,49,0.8,130
2019-12,95,266,68,114,15,62,1.15,92
2020-01,77,241,53,78,8,40,1.03,94
2020-02,53,164,37,55,7,17,0.67,93
2020-03,55,199,37,60,8,28,0.72,102
2020-04,85,331,48,82,12,44,0.71,119
2020-05,51,169,26,54,9,26,0.74,105
2020-06,30,147,11,30,8,21,0.56,50
2020-07,57,323,18,48,8,26,0.57,94
2020-08,59,326,35,64,9,23,0.72,106
2020-09,71,342,47,86,11,31,0.91,117
2020-10,66,300,40,83,14,25,0.79,121
2020-11,67,273,41,85,15,37,0.8,136
2020-12,74,329,48,95,12,48,0.88,87
2021-01,95,322,64,134,14,66,0.89,101
2021-02,54,193,30,59,9,26,0.61,111
2021-03,79,224,38,108,11,37,0.76,114
2021-04,79,336,40,109,11,36,0.8,143
2021-05,69,303,25,54,10,29,0.74,124
2021-06,57,213,27,59,8,27,0.69,102
2021-07,61,356,29,53,7,28,0.63,107
2021-08,50,269,22,43,7,28,0.7,89
2021-09,69,339,39,69,7,31,0.74,130
2021-10,54,296,36,58,10,27,0.69,109
2021-11,58,289,34,67,12,40,0.69,107
2021-12,77,315,52,70,10,35,1.08,107
2022-01,69,162,50,78,6,39,1.0,90
2022-02,49,120,30,47,4,33,0.72,89
2022-03,61,179,38,61,6,35,0.79,115
