年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,49.0,9.0,23.5,51.0,10.0,37.5,0.5,57.0
2013-11,55.5,9.5,32.0,58.0,10.0,42.0,0.725,47.5
2013-12,80.0,17.0,60.0,87.0,18.0,48.0,0.72,48.0
2014-01,64.5,22.5,38.0,74.0,13.0,46.5,0.835,42.0
2014-02,42.5,16.0,26.0,41.5,8.0,33.5,0.82,35.5
2014-03,63.0,35.0,37.5,74.0,9.5,47.0,1.1549999999999998,53.5
2014-04,61.0,29.5,32.0,61.5,8.0,40.0,1.03,71.5
2014-05,62.0,49.0,31.0,65.0,6.0,31.0,1.09,60.0
2014-06,53.0,49.5,24.5,54.0,5.5,24.5,0.86,61.5
2014-07,53.0,57.0,22.0,56.0,5.0,17.0,0.74,49.0
2014-08,52.0,66.0,23.0,53.0,4.0,25.0,0.68,58.0
2014-09,52.5,57.0,22.5,52.0,3.5,20.0,0.655,63.5
2014-10,60.0,50.0,26.0,61.0,6.0,19.0,0.66,91.0
2014-11,57.0,28.0,28.0,57.0,5.0,29.0,0.68,60.5
2014-12,59.0,27.0,35.0,64.0,8.0,32.0,0.71,54.0
2015-01,71.5,96.0,45.0,78.5,7.0,41.0,0.765,56.5
2015-02,56.5,84.5,38.5,59.0,5.0,30.5,0.795,59.5
2015-03,57.0,82.0,31.0,58.0,6.0,35.0,0.72,56.0
2015-04,65.5,141.0,31.5,71.5,7.5,34.5,0.7,70.0
2015-05,58.0,142.0,28.0,59.0,4.0,34.0,0.74,62.0
2015-06,50.0,129.5,20.0,51.0,5.0,24.0,0.64,50.5
2015-07,38.0,66.0,16.0,38.0,4.0,18.0,0.53,43.0
2015-08,41.0,84.0,19.0,39.0,4.0,22.0,0.57,49.0
2015-09,43.0,95.5,20.0,40.0,4.0,21.5,0.675,54.5
2015-10,44.0,65.0,22.0,40.0,4.0,26.0,0.64,55.0
2015-11,40.0,67.5,18.5,38.0,4.0,33.0,0.745,43.0
2015-12,45.0,47.0,25.0,45.0,5.0,33.0,0.79,37.0
2016-01,46.0,79.0,29.0,44.0,6.0,36.0,0.92,36.0
2016-02,43.0,41.0,26.0,41.0,6.0,23.0,0.71,57.0
2016-03,63.0,81.0,38.0,65.0,7.0,43.0,0.75,58.0
2016-04,48.0,82.5,26.0,46.5,4.0,36.5,0.745,55.0
2016-05,55.0,92.0,27.0,54.0,5.0,25.0,0.71,61.0
2016-06,44.5,112.5,17.5,42.0,4.0,21.0,0.64,59.5
2016-07,44.0,151.0,16.0,43.0,5.0,18.0,0.56,52.0
2016-08,47.0,154.0,19.0,45.0,5.0,19.0,0.6,54.0
2016-09,42.5,72.5,18.0,38.0,4.0,14.0,0.605,71.5
2016-10,37.0,55.0,14.0,31.0,4.0,17.0,0.6,49.0
2016-11,50.5,74.0,25.0,53.5,5.0,28.0,0.67,44.5
2016-12,61.0,62.0,32.0,67.0,5.0,34.0,0.67,40.0
2017-01,53.0,58.0,35.0,53.0,5.0,24.0,0.72,51.0
2017-02,49.5,52.0,26.5,46.5,4.0,26.0,0.65,66.5
2017-03,54.0,105.0,28.0,50.0,5.0,37.0,0.71,62.0
2017-04,60.5,130.5,30.0,65.0,5.0,32.0,0.735,76.0
2017-05,51.0,90.0,19.0,45.0,4.0,22.0,0.63,78.0
2017-06,42.0,103.0,18.0,36.5,4.0,22.0,0.7,60.5
2017-07,43.0,131.0,16.0,42.0,6.0,19.0,0.58,63.0
2017-08,53.0,205.0,25.0,50.0,5.0,22.0,0.55,70.0
2017-09,48.5,137.0,17.5,38.0,5.0,20.5,0.625,76.0
