年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,58,39,34,59,7,28,1.08,15
2015-02,44,31,9,21,8,13,0.31,27
2015-03,43,30,10,27,9,16,0.45,68
2015-04,37,6,8,29,7,18,0.33,42
2015-05,46,51,8,37,2,13,0.2,51
2015-06,37,70,9,31,2,11,0.15,47
2015-07,41,74,11,36,5,13,0.18,48
2015-08,38,56,9,33,3,11,0.49,46
2015-09,27,18,6,22,6,7,0.37,31
2015-10,30,4,8,28,9,9,0.88,29
2015-11,26,18,11,25,9,15,0.75,26
2015-12,34,26,8,31,8,17,0.68,26
2016-01,94,201,66,119,9,22,1.23,40
2016-02,41,32,15,38,23,17,1.0,43
2016-03,46,28,14,46,7,12,0.89,26
2016-04,32,4,6,28,1,16,0.7,27
2016-05,30,6,4,23,5,9,0.88,34
2016-06,28,33,5,19,5,11,0.73,42
2016-07,28,48,7,20,6,13,0.82,37
2016-08,29,20,9,22,9,9,0.81,42
2016-09,41,37,9,34,9,7,0.89,46
2016-10,31,24,6,21,7,12,0.91,30
2016-11,29,6,16,19,4,12,0.43,19
2016-12,59,72,37,65,4,15,1.01,13
2017-01,118,193,88,133,12,30,1.36,23
2017-02,28,1,10,16,11,23,1.05,39
2017-03,49,54,31,44,8,14,0.88,58
2017-04,35,9,11,13,5,11,0.17,49
2017-05,32,1,8,11,6,9,0.41,55
2017-06,32,30,13,18,3,17,0.34,56
2017-07,37,83,15,23,3,17,0.43,57
2017-08,32,40,12,21,3,14,0.69,61
2017-09,29,31,13,21,3,13,0.71,50
2017-10,29,24,12,14,4,13,0.57,43
2017-11,29,7,14,21,6,18,0.58,31
2017-12,40,26,19,25,7,17,0.82,38
2018-01,67,237,45,65,7,28,1.15,35
2018-02,52,66,35,47,6,26,1.04,36
2018-03,28,4,15,20,5,12,0.58,45
2018-04,33,1,13,17,4,10,0.41,47
2018-05,33,13,15,21,5,7,0.52,59
2018-06,43,59,16,20,7,8,0.35,55
2018-07,43,141,15,20,7,11,0.32,66
2018-08,39,100,11,17,5,15,0.35,77
2018-09,27,34,8,13,5,12,0.36,31
2018-10,21,5,11,12,5,16,0.3,14
2018-11,27,7,11,21,6,9,0.45,10
2018-12,62,125,42,61,6,18,0.8,11
2019-01,67,134,24,74,5,7,0.59,22
2019-02,34,63,16,19,6,15,0.55,44
2019-03,38,17,16,27,4,14,0.45,35
2019-04,31,12,9,11,4,8,0.34,36
2019-05,31,8,8,14,5,10,0.3,54
2019-06,33,50,9,18,4,15,0.21,54
2019-07,32,107,9,18,2,15,0.23,55
2019-08,26,47,12,20,5,14,0.41,50
2019-09,21,44,11,14,5,22,0.48,38
2019-10,18,12,12,12,4,9,0.5,14
2019-11,25,20,16,18,4,9,0.5,7
2019-12,52,115,37,50,5,17,0.94,5
2020-01,98,217,73,79,5,12,1.15,5
2020-02,28,90,17,20,5,8,0.44,42
2020-03,22,7,11,14,3,9,0.4,38
2020-04,27,15,13,25,4,4,0.22,50
2020-05,30,28,11,24,5,10,0.25,57
2020-06,26,79,10,17,3,5,0.26,62
2020-07,31,141,11,13,3,2,0.16,60
2020-08,26,61,7,11,1,3,0.13,61
2020-09,28,95,12,21,2,12,0.28,37
2020-10,31,49,14,28,2,13,0.62,28
2020-11,20,17,11,19,3,8,0.41,10
2020-12,79,209,55,79,5,29,0.88,9
2021-01,53,47,37,48,4,28,0.9,16
2021-02,33,114,10,28,4,14,0.47,30
2021-03,27,18,6,15,4,9,0.25,32
2021-04,24,21,7,19,5,8,0.32,55
2021-05,29,57,9,21,4,9,0.36,48
2021-06,27,100,5,15,6,9,0.22,60
2021-07,23,60,6,17,8,11,0.36,64
2021-08,27,99,7,17,9,11,0.5,50
2021-09,26,59,8,15,10,12,0.65,35
2021-10,17,6,6,13,7,10,0.4,22
2021-11,26,30,10,25,8,7,0.61,12
2021-12,59,99,41,58,3,23,0.75,8
2022-01,66,182,47,55,3,23,0.61,8
2022-02,35,132,24,31,3,26,0.73,22
2022-03,22,10,8,11,4,14,0.33,31
