年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,19,4,9,17,10,20,0.77,9
2015-02,19,3,8,17,15,11,0.67,9
2015-03,31,8,16,30,15,11,0.57,12
2015-04,29,3,12,21,11,13,0.45,17
2015-05,31,19,17,27,9,11,0.94,31
2015-06,31,34,12,30,6,4,0.99,9
2015-07,32,21,15,30,4,7,1.0,13
2015-08,27,45,10,26,5,5,1.01,13
2015-09,33,46,11,32,6,9,1.1,9
2015-10,36,57,19,35,6,10,0.92,12
2015-11,24,12,13,23,9,20,1.03,3
2015-12,34,52,21,31,14,15,0.84,2
2016-01,37,42,24,33,7,17,0.95,6
2016-02,33,40,18,31,6,9,1.01,32
2016-03,33,48,9,31,6,13,0.92,7
2016-04,34,34,17,33,9,13,0.47,29
2016-05,36,46,19,34,11,13,0.76,21
2016-06,29,18,12,27,9,9,0.98,22
2016-07,34,61,13,33,14,13,1.14,21
2016-08,38,94,15,37,8,10,1.18,39
2016-09,19,6,6,17,4,7,1.2,16
2016-10,27,50,11,26,3,9,0.54,5
2016-11,19,25,7,18,7,13,0.59,2
2016-12,37,69,23,39,9,22,0.75,6
2017-01,41,59,24,41,10,12,0.72,5
2017-02,35,34,22,33,8,13,0.56,15
2017-03,32,21,17,24,9,14,0.48,15
2017-04,32,18,20,30,15,12,0.58,29
2017-05,32,29,16,30,8,8,0.8,43
2017-06,34,28,15,31,8,11,0.76,22
2017-07,35,51,14,34,3,10,0.64,21
2017-08,28,55,11,25,3,8,0.51,42
2017-09,42,126,22,41,5,11,0.66,45
2017-10,31,90,7,15,7,10,0.5,33
2017-11,39,104,21,39,9,14,0.51,16
2017-12,30,39,18,28,10,22,0.58,7
2018-01,23,13,13,22,6,15,0.45,6
2018-02,33,25,20,31,3,13,0.67,27
2018-03,22,7,13,21,4,16,0.49,7
2018-04,26,8,14,25,7,14,0.61,18
2018-05,30,12,17,25,5,12,0.56,42
2018-06,27,25,12,26,2,12,0.55,23
2018-07,31,80,12,29,5,11,0.53,16
2018-08,27,43,11,26,4,7,0.48,37
2018-09,27,81,10,25,5,8,0.52,30
2018-10,28,23,16,27,9,15,0.61,22
2018-11,22,22,11,21,8,21,0.66,9
2018-12,20,36,8,16,5,18,0.55,11
2019-01,23,24,12,21,8,23,0.64,8
2019-02,18,9,8,16,4,11,0.54,13
2019-03,25,22,15,21,8,17,0.59,11
2019-04,32,22,16,31,10,14,0.65,17
2019-05,32,36,15,31,6,13,0.54,35
2019-06,29,35,11,28,6,12,0.41,32
2019-07,24,53,9,20,6,10,0.62,25
2019-08,31,94,14,31,8,9,0.58,49
2019-09,34,123,17,34,9,10,0.36,65
2019-10,47,145,24,47,9,15,0.38,23
2019-11,33,52,17,37,10,18,0.35,8
2019-12,27,48,15,26,10,25,0.66,8
2020-01,19,16,10,16,2,5,0.48,8
2020-02,18,31,8,14,3,4,0.39,19
2020-03,23,22,8,17,4,11,0.37,12
2020-04,30,34,16,26,8,14,0.56,19
2020-05,25,33,10,17,6,10,0.45,46
2020-06,23,64,10,23,5,11,0.61,19
2020-07,23,54,11,22,5,12,0.6,23
2020-08,24,99,11,24,6,13,0.65,29
2020-09,23,67,10,22,6,12,0.47,38
2020-10,24,79,12,24,7,13,0.45,25
2020-11,24,66,12,24,9,18,0.51,4
2020-12,37,99,20,37,7,15,0.35,5
2021-01,45,62,23,45,5,20,0.44,7
2021-02,18,30,9,18,3,8,0.46,11
2021-03,26,39,15,26,6,18,0.48,7
2021-04,26,52,12,23,7,16,0.43,5
2021-05,24,40,13,23,6,14,0.48,29
2021-06,25,46,14,24,5,10,0.4,25
2021-07,27,129,15,26,8,7,0.46,31
2021-08,26,103,14,25,7,7,0.55,26
2021-09,34,153,14,28,9,8,0.43,47
2021-10,21,75,10,21,5,8,0.27,28
2021-11,36,63,14,35,6,11,0.33,4
2021-12,51,150,21,54,5,16,0.28,11
2022-01,19,33,10,16,3,11,0.51,6
2022-02,24,49,15,19,3,8,0.47,16
2022-03,16,13,8,15,6,12,0.36,16
