年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,78.0,120.0,55.0,96.0,48.0,43.0,1.33,22.0
2015-02,65.0,90.0,41.5,73.5,32.5,30.0,1.21,34.0
2015-03,57.0,93.0,38.0,60.0,26.0,25.0,1.0,28.0
2015-04,63.5,134.0,39.5,71.5,46.0,24.0,0.93,54.5
2015-05,57.0,133.0,35.0,66.0,31.0,18.0,1.37,55.0
2015-06,55.5,162.0,24.5,60.5,26.0,10.0,1.385,27.0
2015-07,48.0,136.0,24.0,47.0,16.0,12.0,1.56,32.0
2015-08,52.0,166.0,29.0,56.0,22.0,12.0,1.39,33.0
2015-09,58.5,190.5,36.5,66.0,18.5,13.5,1.26,42.5
2015-10,67.0,172.0,45.0,81.0,35.0,24.0,1.25,40.0
2015-11,50.0,112.5,31.0,51.5,26.5,28.5,1.39,8.5
2015-12,70.0,136.0,49.0,76.0,34.0,29.0,1.36,14.0
2016-01,62.0,147.0,39.0,67.0,22.0,28.0,1.39,16.0
2016-02,72.0,164.0,45.0,86.0,21.0,21.0,1.43,50.0
2016-03,80.0,176.0,54.0,97.0,34.0,27.0,1.28,60.0
2016-04,60.0,148.0,36.5,64.5,28.5,21.0,0.8200000000000001,62.5
2016-05,58.0,145.0,33.0,64.0,23.0,19.0,1.05,51.0
2016-06,53.0,180.0,27.5,55.5,32.5,14.0,1.245,53.0
2016-07,54.0,218.0,30.0,57.0,27.0,15.0,1.39,48.0
2016-08,54.0,219.0,30.0,56.0,21.0,17.0,1.46,52.0
2016-09,65.5,247.5,41.0,74.5,24.5,16.5,1.49,62.0
2016-10,58.0,210.0,35.0,62.0,24.0,17.0,1.04,37.0
2016-11,59.5,122.0,39.0,64.0,31.5,33.0,1.005,26.5
2016-12,91.0,180.0,67.0,105.0,33.0,39.0,1.25,37.0
2017-01,89.0,202.0,65.0,98.0,23.0,31.0,1.04,44.0
2017-02,87.0,216.0,63.5,96.5,25.0,25.0,0.89,51.0
2017-03,62.0,131.0,40.0,62.0,21.0,29.0,0.84,53.0
2017-04,67.0,169.0,44.0,74.0,30.5,27.5,0.985,66.0
2017-05,73.0,221.0,47.0,81.0,24.0,23.0,1.06,74.0
2017-06,49.5,158.0,28.0,50.0,20.0,19.0,0.95,50.0
