年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,116,56,87,154,28,74,0.93,58
2013-11,243,101,201,273,47,101,1.64,57
2013-12,395,107,369,438,69,110,2.36,35
2014-01,267,173,216,274,78,93,2.01,53
2014-02,243,161,197,234,44,71,1.81,71
2014-03,140,159,106,152,40,67,1.13,78
2014-04,141,165,107,157,45,71,1.24,112
2014-05,150,162,111,227,42,70,1.15,114
2014-06,138,173,96,165,27,57,1.24,148
2014-07,129,179,96,130,21,54,1.26,107
2014-08,113,177,79,107,23,46,1.16,103
2014-09,148,188,101,141,31,55,1.09,116
2014-10,158,171,112,167,39,75,1.17,114
2014-11,165,172,125,185,34,78,1.6,73
2014-12,147,360,111,179,48,84,1.35,46
2015-01,237,352,186,209,43,96,2.04,48
2015-02,179,330,135,180,25,63,1.44,96
2015-03,139,293,105,151,34,74,1.18,91
2015-04,140,345,90,148,29,94,1.63,110
2015-05,168,350,128,167,31,74,1.11,123
2015-06,100,348,73,115,15,57,1.06,91
2015-07,90,305,54,83,15,44,0.9,97
2015-08,107,345,74,107,17,48,1.04,116
2015-09,108,358,71,106,20,73,1.01,124
2015-10,141,315,104,154,30,78,1.1,101
2015-11,137,313,103,150,26,76,1.57,67
2015-12,272,333,224,283,36,92,1.83,48
2016-01,215,341,165,246,26,110,1.73,61
2016-02,156,346,118,168,21,80,1.18,86
2016-03,208,351,160,272,28,87,1.36,97
2016-04,118,310,86,149,19,82,1.09,111
2016-05,107,347,80,134,19,53,1.28,107
2016-06,103,337,72,112,11,46,0.9,114
2016-07,106,357,53,83,11,37,0.84,134
2016-08,87,354,45,63,11,29,0.92,144
2016-09,101,315,60,84,14,49,0.91,126
2016-10,80,281,58,94,18,67,1.37,79
2016-11,130,302,98,164,23,72,1.41,55
2016-12,151,311,114,175,21,84,1.49,46
2017-01,201,313,153,216,28,86,1.68,63
2017-02,167,358,127,173,25,85,1.26,72
2017-03,147,355,108,169,18,81,1.08,89
2017-04,135,346,102,153,22,77,1.19,109
2017-05,125,347,71,124,13,62,1.02,133
2017-06,112,342,76,114,11,50,1.07,135
2017-07,129,366,63,97,10,37,0.93,166
2017-08,71,349,36,52,8,34,1.01,99
2017-09,120,354,83,125,12,55,1.36,127
2017-10,89,320,54,93,16,60,1.16,95
2017-11,113,353,84,145,15,73,1.32,68
2017-12,231,336,183,245,20,91,1.72,47
2018-01,172,327,130,189,21,84,1.44,73
2018-02,172,353,130,169,16,66,1.32,76
2018-03,123,329,93,121,11,74,1.14,73
2018-04,111,296,67,170,13,80,1.13,126
2018-05,103,344,77,128,12,57,1.26,129
2018-06,92,314,46,75,9,45,0.96,141
2018-07,100,355,49,77,8,34,0.93,128
2018-08,98,354,41,68,8,32,1.08,137
2018-09,102,366,53,97,10,42,1.26,136
2018-10,84,336,59,116,13,62,1.02,112
2018-11,127,247,96,170,10,89,1.26,61
2018-12,144,335,109,180,14,79,1.42,39
2019-01,150,325,114,158,11,65,1.67,52
2019-02,166,318,125,174,15,80,1.51,64
2019-03,121,357,90,130,11,60,1.12,76
2019-04,116,329,71,132,9,60,1.26,107
2019-05,106,332,55,100,9,52,0.9,128
2019-06,100,346,48,77,6,49,0.9,126
2019-07,68,317,36,66,5,46,0.75,105
2019-08,77,349,46,74,6,34,0.83,121
2019-09,91,355,60,100,7,59,0.98,122
2019-10,129,353,70,208,9,75,1.14,84
2019-11,100,332,70,147,9,94,1.04,80
2019-12,122,329,89,164,11,88,1.2,54
2020-01,150,287,114,167,9,64,1.39,89
2020-02,88,310,60,124,6,31,0.89,85
2020-03,70,274,44,90,8,65,0.91,75
2020-04,84,323,58,115,10,67,0.86,98
2020-05,85,355,50,91,7,66,0.9,133
2020-06,61,340,41,65,5,48,0.96,92
2020-07,61,311,34,57,5,46,0.93,91
2020-08,58,351,31,53,6,33,0.78,91
2020-09,86,361,57,99,6,58,0.91,125
2020-10,70,267,42,89,7,65,0.8,102
2020-11,94,331,56,139,12,62,1.12,71
2020-12,137,330,104,184,11,89,1.53,44
2021-01,107,308,75,158,11,71,1.15,54
2021-02,96,301,71,123,6,45,1.02,78
2021-03,114,308,64,158,7,55,0.93,94
2021-04,98,299,45,145,7,51,0.98,100
2021-05,75,285,43,99,6,44,0.81,110
2021-06,74,325,34,69,6,42,0.78,124
2021-07,57,330,39,63,5,29,0.7,99
2021-08,79,356,38,69,5,32,0.72,127
2021-09,93,358,56,96,10,43,0.87,128
2021-10,66,300,45,82,8,57,0.75,105
2021-11,84,281,58,116,9,73,0.83,57
2021-12,134,299,102,172,10,68,1.14,43
2022-01,158,301,120,182,9,82,1.31,65
2022-02,166,322,125,153,7,53,0.99,72
2022-03,128,325,97,150,7,58,0.93,102
