年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,315,648,265,274,60,56,3.98,69
2015-02,188,340,143,169,27,48,2.49,80
2015-03,155,344,100,254,29,42,1.89,71
2015-04,118,286,64,184,26,31,1.47,101
2015-05,128,354,94,131,22,30,1.48,112
2015-06,78,297,57,87,17,29,1.52,83
2015-07,96,322,69,102,22,21,1.25,117
2015-08,89,256,60,126,13,27,1.66,77
2015-09,80,284,58,75,13,31,1.85,88
2015-10,101,299,75,108,15,41,1.42,77
2015-11,121,310,91,125,14,40,2.58,63
2015-12,217,347,168,210,30,56,3.16,47
2016-01,221,359,171,208,49,77,3.34,70
2016-02,204,353,154,219,44,48,4.05,65
2016-03,129,301,97,206,24,50,2.18,98
2016-04,71,255,47,88,21,45,1.7,84
2016-05,109,305,65,152,18,33,1.42,103
2016-06,75,268,41,79,15,29,1.23,96
2016-07,63,268,39,61,10,24,1.45,100
2016-08,68,260,43,79,16,28,1.05,81
2016-09,96,343,71,90,19,34,1.33,82
2016-10,97,314,62,105,22,30,1.23,70
2016-11,167,352,127,212,27,48,2.39,47
2016-12,219,339,171,231,28,55,2.4,57
2017-01,281,349,230,292,27,60,3.08,57
2017-02,216,350,166,227,27,50,2.51,66
2017-03,131,309,99,132,22,52,1.57,89
2017-04,86,282,57,117,40,55,1.42,104
2017-05,123,342,92,156,25,36,1.33,118
2017-06,91,339,67,97,23,29,1.14,125
2017-07,84,312,38,74,18,27,1.16,120
2017-08,70,300,31,59,16,23,1.31,97
2017-09,72,239,50,86,10,27,1.36,70
2017-10,82,230,59,100,20,35,2.08,76
2017-11,202,362,153,196,26,50,2.28,46
2017-12,260,366,209,246,26,67,3.17,39
2018-01,305,354,254,314,25,60,3.7,81
2018-02,235,357,188,229,21,57,2.18,83
2018-03,100,275,73,120,23,46,1.41,93
2018-04,126,336,72,200,24,41,1.28,93
2018-05,97,322,61,143,17,32,0.94,110
2018-06,88,264,42,112,22,28,1.07,130
2018-07,66,307,40,64,16,21,1.09,116
2018-08,70,298,33,64,9,15,0.77,116
2018-09,66,274,40,79,12,27,0.97,98
2018-10,74,315,53,92,18,35,1.32,88
2018-11,147,330,112,156,35,45,1.98,51
2018-12,244,359,170,359,19,50,2.06,45
2019-01,233,366,182,196,24,63,2.44,53
2019-02,174,335,133,176,18,35,1.94,72
2019-03,80,296,52,109,22,39,1.26,75
2019-04,77,300,43,103,15,34,1.14,90
2019-05,269,350,173,395,25,29,1.13,118
2019-06,74,270,43,84,24,24,1.24,96
2019-07,53,298,29,56,25,22,1.15,82
2019-08,63,295,40,71,23,18,0.92,90
2019-09,85,316,59,108,20,34,1.09,69
2019-10,72,291,51,86,26,36,1.2,53
2019-11,119,352,90,135,33,48,1.47,39
2019-12,195,365,150,203,33,53,2.64,41
2020-01,236,352,187,220,23,48,2.57,66
2020-02,129,356,97,131,30,32,1.69,77
2020-03,157,359,73,214,32,56,1.35,81
2020-04,73,266,52,89,28,46,0.99,96
2020-05,103,366,55,143,32,36,1.03,115
2020-06,67,318,37,79,31,31,1.1,93
2020-07,63,340,33,75,23,24,1.01,84
2020-08,59,357,36,62,27,21,1.01,76
2020-09,60,311,37,67,20,27,0.93,65
2020-10,95,318,65,143,34,40,1.2,59
2020-11,109,335,82,118,30,41,1.15,54
2020-12,232,360,182,207,47,49,2.6,45
2021-01,240,366,190,219,29,64,2.61,55
2021-02,310,363,261,302,24,44,1.78,70
2021-03,134,298,60,213,27,46,1.23,76
2021-04,79,259,36,107,20,32,1.02,85
2021-05,88,353,65,111,16,30,0.8,98
2021-06,62,300,37,68,23,26,1.06,118
2021-07,65,332,31,58,15,19,0.91,105
2021-08,64,341,35,61,16,19,0.84,111
2021-09,55,314,33,57,9,18,0.84,96
2021-10,61,297,37,67,9,25,0.82,59
2021-11,125,349,95,142,13,46,1.8,62
2021-12,145,359,110,138,9,49,1.85,50
2022-01,191,322,145,164,7,50,2.1,67
2022-02,100,304,74,106,8,50,1.43,84
2022-03,202,292,75,267,8,54,1.22,74
