年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,43,67,28,36,13,15,1.35,12
2015-02,46,100,29,35,8,11,1.34,18
2015-03,36,22,23,33,8,12,0.88,18
2015-04,26,5,8,15,4,10,0.65,29
2015-05,34,17,13,27,4,9,0.77,34
2015-06,23,7,5,8,1,6,0.83,37
2015-07,40,41,16,25,4,9,0.54,41
2015-08,28,30,10,19,3,9,0.78,42
2015-09,29,36,9,12,3,10,0.57,12
2015-10,28,17,15,23,4,18,0.49,9
2015-11,18,5,6,15,6,12,1.15,7
2015-12,53,63,35,51,11,20,1.38,5
2016-01,44,99,16,41,10,14,0.91,10
2016-02,47,68,22,47,9,9,1.53,16
2016-03,47,38,21,42,4,12,1.39,31
2016-04,35,10,17,28,3,17,0.92,20
2016-05,32,6,11,19,2,10,0.69,42
2016-06,33,54,9,21,2,10,0.49,42
2016-07,33,34,7,20,3,8,0.55,24
2016-08,27,15,10,21,3,10,0.55,31
2016-09,36,27,16,26,8,10,0.66,19
2016-10,21,4,6,11,4,11,0.54,16
2016-11,30,53,17,27,6,15,0.65,4
2016-12,67,185,46,62,9,25,1.05,7
2017-01,44,77,27,42,5,9,1.14,9
2017-02,41,56,27,28,5,12,0.87,19
2017-03,40,36,8,12,4,10,0.58,21
2017-04,37,12,9,18,5,14,0.66,16
2017-05,46,48,11,21,7,12,0.63,41
2017-06,38,88,7,13,5,8,0.64,46
2017-07,33,67,10,20,6,11,0.57,58
2017-08,26,33,5,9,3,6,0.71,40
2017-09,18,2,6,14,3,10,0.67,17
2017-10,21,6,6,15,2,6,0.58,5
2017-11,34,34,18,33,6,22,0.64,7
2017-12,77,218,53,90,10,30,1.03,8
2018-01,39,80,27,30,4,12,0.76,16
2018-02,43,79,26,39,5,12,0.79,26
2018-03,35,22,9,15,3,11,0.64,25
2018-04,30,15,11,20,4,11,0.43,40
2018-05,36,37,7,20,4,11,0.47,40
2018-06,31,36,8,16,3,8,0.51,28
2018-07,28,38,7,18,2,7,0.51,35
2018-08,33,52,10,20,3,9,0.46,41
2018-09,20,10,5,12,2,10,0.48,23
2018-10,37,63,14,31,3,10,0.49,11
2018-11,20,14,11,18,5,16,0.52,4
2018-12,50,133,29,44,4,12,0.56,5
2019-01,67,161,46,33,5,20,0.98,5
2019-02,45,132,31,37,4,8,0.92,24
2019-03,36,42,17,32,4,10,0.6,23
2019-04,22,4,9,16,4,9,0.71,39
2019-05,35,20,14,20,4,6,0.59,21
2019-06,22,48,8,16,4,7,0.68,21
2019-07,27,63,11,22,5,11,0.69,27
2019-08,22,32,7,14,6,9,0.56,38
2019-09,15,5,3,8,5,8,0.53,14
2019-10,14,6,3,11,5,12,0.58,3
2019-11,25,40,15,17,6,17,0.73,4
2019-12,56,186,28,58,6,26,0.63,4
2020-01,42,118,30,31,5,8,1.03,4
2020-02,18,6,8,13,4,5,0.35,29
2020-03,17,15,8,13,4,12,0.49,13
2020-04,22,10,10,21,4,11,0.49,26
2020-05,29,53,9,28,4,10,0.4,52
2020-06,19,41,8,18,5,10,0.53,38
2020-07,13,4,4,12,4,7,0.53,29
2020-08,17,24,4,11,4,9,0.55,21
2020-09,18,44,3,7,4,9,0.43,15
2020-10,15,7,7,13,4,9,0.37,5
2020-11,28,112,19,23,7,18,0.52,7
2020-12,46,150,26,39,6,19,0.57,4
2021-01,48,126,25,50,7,21,0.6,5
2021-02,18,5,11,11,4,10,0.7,26
2021-03,22,17,13,20,5,11,0.62,10
2021-04,17,3,3,8,5,6,0.53,25
2021-05,19,12,7,18,5,9,0.41,46
2021-06,16,20,6,8,4,9,0.5,24
2021-07,20,46,7,15,4,6,0.52,37
2021-08,16,20,6,11,4,7,0.41,12
2021-09,11,4,4,8,5,9,0.42,14
2021-10,11,11,3,8,5,9,0.29,9
2021-11,38,86,15,38,4,12,0.23,6
2021-12,43,187,30,31,2,15,0.59,7
2022-01,42,118,29,29,2,14,0.81,9
2022-02,25,40,17,20,2,11,0.73,17
2022-03,20,8,7,12,3,8,0.62,13
