年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,182.0,316.0,137.0,162.0,26.0,41.0,2.55,21.0
2015-02,112.5,241.5,84.0,116.5,17.0,27.5,1.74,45.5
2015-03,75.0,187.0,53.0,81.0,16.0,26.0,1.28,50.0
2015-04,56.5,109.5,32.5,57.0,9.5,21.5,0.975,67.5
2015-05,67.0,202.0,42.0,69.0,9.0,20.0,1.12,66.0
2015-06,49.0,139.0,30.0,44.5,6.0,17.0,1.16,64.0
2015-07,55.0,167.0,29.0,43.0,7.0,15.0,0.88,75.0
2015-08,47.0,141.0,29.0,41.0,8.0,17.0,1.29,58.0
2015-09,53.5,160.0,34.0,50.0,6.0,23.5,0.99,52.5
2015-10,65.0,148.0,40.0,68.0,10.0,31.0,1.04,34.0
2015-11,48.5,120.5,30.5,47.5,10.0,27.5,1.6749999999999998,18.0
2015-12,103.0,242.0,75.0,114.0,19.0,42.0,1.93,18.0
2016-01,154.0,309.0,116.0,139.0,20.0,41.0,2.42,27.0
2016-02,99.0,289.0,62.0,100.0,18.0,32.0,2.33,37.0
2016-03,76.0,188.0,51.0,92.0,12.0,32.0,1.79,54.0
2016-04,56.5,135.0,31.0,56.5,8.0,26.5,1.26,53.0
2016-05,59.0,148.0,35.0,57.0,7.0,21.0,0.96,74.0
2016-06,55.0,180.0,27.5,54.5,8.0,22.0,0.905,74.0
2016-07,48.0,154.0,21.0,44.0,4.0,17.0,0.86,66.0
2016-08,49.0,147.0,22.0,48.0,5.0,16.0,0.65,58.0
2016-09,61.0,195.5,34.0,58.5,12.0,22.0,0.895,55.0
2016-10,41.0,85.0,22.0,38.0,8.0,24.0,0.95,33.0
2016-11,87.5,215.0,62.0,110.5,13.5,35.0,1.55,18.0
2016-12,140.0,276.0,106.0,154.0,16.0,41.0,1.82,19.0
2017-01,134.0,286.0,101.0,152.0,14.0,34.0,1.91,32.0
2017-02,88.5,251.0,65.0,98.5,13.0,29.5,1.31,44.0
2017-03,70.0,197.0,41.0,81.0,11.0,31.0,0.89,54.0
2017-04,65.5,149.5,36.0,64.5,15.0,29.5,0.945,57.5
2017-05,76.0,227.0,41.0,77.0,13.0,25.0,0.96,74.0
2017-06,61.0,195.0,29.5,50.0,11.5,21.0,0.825,86.0
2017-07,53.0,157.0,22.0,43.0,10.0,18.0,0.81,76.0
2017-08,52.0,188.0,23.0,45.0,8.0,16.0,0.91,76.0
2017-09,49.5,126.0,21.0,47.0,5.0,19.0,0.875,46.5
2017-10,41.0,113.5,18.0,33.5,6.0,20.5,0.835,26.0
2017-11,81.5,241.0,58.5,90.5,12.5,33.5,1.27,22.5
2017-12,135.0,319.0,101.0,144.0,19.0,46.0,1.66,26.0
2018-01,124.0,285.0,93.0,115.0,17.0,43.0,1.67,42.0
2018-02,94.5,270.5,68.5,104.5,13.0,29.5,1.37,49.5
2018-03,72.0,178.0,47.0,85.0,10.0,32.0,1.08,53.0
2018-04,66.0,124.5,37.0,72.0,12.0,25.5,0.84,66.0
2018-05,68.0,184.0,33.0,73.0,8.0,22.0,0.67,69.0
2018-06,55.5,168.0,28.0,52.5,8.5,17.0,0.725,78.5
2018-07,46.0,154.0,22.0,40.0,6.0,14.0,0.67,55.0
2018-08,54.0,219.0,23.0,46.0,5.0,13.0,0.63,84.0
2018-09,40.0,124.0,17.0,36.0,4.0,16.0,0.62,50.0
2018-10,57.0,188.0,36.0,59.0,8.0,24.0,0.68,38.0
2018-11,69.5,217.0,49.5,68.0,10.0,29.0,0.865,21.0
2018-12,89.0,296.0,63.0,122.0,7.0,25.0,1.05,24.0
