年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,81.0,16.0,105.0,136.0,46.0,34.0,1.09,17.0
2014-01,70.0,23.0,47.0,68.5,51.5,29.0,1.09,17.0
2014-02,71.0,88.0,48.0,75.5,54.0,32.0,1.28,27.5
2014-03,59.5,28.0,34.0,65.5,34.0,21.0,0.845,43.5
2014-04,58.0,33.5,25.0,65.5,17.0,15.0,0.6950000000000001,68.5
2014-05,41.0,15.0,13.0,38.0,6.0,13.0,0.77,56.0
2014-06,42.0,25.5,11.5,41.5,5.0,12.0,0.45999999999999996,46.0
2014-07,52.0,49.0,27.0,52.0,7.0,14.0,0.6,52.0
2014-08,40.0,28.0,16.0,38.0,5.0,14.0,0.66,47.0
2014-09,34.0,17.0,12.0,30.5,8.0,17.0,0.66,39.5
2014-10,48.0,17.0,24.0,53.0,20.0,21.0,1.01,40.0
2014-11,80.5,96.5,57.5,78.0,47.0,23.0,1.085,34.0
2014-12,60.0,27.0,41.0,55.0,52.0,28.0,1.08,28.0
2015-01,66.0,87.0,44.0,60.0,54.0,30.0,1.21,34.0
2015-02,65.5,105.5,38.0,69.0,46.5,30.0,1.1150000000000002,47.0
2015-03,48.0,60.0,25.0,47.0,32.0,22.0,0.85,66.0
2015-04,56.5,91.5,24.5,61.0,17.5,15.5,0.79,68.0
2015-05,43.0,46.0,13.0,30.0,9.0,16.0,0.55,72.0
2015-06,44.5,100.5,15.0,32.0,8.0,19.0,0.515,79.0
2015-07,45.0,101.0,15.0,37.0,10.0,19.0,0.65,72.0
2015-08,47.0,108.0,17.0,47.0,9.0,13.0,0.54,55.0
2015-09,42.5,99.0,15.0,43.0,3.0,17.0,0.515,32.5
2015-10,47.0,71.0,21.0,50.0,17.0,20.0,0.59,34.0
2015-11,94.5,263.0,68.0,96.0,42.0,36.0,0.86,23.0
2015-12,97.0,193.0,71.0,91.0,49.0,37.0,1.0,20.0
2016-01,51.0,94.0,32.0,49.0,46.0,26.0,0.82,30.0
2016-02,49.0,72.0,30.0,47.0,48.0,24.0,0.82,43.0
2016-03,58.0,66.0,35.0,60.0,30.0,25.0,0.64,60.0
2016-04,53.0,110.5,20.5,54.0,11.0,18.5,0.595,69.0
2016-05,51.0,97.0,19.0,52.0,8.0,15.0,0.44,71.0
2016-06,40.5,85.5,16.0,38.0,7.0,19.0,0.42,54.5
2016-07,45.0,138.0,18.0,45.0,3.0,19.0,0.53,60.0
2016-08,43.0,106.0,15.0,43.0,4.0,16.0,0.53,43.0
2016-09,41.0,79.0,16.0,41.0,4.0,17.0,0.545,29.5
2016-10,46.0,131.0,24.0,47.0,14.0,21.0,0.71,31.0
2016-11,69.0,186.0,49.0,64.5,35.0,29.0,1.1349999999999998,29.0
2016-12,80.0,148.0,59.0,66.0,46.0,34.0,1.29,23.0
2017-01,72.0,129.0,52.0,65.0,48.0,28.0,1.26,35.0
2017-02,43.5,66.5,27.5,40.5,39.0,22.5,0.94,48.0
2017-03,48.0,94.0,29.0,48.0,31.0,24.0,0.88,53.0
2017-04,52.5,79.0,23.0,51.5,12.0,17.5,0.635,72.0
2017-05,56.0,116.0,19.0,60.0,8.0,16.0,0.5,85.0
2017-06,43.5,113.0,13.5,40.0,7.5,20.0,0.52,72.0
2017-07,49.0,157.0,17.0,44.0,8.0,16.0,0.62,77.0
2017-08,45.0,141.0,16.0,38.0,7.0,13.0,0.61,58.0
2017-09,41.5,106.0,14.5,41.0,4.0,13.0,0.545,48.0
2017-10,54.0,223.5,25.0,61.5,19.5,24.0,0.6,45.0
2017-11,63.5,151.5,35.0,67.5,27.0,20.0,0.695,37.0
2017-12,69.0,138.0,49.0,70.0,40.0,30.0,1.01,34.0
2018-01,48.0,98.0,30.0,45.0,30.0,20.0,0.78,48.0
2018-02,60.5,121.5,37.5,58.5,32.0,24.0,0.78,55.5
2018-03,66.0,157.0,39.0,63.0,20.0,21.0,0.72,77.0
2018-04,64.0,167.5,28.5,67.0,7.0,17.5,0.6,77.5
2018-05,53.0,133.0,20.0,50.0,4.0,13.0,0.48,87.0
