metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,55.226364335126824,49.0,27.741527321026716,10.0,23.0,36.0,67.0,108.94999999999982,302.0,1.7797551297542122,6.276173547445791,0.0
当天AQI排名,2602,151.04265949269794,141.0,91.48046783708892,1.0,19.0,77.0,219.75,313.0,481.0,0.35138325462751563,-0.7755705724513322,0.0
PM2.5,2602,35.098770176787085,29.0,22.795343556024807,3.0,11.0,19.0,45.0,80.0,253.0,1.937609417987597,7.103240143568663,0.0
PM10,2602,56.038816295157574,48.0,32.065047543297545,4.0,19.0,34.0,70.75,122.0,309.0,1.500512641319615,3.644476063883788,0.0
So2,2602,12.088393543428133,10.0,7.491060146367682,2.0,4.0,7.0,15.0,27.0,88.0,1.6573393967736507,5.753452107398547,0.0
No2,2602,21.079554189085318,19.0,9.755380464820544,4.0,10.0,14.0,25.0,40.0,84.0,1.7014513930018467,4.58060762753567,0.0
Co,2602,0.850280553420446,0.82,0.24280693500765854,0.32,0.5,0.68,0.99,1.28,2.23,0.8391967612928677,1.3783565496436747,0.0
O3,2602,54.873174481168334,52.0,23.050303110849363,4.0,20.0,39.0,70.0,97.0,135.0,0.4357033086694787,-0.03516810207170362,0.0
