年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,234,94,184,255,90,81,1.75,74
2013-11,356,104,263,416,358,145,2.62,51
2013-12,342,151,295,415,295,119,3.94,39
2014-01,343,182,292,413,215,110,2.74,60
2014-02,259,172,208,291,165,77,2.09,74
2014-03,295,184,224,376,147,111,2.53,111
2014-04,197,184,150,271,211,81,1.73,134
2014-05,195,186,131,291,144,71,1.65,170
2014-06,178,183,132,216,94,45,1.55,166
2014-07,180,188,130,237,106,53,1.86,159
2014-08,161,189,117,212,120,78,1.74,170
2014-09,148,186,110,203,128,70,1.83,125
2014-10,202,175,157,277,98,90,1.9,91
2014-11,270,186,219,303,143,113,2.59,46
2014-12,321,192,270,356,205,102,3.29,46
2015-01,273,334,222,318,229,104,2.97,45
2015-02,197,339,150,280,150,78,2.12,59
2015-03,341,361,190,546,110,96,2.02,99
2015-04,186,362,123,251,91,72,1.47,124
2015-05,163,365,114,200,97,63,1.47,146
2015-06,181,359,125,213,89,58,1.56,169
2015-07,181,364,136,216,66,41,1.34,146
2015-08,163,364,123,196,81,43,1.5,145
2015-09,154,358,117,210,69,65,1.31,159
2015-10,233,358,181,275,101,106,1.99,126
2015-11,338,358,287,347,90,82,3.41,65
2015-12,423,365,362,469,163,130,4.58,46
2016-01,298,364,247,322,134,103,2.73,55
2016-02,167,332,123,210,127,74,1.55,76
2016-03,200,354,153,320,112,81,1.79,96
2016-04,309,363,130,447,105,75,1.46,144
2016-05,171,365,105,256,77,63,1.55,164
2016-06,145,363,84,143,95,64,1.5,174
2016-07,126,359,83,150,54,36,1.63,147
2016-08,119,361,66,136,54,52,1.53,129
2016-09,142,364,106,183,59,54,1.61,135
2016-10,203,360,156,246,75,72,2.06,106
2016-11,212,357,156,276,101,90,2.31,85
2016-12,254,354,203,296,122,94,3.13,60
2017-01,308,355,259,351,99,85,4.27,63
2017-02,236,355,186,230,107,71,2.18,68
2017-03,184,357,142,212,112,68,1.67,106
2017-04,153,352,115,210,76,51,1.66,116
2017-05,244,361,124,353,78,55,1.47,187
2017-06,174,367,104,229,65,61,1.4,203
2017-07,119,350,58,123,53,40,1.66,151
2017-08,103,357,65,114,24,46,1.21,132
2017-09,115,356,78,157,34,78,1.33,137
2017-10,184,362,139,227,53,104,2.12,80
2017-11,170,350,128,239,60,82,1.61,57
2017-12,239,339,192,290,80,76,2.58,40
2018-01,283,352,232,347,79,97,3.07,53
2018-02,168,365,125,198,61,55,1.58,78
2018-03,189,345,148,223,42,80,1.56,157
2018-04,155,349,100,238,44,60,1.36,162
2018-05,149,359,80,234,42,43,1.16,166
2018-06,131,363,64,144,31,42,1.14,175
2018-07,107,361,52,85,20,28,1.02,143
2018-08,118,363,54,272,16,28,0.91,177
2018-09,127,366,79,373,21,51,0.98,135
2018-10,140,362,105,191,30,77,1.34,103
2018-11,317,361,163,409,34,80,1.75,83
2018-12,183,339,139,198,50,83,1.5,44
2019-01,280,349,229,289,55,99,2.7,58
2019-02,183,338,140,226,49,86,1.68,77
2019-03,203,352,156,227,36,76,1.33,113
2019-04,282,363,96,389,27,61,1.1,115
2019-05,164,356,71,241,34,66,0.89,156
2019-06,132,361,80,116,18,41,0.99,245
2019-07,128,364,52,99,19,34,1.16,174
2019-08,94,363,59,106,23,35,1.03,134
2019-09,110,362,66,141,30,73,1.2,176
2019-10,156,357,119,241,30,85,1.31,144
2019-11,193,356,147,230,35,77,1.49,63
2019-12,269,363,220,284,49,76,2.84,51
2020-01,273,359,223,281,39,95,1.96,71
2020-02,187,358,143,175,23,39,1.3,74
2020-03,183,360,142,201,30,64,1.21,88
2020-04,134,361,101,141,41,68,1.03,132
2020-05,94,356,47,139,23,41,0.85,144
2020-06,128,366,56,197,30,56,0.84,155
2020-07,108,363,70,99,29,31,0.93,187
2020-08,85,360,55,85,19,31,1.11,134
2020-09,83,356,45,83,26,48,0.7,152
2020-10,131,359,99,178,65,83,1.11,96
2020-11,176,361,134,197,29,66,1.3,79
2020-12,251,364,201,265,38,94,2.07,53
2021-01,172,357,133,260,36,65,1.87,59
2021-02,180,353,137,178,38,47,1.46,85
2021-03,303,355,153,601,26,52,1.15,105
2021-04,322,352,73,454,23,53,0.95,107
2021-05,240,354,88,345,21,31,0.77,141
2021-06,90,353,45,84,22,30,0.86,169
2021-07,70,354,42,72,10,23,0.92,142
2021-08,82,362,55,83,23,32,1.03,146
2021-09,70,361,42,70,15,30,0.9,130
2021-10,160,359,123,161,21,72,1.0,122
2021-11,167,350,128,197,28,77,1.44,86
2021-12,195,361,149,201,41,66,1.33,60
2022-01,157,286,119,141,31,62,1.51,66
2022-02,124,315,94,139,26,62,1.16,84
2022-03,174,321,91,239,28,60,1.31,121
