年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,293,543,242,306,87,72,4.23,55
2015-02,202,354,152,268,35,47,3.67,70
2015-03,224,354,173,274,33,47,3.16,77
2015-04,129,334,97,199,34,35,1.81,101
2015-05,176,360,134,179,39,24,1.71,112
2015-06,137,337,102,141,36,18,1.63,95
2015-07,89,323,65,94,36,19,1.19,109
2015-08,95,306,70,88,27,24,1.51,110
2015-09,115,357,79,110,26,38,1.42,116
2015-10,151,354,113,153,62,44,1.71,108
2015-11,91,299,66,109,16,53,2.1,54
2015-12,254,355,204,242,25,59,2.54,39
2016-01,208,351,162,232,101,68,2.69,55
2016-02,348,363,312,370,54,47,3.56,77
2016-03,137,321,103,166,39,47,1.81,112
2016-04,99,298,61,100,41,34,1.27,127
2016-05,137,352,103,207,14,28,1.13,117
2016-06,93,337,68,103,12,21,0.95,118
2016-07,70,291,48,66,9,16,0.92,105
2016-08,94,345,66,98,14,23,1.21,113
2016-09,181,363,138,185,25,36,1.41,138
2016-10,90,331,65,99,17,29,1.42,91
2016-11,190,350,144,207,16,50,2.12,86
2016-12,270,357,220,286,22,64,2.32,53
2017-01,241,333,191,268,19,60,2.24,77
2017-02,154,334,119,183,19,48,1.71,72
2017-03,177,357,134,204,24,47,2.17,107
2017-04,105,316,78,104,20,41,3.28,111
2017-05,223,319,101,344,11,34,3.07,151
2017-06,98,321,68,118,9,29,1.38,127
2017-07,91,345,67,97,5,15,1.47,100
2017-08,74,330,47,64,16,18,1.13,107
2017-09,80,306,55,77,10,34,1.08,110
2017-10,86,288,63,93,12,29,1.19,84
2017-11,162,351,122,157,17,57,1.49,76
2017-12,196,347,155,189,30,80,1.86,51
2018-01,199,329,151,204,20,59,2.09,84
2018-02,152,337,107,219,19,66,1.69,73
2018-03,107,310,76,124,17,33,1.53,118
2018-04,157,339,77,263,15,30,1.27,115
2018-05,98,328,57,142,10,39,1.26,116
2018-06,94,310,52,78,9,31,0.9,140
2018-07,73,294,40,57,6,15,0.9,121
2018-08,80,304,45,61,6,15,1.27,141
2018-09,72,344,46,72,8,33,1.46,106
2018-10,100,323,59,93,10,41,0.95,113
2018-11,246,353,195,318,11,50,1.85,83
2018-12,175,340,133,217,12,72,1.84,44
2019-01,239,355,190,246,14,50,1.97,59
2019-02,248,349,198,258,18,41,1.56,79
2019-03,96,323,70,121,14,40,1.05,96
2019-04,86,294,52,99,13,30,1.18,118
2019-05,109,340,58,166,10,26,0.99,121
2019-06,89,326,35,57,8,27,0.94,160
2019-07,88,311,30,55,6,29,0.85,123
2019-08,55,238,36,56,6,17,0.97,142
2019-09,81,321,45,77,8,38,0.98,133
2019-10,93,343,69,132,7,42,1.03,116
2019-11,106,345,78,149,13,56,1.13,83
2019-12,163,341,123,197,19,63,1.55,44
2020-01,144,295,109,157,7,42,1.42,82
2020-02,151,356,115,136,8,19,1.45,86
2020-03,101,313,53,144,10,19,1.33,100
2020-04,76,272,55,84,13,28,1.18,125
2020-05,78,330,47,104,9,31,1.05,121
2020-06,60,260,29,71,6,18,1.04,104
2020-07,51,274,31,54,4,14,1.04,94
2020-08,62,324,42,69,6,19,1.34,111
2020-09,64,316,43,74,9,25,1.18,114
2020-10,116,359,87,140,12,39,1.14,90
2020-11,107,330,80,110,11,48,0.96,70
2020-12,185,359,139,165,13,59,1.23,48
2021-01,200,348,156,243,14,53,1.38,57
2021-02,166,329,128,154,12,37,1.25,85
2021-03,244,326,74,306,11,33,1.28,79
2021-04,127,338,58,199,12,29,0.93,103
2021-05,81,323,43,111,13,24,0.91,105
2021-06,70,306,37,60,12,22,1.0,136
2021-07,42,253,22,39,5,11,0.78,102
2021-08,46,269,29,45,7,13,0.99,122
2021-09,71,355,52,76,11,17,0.91,127
2021-10,114,343,86,124,13,36,1.03,116
2021-11,152,354,116,162,19,46,1.23,82
2021-12,143,341,109,158,13,56,1.36,51
2022-01,196,312,149,176,14,56,1.45,68
2022-02,128,322,96,124,15,39,1.11,83
2022-03,227,331,87,328,17,36,1.1,101
