年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,69,219,49,70,12,18,2.38,9
2015-02,74,211,53,73,6,7,1.42,8
2015-03,56,125,37,59,7,12,1.62,18
2015-04,42,63,21,44,2,11,0.83,13
2015-05,38,36,18,36,3,8,0.81,51
2015-06,25,7,8,23,3,9,0.71,46
2015-07,35,55,18,33,4,5,0.73,56
2015-08,39,101,22,31,4,8,0.82,48
2015-09,48,83,27,45,2,9,0.67,48
2015-10,38,54,15,37,4,17,0.63,21
2015-11,34,57,17,33,2,19,1.0,3
2015-12,48,123,21,48,5,27,0.59,10
2016-01,65,207,22,79,4,22,0.74,5
2016-02,44,130,14,44,6,11,1.03,22
2016-03,46,44,21,45,6,15,0.52,57
2016-04,30,23,15,29,3,10,0.61,34
2016-05,42,88,15,37,2,11,0.52,52
2016-06,37,87,17,34,2,7,0.55,41
2016-07,26,51,9,24,2,6,0.46,38
2016-08,33,76,9,22,3,6,0.53,45
2016-09,41,85,20,41,5,12,0.62,42
2016-10,16,2,8,14,4,14,0.81,16
2016-11,34,81,14,33,5,12,0.71,8
2016-12,66,125,46,62,6,22,0.93,12
2017-01,38,50,26,34,6,16,0.67,7
2017-02,52,107,27,55,5,13,1.0,30
2017-03,40,34,28,35,5,15,1.21,27
2017-04,43,80,20,32,3,9,1.73,30
2017-05,36,17,15,22,4,10,1.38,62
2017-06,41,70,12,19,2,12,0.66,55
2017-07,25,28,11,18,1,7,0.58,32
2017-08,21,7,6,12,1,7,0.68,36
2017-09,20,7,7,16,3,9,0.74,12
2017-10,21,18,6,15,3,7,0.64,20
2017-11,52,96,24,51,4,18,0.59,17
2017-12,49,82,27,50,3,21,0.97,17
2018-01,55,152,37,54,5,11,0.78,13
2018-02,33,17,19,28,4,11,0.92,30
2018-03,35,43,20,29,4,9,0.79,21
2018-04,37,10,18,31,2,12,0.53,34
2018-05,20,3,5,10,2,7,0.44,38
2018-06,37,109,12,26,3,4,0.44,71
2018-07,22,16,11,17,2,7,0.59,34
2018-08,34,85,7,16,2,6,0.63,62
2018-09,29,34,11,22,3,8,0.6,36
2018-10,36,82,11,29,4,17,0.42,25
2018-11,18,9,7,12,3,14,0.52,19
2018-12,40,122,22,45,3,18,0.55,4
2019-01,63,145,27,58,4,21,0.79,12
2019-02,46,104,31,42,4,10,0.75,16
2019-03,41,93,12,37,5,15,0.34,40
2019-04,37,44,16,28,4,9,0.6,50
2019-05,42,78,6,17,4,7,0.37,46
2019-06,23,53,7,16,2,7,0.52,54
2019-07,20,26,8,15,3,8,0.49,47
2019-08,22,33,10,18,4,6,0.73,52
2019-09,28,84,11,21,3,9,0.59,53
2019-10,19,21,6,15,2,13,0.51,31
2019-11,32,102,14,32,3,12,0.45,20
2019-12,55,133,29,55,2,22,0.48,3
2020-01,26,31,16,24,2,9,0.66,12
2020-02,17,20,11,14,2,5,0.71,33
2020-03,24,79,12,18,3,7,0.49,32
2020-04,37,87,22,34,3,10,0.75,39
2020-05,25,38,10,19,3,8,0.49,52
2020-06,19,31,5,8,2,4,0.5,57
2020-07,16,21,5,10,2,5,0.65,42
2020-08,15,12,6,12,2,4,0.73,40
2020-09,26,122,5,8,4,6,0.73,51
2020-10,26,104,14,21,4,10,0.6,31
2020-11,27,65,17,26,4,12,0.4,24
2020-12,45,158,19,46,5,12,0.35,13
2021-01,57,142,22,67,5,14,0.48,15
2021-02,28,40,19,23,4,11,0.56,24
2021-03,23,39,14,18,4,15,0.48,43
2021-04,19,15,11,15,5,10,0.43,52
2021-05,23,59,7,10,3,7,0.46,41
2021-06,26,105,10,23,2,6,0.44,46
2021-07,19,33,6,11,3,5,0.55,36
2021-08,21,55,6,12,4,5,0.5,52
2021-09,22,23,6,11,4,5,0.55,57
2021-10,12,14,5,11,5,8,0.42,21
2021-11,29,46,10,27,7,10,0.4,22
2021-12,43,179,25,42,5,12,0.67,13
2022-01,38,74,26,29,6,9,0.63,16
2022-02,33,114,22,27,5,7,0.5,32
2022-03,15,22,6,10,4,10,0.56,41
