年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,186.0,174.0,116.0,236.0,40.0,71.0,1.28,26.0
2014-01,82.5,61.0,53.5,93.0,15.5,29.0,0.675,47.0
2014-02,66.0,63.0,45.0,57.5,5.5,12.5,0.575,70.0
2014-03,71.5,58.0,47.0,80.0,18.5,22.5,0.595,76.0
2014-04,67.5,67.5,43.0,61.5,12.5,18.5,0.59,91.0
2014-05,92.0,126.0,55.0,95.0,20.0,30.0,0.67,101.0
2014-06,65.5,80.5,43.5,51.5,13.0,16.5,0.32,93.0
2014-07,61.0,90.0,36.0,48.0,13.0,19.0,0.32,72.0
2014-08,55.0,70.0,32.0,43.0,12.0,12.0,0.58,83.0
2014-09,60.0,80.0,30.0,45.0,13.0,10.0,0.51,88.0
2014-10,67.0,72.0,36.0,70.0,12.0,16.0,0.48,90.0
2014-11,73.0,80.0,48.5,76.0,18.0,20.0,0.545,57.5
2014-12,99.0,131.0,69.0,132.0,30.0,27.0,0.86,29.0
2015-01,129.0,204.0,89.0,133.0,23.0,33.0,0.96,44.0
2015-02,89.0,206.5,56.5,96.0,15.0,13.5,0.795,62.5
2015-03,64.0,148.0,40.0,64.0,17.0,18.0,0.61,77.0
2015-04,79.0,222.5,47.0,78.5,19.5,23.0,0.825,84.0
2015-05,62.0,145.0,29.0,56.0,18.0,13.0,0.53,94.0
2015-06,63.5,213.0,36.5,56.0,15.5,16.5,0.715,71.5
2015-07,55.0,179.0,30.0,53.0,19.0,16.0,0.45,78.0
2015-08,58.0,187.0,30.0,45.0,12.0,11.0,0.53,94.0
2015-09,56.0,197.0,26.5,44.0,12.5,11.0,0.55,94.0
2015-10,77.0,232.0,49.0,74.0,14.0,14.0,0.69,94.0
2015-11,59.0,176.5,41.5,49.5,12.5,16.5,0.94,62.0
2015-12,91.0,217.0,65.0,77.0,19.0,28.0,1.25,40.0
2016-01,84.0,217.0,57.0,85.0,22.0,21.0,0.81,50.0
2016-02,77.0,243.0,56.0,66.0,14.0,22.0,0.88,56.0
2016-03,82.0,167.0,60.0,71.0,13.0,20.0,0.59,37.0
2016-04,77.5,259.5,49.0,58.5,14.0,23.0,0.605,79.0
2016-05,79.0,247.0,44.0,61.0,14.0,16.0,0.51,101.0
2016-06,61.5,209.0,33.5,36.0,15.5,17.5,0.615,83.0
2016-07,68.0,276.0,35.0,38.0,19.0,17.0,0.72,91.0
2016-08,43.0,131.0,16.0,30.0,13.0,6.0,0.44,66.0
2016-09,60.0,170.0,28.5,42.5,16.5,11.0,0.5,87.5
2016-10,43.0,108.0,17.0,32.0,12.0,10.0,0.5,73.0
2016-11,60.5,142.0,39.5,61.0,17.0,21.5,0.74,54.5
2016-12,58.0,74.0,38.0,64.0,18.0,23.0,0.75,51.0
2017-01,54.0,70.0,34.0,56.0,10.0,18.0,0.68,51.0
2017-02,57.5,90.5,37.0,58.5,10.0,18.5,0.755,54.0
2017-03,51.0,75.0,30.0,53.0,12.0,14.0,0.64,62.0
2017-04,56.0,104.0,33.0,58.0,11.0,19.0,0.645,66.5
2017-05,50.0,57.0,28.0,45.0,10.0,17.0,0.52,69.0
2017-06,43.0,101.5,24.0,36.5,10.0,14.0,0.535,74.0
2017-07,49.0,170.0,27.0,42.0,13.0,24.0,0.66,72.0
2017-08,45.0,159.0,21.0,38.0,13.0,17.0,0.6,70.0
2017-09,42.0,91.0,19.5,37.0,12.0,14.0,0.56,68.5
2017-10,42.0,105.5,20.5,40.0,10.5,16.0,0.54,62.0
2017-11,51.0,92.0,27.5,54.0,11.0,23.0,0.56,52.5
