年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,186,174,116,236,40,71,1.28,26
2014-01,260,187,210,317,60,77,1.55,84
2014-02,203,151,157,213,32,38,1.56,114
2014-03,208,178,135,283,65,63,1.24,116
2014-04,102,139,76,124,31,41,1.16,125
2014-05,201,188,142,265,58,70,1.28,131
2014-06,184,186,132,158,26,35,0.88,166
2014-07,128,175,93,110,19,43,0.93,118
2014-08,123,183,75,103,32,28,1.1,131
2014-09,105,179,77,106,27,30,1.07,138
2014-10,160,174,118,173,54,83,1.36,128
2014-11,170,177,128,188,38,51,1.02,95
2014-12,218,538,168,255,84,90,1.8,59
2015-01,299,537,249,331,92,130,1.79,66
2015-02,229,355,184,226,48,56,1.49,94
2015-03,175,347,133,173,40,70,1.57,102
2015-04,136,349,92,152,43,81,1.22,128
2015-05,115,332,73,121,37,58,0.95,118
2015-06,144,357,108,162,40,46,1.14,143
2015-07,141,360,99,144,60,43,1.14,134
2015-08,141,358,94,126,48,36,1.15,138
2015-09,113,351,64,86,25,19,0.89,165
2015-10,158,353,114,172,64,37,1.35,134
2015-11,171,315,130,133,43,55,1.79,86
2015-12,256,363,205,236,67,74,2.17,81
2016-01,225,355,174,204,63,85,1.79,82
2016-02,200,359,152,170,28,55,1.6,75
2016-03,130,356,98,123,64,79,1.15,64
2016-04,160,356,112,157,43,57,1.03,153
2016-05,154,356,110,216,45,43,1.11,157
2016-06,129,361,72,87,26,34,1.02,134
2016-07,150,364,75,95,29,52,1.16,171
2016-08,99,336,46,72,44,31,0.91,141
2016-09,127,365,81,102,42,32,1.24,150
2016-10,60,199,35,56,23,24,0.82,103
2016-11,114,266,85,125,55,53,1.64,91
2016-12,160,331,120,174,45,63,1.5,72
2017-01,147,233,110,151,24,34,1.38,85
2017-02,99,271,73,97,23,39,1.01,64
2017-03,80,245,58,91,27,52,0.93,74
2017-04,83,230,60,97,24,40,0.96,88
2017-05,97,213,49,143,18,32,0.79,89
2017-06,97,286,69,93,19,32,0.91,107
2017-07,91,330,44,66,22,35,0.84,118
2017-08,81,292,46,70,19,26,1.1,110
2017-09,80,266,54,80,18,33,1.1,102
2017-10,61,221,43,66,14,22,0.78,81
2017-11,98,250,63,118,26,65,1.08,65
2017-12,175,287,132,180,29,59,1.34,58
2018-01,138,313,104,136,18,51,1.12,58
2018-02,114,302,85,118,20,45,1.03,70
2018-03,76,185,54,81,13,41,0.95,68
2018-04,93,252,63,108,15,39,1.12,116
2018-05,92,287,66,92,12,41,0.9,103
2018-06,84,290,52,79,14,36,0.81,118
2018-07,58,226,38,53,12,30,0.69,79
2018-08,53,184,27,42,12,22,0.7,89
2018-09,61,246,35,56,24,33,0.88,80
2018-10,71,290,47,86,24,50,1.13,91
2018-11,103,300,71,120,12,49,1.12,83
2018-12,94,241,68,108,11,54,1.14,60
2019-01,92,227,66,94,13,49,1.18,65
2019-02,95,226,64,97,9,27,1.01,77
2019-03,74,234,51,83,14,44,0.67,65
2019-04,66,190,45,70,14,41,0.79,78
2019-05,63,186,40,72,21,34,0.84,86
2019-06,67,314,36,57,16,29,0.79,129
2019-07,63,343,40,59,16,43,1.03,118
2019-08,55,274,30,49,17,34,1.16,146
2019-09,70,270,41,68,19,23,1.11,130
2019-10,131,323,69,203,21,41,1.33,119
2019-11,113,323,68,177,22,39,1.25,117
2019-12,131,353,92,145,25,94,1.54,67
2020-01,197,357,152,210,26,49,1.8,90
2020-02,133,353,100,118,22,33,1.74,93
2020-03,88,343,62,101,25,89,1.98,109
2020-04,91,362,64,106,10,58,1.66,127
2020-05,78,346,52,87,13,54,1.28,153
2020-06,71,298,38,62,11,41,0.98,136
2020-07,64,348,37,55,10,41,1.28,153
2020-08,64,364,33,51,10,36,0.98,110
2020-09,98,363,51,91,14,50,1.43,180
2020-10,68,244,35,91,12,43,1.0,107
2020-11,107,355,76,140,14,70,1.25,93
2020-12,234,356,184,219,13,61,1.5,65
2021-01,106,324,74,151,19,95,1.09,86
2021-02,104,310,78,107,11,64,1.69,100
2021-03,268,347,100,374,15,59,1.16,105
2021-04,109,319,55,146,12,51,1.08,125
2021-05,170,351,69,268,12,57,1.13,144
2021-06,84,345,34,63,11,40,0.88,169
2021-07,67,362,30,50,12,40,0.92,133
2021-08,71,354,35,54,9,32,0.94,135
2021-09,74,358,34,60,13,42,0.77,124
2021-10,92,323,66,92,11,41,0.83,120
2021-11,110,323,78,137,29,87,1.11,104
2021-12,132,343,100,142,14,62,1.32,82
