年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,200,86,155,218,32,52,1.4,84
2013-11,249,108,176,378,84,73,1.83,79
2013-12,409,162,356,513,128,106,3.62,39
2014-01,271,186,221,332,123,86,2.81,62
2014-02,306,179,259,333,59,65,3.0,98
2014-03,296,183,152,409,67,69,1.82,110
2014-04,248,189,196,321,74,62,1.68,133
2014-05,183,181,134,260,60,49,1.52,162
2014-06,240,188,195,272,41,50,2.05,180
2014-07,130,176,92,201,26,54,1.16,131
2014-08,180,189,137,183,30,41,1.41,100
2014-09,80,138,58,101,27,39,1.42,92
2014-10,118,159,83,165,37,50,1.21,99
2014-11,232,188,184,277,60,74,1.76,86
2014-12,301,516,252,373,90,75,2.45,57
2015-01,318,520,267,336,89,83,2.52,59
2015-02,197,335,154,209,62,54,1.63,76
2015-03,285,349,105,385,45,50,1.38,106
2015-04,128,333,73,204,51,46,1.38,152
2015-05,109,354,78,160,31,33,1.08,125
2015-06,193,361,135,233,27,29,1.15,167
2015-07,133,355,82,113,23,30,1.18,150
2015-08,136,361,90,139,27,32,1.24,151
2015-09,114,342,85,121,36,39,1.11,116
2015-10,153,359,113,187,59,49,1.38,147
2015-11,202,344,156,214,63,52,1.88,91
2015-12,295,358,245,334,91,72,2.9,53
2016-01,256,359,206,277,100,63,2.21,66
2016-02,168,336,127,214,92,52,2.07,91
2016-03,149,326,91,246,52,45,1.68,118
2016-04,137,337,97,222,38,52,1.63,151
2016-05,203,354,100,269,32,41,1.08,137
2016-06,112,357,51,107,23,25,0.87,148
2016-07,89,340,55,119,19,22,1.09,108
2016-08,105,365,46,103,29,41,1.08,131
2016-09,125,349,85,159,29,47,1.46,146
2016-10,84,287,58,95,27,46,0.97,108
2016-11,110,251,79,149,32,56,1.33,83
2016-12,154,278,117,196,46,93,1.99,69
2017-01,174,317,132,215,55,65,2.33,77
2017-02,121,290,91,120,45,59,1.27,103
2017-03,120,314,91,121,40,72,1.16,109
2017-04,87,255,62,104,31,48,1.1,130
2017-05,169,324,95,267,21,36,0.85,160
2017-06,110,335,68,100,14,33,0.93,124
2017-07,69,248,48,68,10,29,0.85,95
2017-08,88,317,61,88,14,28,1.11,100
2017-09,86,248,58,98,20,37,1.11,108
2017-10,114,320,85,106,20,54,1.35,97
2017-11,117,314,88,111,29,62,1.11,82
2017-12,148,315,111,169,43,74,1.53,60
2018-01,205,316,156,233,37,69,1.96,62
2018-02,150,326,113,137,33,61,1.44,74
2018-03,118,310,87,118,26,56,1.1,124
2018-04,112,316,82,144,22,47,0.96,132
2018-05,109,315,70,117,18,44,0.98,124
2018-06,125,345,69,69,14,28,0.8,172
2018-07,63,280,43,53,11,25,0.69,107
2018-08,66,294,32,44,12,19,0.73,119
2018-09,75,331,48,75,16,41,0.95,109
2018-10,80,297,54,73,22,44,0.81,107
2018-11,155,344,117,215,19,48,1.28,86
2018-12,162,341,123,163,30,75,1.47,60
2019-01,204,305,156,201,37,69,2.07,68
2019-02,143,297,108,154,26,79,1.61,79
2019-03,113,274,85,127,20,56,1.3,108
2019-04,97,293,71,106,15,36,0.97,124
2019-05,91,317,45,119,17,32,0.89,150
2019-06,95,327,38,64,11,38,1.52,153
2019-07,87,348,51,81,9,24,1.0,155
2019-08,70,327,40,64,14,31,1.05,129
2019-09,88,329,56,92,20,39,1.07,144
2019-10,130,345,90,211,22,63,1.41,122
2019-11,118,332,89,174,26,65,1.2,77
2019-12,159,322,120,145,39,62,1.56,53
2020-01,239,353,190,210,28,73,2.21,76
2020-02,126,355,96,113,19,35,1.34,92
2020-03,100,337,70,106,23,41,0.82,118
2020-04,109,344,76,124,18,44,0.96,149
2020-05,101,353,76,103,12,29,0.9,140
2020-06,101,354,58,135,8,29,1.02,162
2020-07,60,307,42,55,8,33,0.83,118
2020-08,61,335,38,58,7,34,1.28,132
2020-09,87,354,57,82,17,40,1.12,151
2020-10,90,360,67,131,18,68,1.16,98
2020-11,164,366,123,168,30,70,2.25,92
2020-12,268,362,218,238,34,76,1.77,49
2021-01,162,348,122,181,26,63,1.64,59
2021-02,116,315,86,133,16,40,1.0,97
2021-03,422,357,133,589,19,55,1.26,110
2021-04,231,342,73,329,14,46,1.25,128
2021-05,323,355,115,471,14,27,1.03,148
2021-06,94,359,43,80,11,30,0.82,196
2021-07,47,311,27,45,7,21,0.65,109
2021-08,53,315,32,55,6,26,0.88,137
2021-09,59,322,30,58,9,30,0.8,124
2021-10,109,342,82,129,12,45,0.81,131
2021-11,122,331,92,160,24,62,1.16,106
2021-12,231,364,181,251,22,71,1.62,61
2022-01,170,316,129,166,16,58,1.19,71
2022-02,107,316,80,106,13,37,0.9,90
2022-03,115,296,73,181,11,49,1.11,105
