metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,68.5499615680246,60.0,36.52628050631984,12.0,27.0,45.0,81.75,141.94999999999982,327.0,1.7617300546589982,4.6095494310808425,0.0
当天AQI排名,2602,194.12413528055342,197.0,86.28971546996709,1.0,49.0,130.25,260.0,332.0,365.0,-0.09599000919012772,-0.8283100683443227,0.0
PM2.5,2602,45.10953112990008,37.0,30.67724470055163,4.0,12.0,24.0,57.0,107.0,276.0,1.8048281981937402,4.865754974186103,0.0
PM10,2602,64.10914681014604,56.0,37.35631708436493,8.0,21.0,38.0,80.0,136.0,326.0,1.5957477842677465,4.015718332802438,0.0
So2,2602,11.67140661029977,10.0,6.929203494872918,3.0,5.0,7.0,15.0,25.0,64.0,1.9414672495173335,6.087520775739372,0.0
No2,2602,28.33128362797848,24.0,15.091804588876082,5.0,11.0,17.0,36.0,60.0,112.0,1.3101920241882816,1.934544059967056,0.0
Co,2602,0.7471598770176787,0.68,0.3647284999792313,0.15,0.4,0.55,0.83,1.3,5.11,3.720762015503413,23.113261024399325,0.0
O3,2602,63.892006149116064,61.0,26.374120907509777,8.0,25.0,45.0,80.0,110.0,196.0,0.638247709790483,0.6415255207565971,0.0
