年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,102.0,193.0,75.0,128.0,13.0,21.0,1.18,32.0
2015-02,82.0,165.5,60.0,79.5,11.0,20.0,1.045,33.0
2015-03,66.0,127.0,47.0,61.0,10.0,19.0,1.36,31.0
2015-04,68.0,163.5,48.5,65.0,9.0,20.0,1.3250000000000002,29.0
2015-05,97.0,287.0,71.0,100.0,18.0,31.0,0.79,31.0
2015-06,84.5,287.5,60.5,93.5,15.5,28.5,0.67,32.0
2015-07,56.0,207.0,38.0,57.0,14.0,27.0,0.51,30.0
2015-08,66.0,237.0,43.0,72.0,14.0,25.0,0.64,30.0
2015-09,68.0,248.0,46.0,68.0,11.0,19.0,0.71,30.0
2015-10,93.0,289.0,69.0,101.0,12.0,26.0,0.85,28.0
2015-11,77.5,239.5,56.5,69.0,11.0,25.0,1.155,27.5
2015-12,126.0,259.0,94.0,110.0,21.0,48.0,1.37,52.0
2016-01,120.0,291.0,90.0,118.0,23.0,44.0,1.13,36.0
2016-02,114.0,290.0,81.0,108.0,14.0,35.0,1.03,40.0
2016-03,93.0,227.0,68.0,92.0,15.0,40.0,0.83,53.0
2016-04,88.0,273.0,59.5,79.5,13.5,41.0,0.83,86.0
2016-05,78.0,267.0,56.0,69.0,19.0,30.0,0.79,89.0
2016-06,67.5,253.5,45.5,57.0,20.0,25.0,0.74,81.0
2016-07,59.0,230.0,35.0,57.0,13.0,24.0,0.65,76.0
2016-08,68.0,274.0,31.0,50.0,17.0,27.0,0.69,108.0
2016-09,72.0,253.0,39.5,65.0,16.0,40.0,0.765,99.0
2016-10,51.0,152.0,33.0,45.0,15.0,33.0,0.62,59.0
2016-11,73.5,204.5,48.0,82.5,14.0,52.0,0.7849999999999999,59.5
2016-12,121.0,225.0,91.0,112.0,15.0,61.0,1.09,55.0
2017-01,107.0,221.0,80.0,105.0,13.0,43.0,1.06,56.0
2017-02,109.5,265.0,81.0,113.0,13.0,47.0,0.995,65.5
2017-03,84.0,258.0,61.0,85.0,14.0,49.0,0.77,77.0
2017-04,90.0,288.0,52.0,91.0,11.5,33.5,0.79,105.5
2017-05,91.0,290.0,49.0,83.0,12.0,31.0,0.71,126.0
2017-06,85.5,303.5,56.0,78.0,11.0,27.0,0.75,123.0
2017-07,59.0,219.0,32.0,53.0,10.0,22.0,0.55,83.0
2017-08,54.0,233.0,27.0,50.0,8.0,25.0,0.6,85.0
2017-09,61.5,232.0,31.0,57.5,10.0,33.0,0.755,80.0
2017-10,66.0,213.0,40.0,66.0,14.0,33.5,0.665,69.0
2017-11,83.0,231.0,56.5,111.0,11.0,55.5,0.78,51.5
2017-12,105.0,245.0,78.0,118.0,17.0,60.0,1.0,38.0
2018-01,110.0,279.0,82.0,112.0,13.0,46.0,1.03,40.0
2018-02,82.5,251.0,58.5,87.5,11.5,42.0,0.725,60.0
2018-03,84.0,222.0,57.0,91.0,9.0,48.0,0.79,68.0
2018-04,89.5,266.0,46.0,112.5,12.5,43.5,0.76,91.0
2018-05,74.0,265.0,39.0,78.0,8.0,33.0,0.68,101.0
2018-06,86.0,280.5,36.5,73.0,10.0,32.0,0.685,125.0
2018-07,63.0,262.0,27.0,57.0,11.0,26.0,0.58,84.0
2018-08,49.0,198.0,20.0,43.0,9.0,18.0,0.52,80.0
2018-09,57.0,254.0,28.0,52.0,8.0,26.0,0.6,80.0
2018-10,64.0,237.0,38.0,67.0,9.0,38.0,0.55,69.0
2018-11,69.5,243.5,48.0,74.0,8.0,50.0,0.7,43.5
2018-12,70.0,246.0,50.0,62.0,10.0,42.0,0.69,32.0
2019-01,116.0,264.0,87.0,116.0,10.0,46.0,1.07,38.0
2019-02,89.0,259.5,64.5,75.5,8.0,26.0,0.81,49.5
2019-03,87.0,306.0,62.0,109.0,12.0,37.0,0.74,78.0
2019-04,74.0,274.0,50.5,87.0,12.0,29.5,0.665,92.5
2019-05,67.0,246.0,43.0,79.0,11.0,30.0,0.67,109.0
2019-06,69.0,288.0,36.0,69.0,10.0,22.0,0.76,113.0
2019-07,58.0,269.5,32.0,53.5,7.5,19.5,0.77,104.5
2019-08,49.5,204.0,24.5,48.0,8.0,16.5,0.67,89.0
2019-09,46.5,169.0,24.0,46.0,8.0,23.0,0.76,84.5
2019-10,63.0,249.0,41.0,70.0,9.0,33.0,0.79,65.0
2019-11,74.0,258.0,46.0,87.0,8.0,47.5,0.88,49.0
2019-12,88.0,245.0,64.0,89.0,7.0,49.0,1.0,36.0
2020-01,90.0,247.0,66.0,79.0,6.0,32.0,0.94,45.0
2020-02,53.0,190.0,37.0,45.0,7.0,22.0,0.91,62.0
2020-03,64.0,238.0,38.0,65.0,6.0,30.0,0.88,66.0
2020-04,61.5,238.5,38.5,71.0,7.0,27.5,0.665,84.5
2020-05,59.0,248.0,31.0,61.0,6.0,27.0,0.75,93.0
2020-06,38.0,191.5,19.0,32.5,6.0,21.0,0.73,91.5
2020-07,36.0,161.0,23.0,27.0,5.0,14.0,0.78,70.0
2020-08,35.0,181.0,17.0,27.0,6.0,11.0,0.68,83.0
2020-09,45.0,246.5,25.0,40.5,7.0,24.0,0.76,98.5
2020-10,55.0,213.0,30.0,58.0,9.0,28.0,0.71,70.0
2020-11,66.0,233.0,41.0,76.5,8.0,38.5,0.895,42.0
2020-12,98.0,274.0,73.0,103.0,9.0,58.0,0.93,34.0
2021-01,86.0,255.0,52.0,110.0,9.0,45.0,0.97,41.0
2021-02,54.5,179.5,34.5,57.5,6.0,22.0,0.655,68.0
2021-03,73.0,248.0,51.0,79.0,6.0,31.0,0.68,64.0
2021-04,60.0,256.0,36.0,69.0,7.0,28.5,0.6950000000000001,73.0
2021-05,55.0,249.0,30.0,60.0,7.0,21.0,0.62,96.0
2021-06,54.0,284.0,25.5,49.5,7.5,20.5,0.65,112.0
2021-07,32.0,167.0,14.0,31.0,7.0,14.0,0.49,61.0
2021-08,38.0,226.0,17.0,38.0,7.0,14.0,0.52,78.0
2021-09,42.5,262.0,18.5,41.0,7.0,17.0,0.525,93.0
2021-10,53.0,240.0,30.0,59.0,7.0,23.0,0.43,66.0
2021-11,65.0,210.5,36.5,76.5,8.0,36.0,0.515,51.0
2021-12,72.0,199.0,49.0,84.0,8.0,39.0,0.7,38.0
2022-01,92.0,239.0,68.0,93.0,7.0,36.0,0.8,49.0
2022-02,57.0,201.0,40.5,55.0,7.0,25.5,0.54,61.5
2022-03,70.0,227.0,36.0,87.0,9.0,27.0,0.58,77.0
