年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,42,53,28,36,9,16,0.57,26
2015-02,25,11,14,18,7,15,0.66,28
2015-03,20,1,11,16,7,15,0.75,24
2015-04,30,9,20,27,7,15,0.51,26
2015-05,54,95,28,54,12,17,0.38,20
2015-06,27,24,17,21,10,21,0.41,19
2015-07,39,46,22,34,9,20,0.27,24
2015-08,23,8,14,20,10,18,0.28,20
2015-09,48,112,27,50,6,11,0.49,17
2015-10,32,34,19,30,7,15,0.49,19
2015-11,22,20,14,18,5,17,0.4,20
2015-12,54,79,37,52,12,22,0.58,24
2016-01,40,35,27,33,13,21,0.46,23
2016-02,28,10,17,24,7,15,0.4,26
2016-03,33,52,21,30,8,13,0.31,22
2016-04,47,86,30,19,6,18,0.54,43
2016-05,48,66,31,29,12,14,0.42,60
2016-06,40,71,16,23,12,14,0.4,47
2016-07,32,96,9,17,8,14,0.38,42
2016-08,39,103,19,32,11,14,0.48,68
2016-09,30,69,5,12,12,16,0.33,55
2016-10,33,36,14,19,6,18,0.37,35
2016-11,42,67,23,25,6,22,0.41,40
2016-12,36,24,22,19,7,23,0.45,30
2017-01,39,47,19,25,5,16,0.53,35
2017-02,52,124,33,51,5,19,0.43,36
2017-03,51,119,33,40,7,20,0.51,55
2017-04,45,127,22,35,7,17,0.46,68
2017-05,37,31,21,27,6,18,0.45,67
2017-06,37,98,19,31,7,12,0.42,58
2017-07,34,97,17,27,7,9,0.4,47
2017-08,34,83,12,22,5,12,0.36,59
2017-09,38,98,17,30,6,13,0.51,37
2017-10,29,70,10,20,8,16,0.38,49
2017-11,42,71,20,42,7,25,0.39,27
2017-12,39,76,26,30,11,26,0.46,13
2018-01,37,100,21,23,7,16,0.29,17
2018-02,39,35,22,30,7,18,0.41,22
2018-03,38,68,21,33,6,19,0.34,32
2018-04,51,93,21,51,6,16,0.34,27
2018-05,42,85,11,26,5,16,0.42,42
2018-06,45,150,11,28,6,18,0.43,57
2018-07,26,15,7,17,7,13,0.32,30
2018-08,26,19,7,14,7,10,0.35,56
2018-09,32,63,13,23,5,12,0.33,46
2018-10,46,128,17,38,6,21,0.33,33
2018-11,24,46,13,15,5,20,0.34,21
2018-12,39,92,22,19,4,18,0.31,12
2019-01,41,76,25,16,6,10,0.56,19
2019-02,36,106,24,15,7,11,0.53,26
2019-03,57,209,37,60,7,25,0.51,38
2019-04,58,190,27,62,8,18,0.53,66
2019-05,54,170,26,55,9,15,0.45,75
2019-06,33,157,22,24,6,9,0.51,73
2019-07,18,22,8,14,5,9,0.48,46
2019-08,21,22,9,14,6,7,0.49,44
2019-09,20,12,8,12,6,13,0.56,57
2019-10,33,74,12,31,6,15,0.46,35
2019-11,36,96,21,36,5,24,0.46,21
2019-12,47,108,29,46,3,27,0.46,12
2020-01,31,63,17,17,4,16,0.55,12
2020-02,25,96,17,18,4,7,0.58,31
2020-03,33,108,16,25,4,12,0.42,21
2020-04,40,98,19,31,5,13,0.41,62
2020-05,33,100,18,24,4,14,0.5,51
2020-06,16,10,5,6,4,6,0.54,46
2020-07,18,31,8,8,4,3,0.59,42
2020-08,19,35,9,7,4,5,0.53,50
2020-09,30,78,12,17,5,8,0.56,64
2020-10,23,83,10,14,7,9,0.45,45
2020-11,23,27,14,19,4,16,0.65,14
2020-12,43,154,24,40,6,23,0.55,16
2021-01,50,139,24,54,5,21,0.57,12
2021-02,33,63,17,25,4,13,0.45,28
2021-03,35,67,20,26,5,15,0.53,31
2021-04,26,75,15,22,5,16,0.43,31
2021-05,18,9,11,15,6,10,0.43,37
2021-06,24,82,11,18,6,9,0.44,52
2021-07,13,13,3,6,6,4,0.24,39
2021-08,22,52,8,17,5,7,0.25,58
2021-09,24,79,8,20,5,6,0.28,58
2021-10,20,43,11,14,5,12,0.18,25
2021-11,27,55,16,25,4,7,0.17,29
2021-12,30,80,16,30,5,11,0.3,18
2022-01,26,47,13,14,5,12,0.43,16
2022-02,33,125,21,25,5,8,0.26,38
2022-03,24,81,11,14,5,13,0.25,50
