年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,214,414,164,265,20,30,2.16,35
2015-02,192,329,147,193,19,41,1.78,40
2015-03,103,211,76,94,16,34,1.88,39
2015-04,170,359,130,197,16,50,1.71,73
2015-05,154,358,115,149,31,57,1.22,57
2015-06,154,363,119,154,22,50,1.19,49
2015-07,142,361,107,143,18,41,1.16,40
2015-08,108,355,80,125,22,41,1.0,40
2015-09,116,353,87,145,18,38,1.09,43
2015-10,255,359,206,288,20,62,1.54,44
2015-11,179,342,136,160,37,75,1.74,57
2015-12,257,324,206,208,35,88,2.1,68
2016-01,232,350,182,209,53,99,2.1,53
2016-02,200,357,154,175,26,79,2.0,64
2016-03,208,354,162,224,22,88,2.35,81
2016-04,128,341,96,151,28,66,1.45,126
2016-05,233,361,173,320,28,54,1.39,121
2016-06,135,364,101,127,31,40,1.1,125
2016-07,91,347,61,90,30,44,1.06,129
2016-08,93,361,54,91,33,42,1.06,143
2016-09,105,344,59,104,31,58,1.11,150
2016-10,102,355,76,103,21,57,0.94,90
2016-11,152,302,114,162,58,81,1.45,92
2016-12,168,318,127,188,32,111,1.93,80
2017-01,214,328,168,210,21,108,2.18,86
2017-02,149,356,112,150,26,101,1.66,90
2017-03,136,344,102,161,24,97,1.27,125
2017-04,129,358,89,129,26,81,1.21,159
2017-05,193,358,117,313,18,55,1.03,175
2017-06,126,355,81,116,17,41,1.04,182
2017-07,103,353,63,96,19,31,0.95,136
2017-08,78,339,49,74,13,37,0.8,128
2017-09,101,339,66,120,16,60,1.09,122
2017-10,152,356,115,146,19,70,1.26,108
2017-11,167,359,126,170,18,76,1.31,72
2017-12,217,331,173,193,33,139,2.2,52
2018-01,270,348,220,260,24,112,2.08,77
2018-02,178,327,136,205,18,113,1.71,81
2018-03,139,332,101,174,17,91,1.21,98
2018-04,166,354,90,256,19,69,1.15,122
2018-05,111,339,74,168,16,59,1.12,139
2018-06,125,349,55,99,15,54,0.96,168
2018-07,92,355,52,100,17,40,0.84,134
2018-08,119,361,52,82,14,29,0.85,168
2018-09,79,334,43,72,12,45,0.98,124
2018-10,118,347,88,123,13,63,1.05,135
2018-11,236,358,185,238,11,115,2.21,70
2018-12,200,334,155,210,18,95,1.43,50
2019-01,213,364,164,218,17,95,1.51,59
2019-02,186,324,140,189,13,49,1.72,84
2019-03,163,358,123,147,16,75,1.16,102
2019-04,112,329,81,142,19,64,1.02,116
2019-05,93,312,67,115,17,40,0.98,133
2019-06,93,348,58,100,16,32,1.18,155
2019-07,87,356,56,94,15,33,1.01,162
2019-08,62,310,35,64,10,22,0.9,119
2019-09,68,316,45,74,13,46,1.02,114
2019-10,279,359,118,373,15,64,1.25,105
2019-11,128,343,96,185,16,102,1.4,99
2019-12,160,358,122,158,14,80,1.3,58
2020-01,191,344,145,164,10,73,1.75,89
2020-02,103,327,77,116,12,38,1.21,78
2020-03,120,339,78,160,10,56,1.37,104
2020-04,81,351,53,113,15,62,0.98,116
2020-05,89,352,44,127,12,58,1.02,144
2020-06,69,357,43,65,8,43,1.01,135
2020-07,75,342,48,57,9,39,1.28,135
2020-08,73,360,34,66,10,26,0.86,135
2020-09,78,345,41,79,11,41,1.05,175
2020-10,99,340,61,148,12,86,1.05,103
2020-11,106,348,76,163,13,84,1.19,71
2020-12,165,338,125,172,14,112,1.75,53
2021-01,160,353,120,203,16,78,1.74,70
2021-02,126,345,94,153,11,50,1.29,96
2021-03,320,360,101,438,9,75,1.41,115
2021-04,123,350,67,194,11,63,1.01,103
2021-05,128,342,60,206,10,46,1.11,130
2021-06,79,345,39,73,13,28,0.95,149
2021-07,57,354,32,59,9,27,0.72,119
2021-08,71,362,35,59,9,27,0.89,129
2021-09,75,356,37,79,8,43,0.73,126
2021-10,90,348,66,104,12,59,0.68,119
2021-11,123,346,92,144,13,63,0.88,75
2021-12,147,365,108,146,13,83,1.12,58
2022-01,144,298,109,169,13,75,1.21,74
2022-02,88,291,65,106,11,53,0.84,95
2022-03,146,310,76,191,13,58,0.96,106
