年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,110,62,25,135,50,36,2.38,23
2014-01,188,165,144,195,163,68,3.75,34
2014-02,249,166,195,295,134,58,5.23,56
2014-03,236,180,192,239,81,59,4.93,85
2014-04,138,164,103,166,72,60,3.14,116
2014-05,101,124,65,112,40,55,2.98,124
2014-06,139,186,105,164,32,73,2.2,131
2014-07,165,185,124,158,23,37,3.33,111
2014-08,112,181,83,125,19,43,2.46,78
2014-09,91,170,63,113,38,53,2.81,77
2014-10,415,187,414,533,72,96,3.02,120
2014-11,372,189,434,540,123,99,4.25,83
2014-12,145,185,110,182,160,92,4.37,54
2015-01,241,351,190,267,173,103,3.93,47
2015-02,402,361,210,751,192,112,3.7,48
2015-03,127,302,93,152,81,68,2.78,92
2015-04,109,306,74,165,44,59,2.34,139
2015-05,125,342,52,184,38,44,1.85,147
2015-06,97,320,69,119,30,51,2.41,112
2015-07,93,294,60,91,15,40,1.5,92
2015-08,105,351,72,108,18,34,1.42,133
2015-09,86,304,61,112,28,60,1.83,92
2015-10,162,346,123,174,66,59,1.95,123
2015-11,449,366,523,618,123,70,2.75,95
2015-12,289,361,239,314,154,81,4.42,55
2016-01,197,344,153,205,131,61,2.59,42
2016-02,133,328,100,152,128,64,2.83,64
2016-03,239,347,80,317,89,57,1.94,116
2016-04,116,296,63,154,46,52,1.66,121
2016-05,111,306,73,128,40,48,1.93,168
2016-06,96,338,70,108,45,52,2.15,133
2016-07,87,321,62,89,14,36,1.99,85
2016-08,112,359,81,111,22,40,2.37,85
2016-09,77,301,53,82,42,48,2.08,99
2016-10,130,347,97,137,29,61,1.87,84
2016-11,200,360,158,182,66,55,2.2,63
2016-12,240,332,191,257,104,71,3.81,40
2017-01,295,358,244,305,104,80,3.31,57
2017-02,132,323,98,140,105,62,2.84,73
2017-03,147,354,110,171,60,60,2.14,79
2017-04,125,318,94,149,43,53,2.53,117
2017-05,132,298,51,190,19,37,1.42,141
2017-06,101,270,64,111,19,38,1.67,155
2017-07,78,287,43,66,12,34,4.2,112
2017-08,61,269,31,58,16,32,1.92,74
2017-09,81,305,56,109,19,38,1.82,81
2017-10,104,323,77,124,36,71,2.8,76
2017-11,137,321,112,142,39,48,1.67,85
2017-12,153,295,116,172,78,63,2.9,40
2018-01,125,329,92,166,96,60,3.28,47
2018-02,151,322,114,142,55,51,2.27,66
2018-03,140,329,105,147,51,57,2.06,131
2018-04,104,340,57,119,23,45,1.63,159
2018-05,95,325,56,137,24,39,1.74,140
2018-06,96,311,44,83,20,36,1.98,144
2018-07,94,355,54,88,15,29,1.89,99
2018-08,69,284,30,66,19,32,1.89,102
2018-09,58,288,31,66,17,37,1.76,66
2018-10,99,341,73,110,25,60,2.12,79
2018-11,115,359,86,135,34,53,2.35,66
2018-12,127,332,95,155,38,53,3.34,47
2019-01,230,313,180,256,40,65,3.21,53
2019-02,147,300,110,168,40,64,3.0,67
2019-03,205,350,156,218,32,60,2.72,101
2019-04,130,335,86,198,25,40,1.46,127
2019-05,112,327,52,91,30,40,2.22,172
2019-06,77,313,41,60,23,29,1.34,129
2019-07,66,296,42,60,14,34,1.91,119
2019-08,64,319,42,68,15,27,1.46,83
2019-09,85,306,62,97,23,43,1.65,85
2019-10,138,347,105,151,27,55,2.36,108
2019-11,140,361,105,170,62,71,3.08,63
2019-12,151,354,114,160,33,52,2.14,51
2020-01,192,352,150,211,49,74,3.94,82
2020-02,133,351,101,131,38,51,2.4,88
2020-03,93,339,63,106,33,44,1.78,103
2020-04,169,360,90,234,32,53,1.98,138
2020-05,137,352,36,174,30,35,1.72,130
2020-06,65,344,42,73,21,32,1.26,145
2020-07,77,360,47,87,15,38,2.07,102
2020-08,53,325,31,57,11,32,2.25,87
2020-09,60,323,30,70,19,37,1.6,98
2020-10,104,305,77,138,44,58,2.0,103
2020-11,135,328,100,168,33,63,1.95,67
2020-12,142,293,108,149,31,53,2.7,52
2021-01,148,304,112,166,36,65,3.23,54
2021-02,112,324,84,112,38,47,1.74,74
2021-03,258,363,208,416,38,63,2.45,119
2021-04,98,338,59,145,28,50,1.65,127
2021-05,189,354,54,291,26,40,1.79,150
2021-06,53,286,30,53,19,30,1.52,107
2021-07,54,347,25,58,11,27,1.16,88
2021-08,51,308,25,50,17,28,1.92,91
2021-09,49,287,22,53,12,28,1.11,89
2021-10,99,321,70,98,19,52,1.6,88
2021-11,124,348,95,126,27,63,2.53,89
2021-12,99,309,72,103,32,49,2.21,50
2022-01,214,333,167,259,38,76,4.15,40
2022-02,106,316,79,121,24,49,2.44,61
2022-03,94,291,70,118,25,44,2.24,91
