年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,110,62,25,135,50,36,2.38,23
2014-01,46,6,21,47,41,21,1.24,6
2014-02,43,18,16,42,28,14,1.87,11
2014-03,47,11,25,47,24,21,1.41,20
2014-04,53,16,22,53,15,17,1.05,28
2014-05,37,7,10,21,7,15,1.22,33
2014-06,39,16,20,33,12,18,1.21,25
2014-07,49,38,21,48,8,13,1.51,28
2014-08,42,26,17,43,7,15,1.08,35
2014-09,34,17,17,34,11,19,1.27,19
2014-10,49,28,18,50,13,27,1.09,13
2014-11,52,27,20,53,26,23,1.22,18
2014-12,55,23,20,54,32,21,1.62,15
2015-01,45,56,26,44,51,38,1.48,7
2015-02,41,70,23,41,32,29,1.56,10
2015-03,47,67,13,49,24,16,0.96,28
2015-04,41,33,17,39,11,11,1.01,26
2015-05,34,14,14,25,8,16,0.65,44
2015-06,38,75,14,29,6,14,0.65,49
2015-07,40,68,17,35,5,14,0.72,32
2015-08,30,21,12,29,6,11,0.6,27
2015-09,35,63,11,27,10,17,0.52,21
2015-10,38,61,13,35,11,18,0.65,8
2015-11,54,102,37,52,16,23,0.91,9
2015-12,38,27,21,37,35,18,0.77,7
2016-01,56,116,28,56,47,24,1.14,12
2016-02,46,49,16,47,24,13,0.92,21
2016-03,40,59,13,39,22,12,0.86,32
2016-04,52,92,19,39,14,15,0.79,45
2016-05,30,6,11,21,10,15,0.92,49
2016-06,33,52,16,26,7,13,1.07,33
2016-07,27,32,10,26,7,13,1.05,27
2016-08,19,11,6,12,6,11,0.96,20
2016-09,18,8,7,15,9,14,0.94,20
2016-10,28,19,13,26,11,20,0.56,18
2016-11,37,76,19,35,19,23,0.65,10
2016-12,40,21,17,39,24,20,0.64,6
2017-01,43,67,21,43,38,21,0.86,15
2017-02,35,15,17,32,23,17,0.68,23
2017-03,41,24,16,41,21,18,0.54,35
2017-04,41,31,18,40,8,18,0.69,39
2017-05,36,22,9,24,5,15,0.69,28
2017-06,35,49,11,28,4,13,0.69,33
2017-07,34,48,8,26,5,13,0.6,27
2017-08,21,8,6,13,5,10,0.81,17
2017-09,28,26,9,25,7,15,0.85,25
2017-10,31,35,9,25,7,14,0.68,17
2017-11,35,42,13,34,15,16,0.75,23
2017-12,44,40,19,44,25,21,0.75,10
2018-01,48,52,21,52,24,21,0.63,10
2018-02,50,65,18,50,24,19,0.77,20
2018-03,40,37,8,20,11,12,0.54,38
2018-04,44,44,16,38,7,15,0.61,22
2018-05,37,27,12,27,8,14,0.69,38
2018-06,31,16,6,16,8,13,0.75,46
2018-07,18,5,4,15,7,8,0.69,29
2018-08,17,1,6,16,6,12,0.67,18
2018-09,31,39,11,27,8,18,0.62,16
2018-10,27,32,10,26,9,17,0.58,16
2018-11,31,46,13,30,11,21,0.75,9
2018-12,34,49,15,33,12,16,0.76,15
2019-01,45,71,22,47,11,18,0.66,13
2019-02,43,75,17,41,14,12,0.69,27
2019-03,37,50,11,33,10,10,0.57,30
2019-04,45,88,12,28,6,12,0.5,43
2019-05,40,64,6,16,7,9,0.72,53
2019-06,19,17,7,18,6,14,0.48,25
2019-07,22,39,12,21,5,14,0.71,45
2019-08,18,18,7,16,4,14,0.66,22
2019-09,18,15,7,15,6,15,0.48,23
2019-10,27,81,9,27,8,14,0.59,20
2019-11,30,50,10,28,12,11,0.54,12
2019-12,36,58,24,29,13,19,0.73,14
2020-01,53,96,30,51,14,21,0.84,10
2020-02,36,70,19,37,11,9,0.55,29
2020-03,34,62,10,29,5,7,0.51,41
2020-04,34,30,8,21,7,11,0.58,40
2020-05,21,11,9,16,6,14,0.53,32
2020-06,23,57,7,18,7,14,0.58,50
2020-07,22,40,8,20,6,14,0.6,37
2020-08,17,13,5,14,6,11,0.58,12
2020-09,14,18,6,14,6,15,0.58,21
2020-10,31,118,9,31,7,18,0.61,18
2020-11,26,65,10,25,7,18,0.58,15
2020-12,38,79,12,38,12,21,0.62,13
2021-01,35,43,11,36,11,14,0.55,13
2021-02,31,66,15,30,7,13,0.55,21
2021-03,27,50,13,24,8,12,0.57,22
2021-04,26,28,11,18,6,13,0.47,49
2021-05,27,90,11,23,8,18,0.59,35
2021-06,17,14,7,15,8,13,0.75,44
2021-07,14,28,6,12,7,10,0.63,28
2021-08,26,75,9,24,8,15,0.58,23
2021-09,19,25,4,12,8,12,0.53,15
2021-10,17,29,5,16,7,11,0.43,18
2021-11,33,87,12,33,11,17,0.59,11
2021-12,25,39,9,24,10,14,0.55,12
2022-01,41,70,18,43,11,24,0.58,9
2022-02,39,134,16,41,10,18,0.52,28
2022-03,27,42,10,22,8,9,0.45,32
