metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2598,57.1401077752117,53.0,27.716196065886397,10.0,26.0,40.0,68.0,98.0,400.0,3.3254703227322855,26.086476498153505,0.0
当天AQI排名,2598,154.40454195535028,145.0,80.01857174305584,4.0,40.0,91.0,213.0,299.0,367.0,0.39728581232123217,-0.6425579035533384,0.0
PM2.5,2598,27.964973056197074,24.0,18.466944446139024,3.0,8.0,16.0,35.0,63.0,233.0,2.2697776693827545,11.404097598380435,0.0
PM10,2598,57.39838337182448,48.0,45.37176546858943,0.0,13.0,30.0,72.0,128.1500000000001,729.0,4.3779776378404245,42.390227501122375,0.0
So2,2598,14.20977675134719,10.0,13.303608962417485,1.0,3.0,6.0,18.0,37.0,269.0,4.776666911874574,59.523779456046526,0.0
No2,2598,20.16551193225558,18.0,9.88744570376539,2.0,8.0,13.0,26.0,38.0,131.0,1.4447450370452204,6.932278466317167,0.0
Co,2598,0.7999961508852963,0.68,0.5103875549823906,0.0,0.23,0.47,0.97,1.791500000000001,7.54,2.433334528181938,15.235786851214932,0.0
O3,2598,66.91301000769823,67.0,23.109409294580693,8.0,31.0,50.0,82.75,106.0,165.0,0.303213860033952,0.10507576313722256,0.0
