年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,78.0,89.0,57.0,88.0,77.0,38.0,0.91,34.0
2015-02,65.0,84.0,46.0,67.0,28.5,28.0,0.825,49.5
2015-03,48.0,52.0,31.0,47.0,31.0,28.0,0.76,37.0
2015-04,72.0,173.0,50.5,74.0,69.5,27.5,0.81,46.0
2015-05,69.0,194.0,49.0,67.0,56.0,20.0,0.62,61.0
2015-06,56.0,168.0,39.0,49.5,46.5,21.0,0.445,44.0
2015-07,44.0,111.0,29.0,41.0,32.0,14.0,0.34,65.0
2015-08,63.0,205.0,42.0,60.0,42.0,16.0,0.52,57.0
2015-09,54.0,166.0,30.0,53.0,32.0,20.5,0.355,52.0
2015-10,78.0,211.0,55.0,92.0,26.0,28.0,0.54,60.0
2015-11,57.5,117.5,35.5,58.0,17.0,29.5,0.855,21.0
2015-12,59.0,111.0,31.0,67.0,30.0,41.0,0.86,21.0
2016-01,59.0,125.0,31.0,65.0,30.0,41.0,0.85,21.0
2016-02,65.0,141.0,42.0,75.0,15.0,21.0,0.73,60.0
2016-03,68.0,130.0,45.0,74.0,45.0,37.0,0.76,72.0
2016-04,46.5,67.0,28.5,36.0,26.5,23.5,0.52,62.0
2016-05,49.0,85.0,30.0,46.0,23.0,20.0,0.55,60.0
2016-06,53.5,172.5,31.0,49.0,30.0,19.5,0.685,59.0
2016-07,42.0,145.0,24.0,40.0,24.0,16.0,0.71,49.0
2016-08,53.0,194.0,30.0,46.0,17.0,15.0,0.78,66.0
2016-09,62.0,223.0,38.0,60.5,30.5,22.5,0.89,77.0
2016-10,60.0,197.0,36.0,62.0,11.0,25.0,0.83,48.0
2016-11,66.5,156.5,43.0,79.0,23.5,34.0,1.1150000000000002,33.0
2016-12,87.0,153.0,60.0,117.0,43.0,48.0,1.13,41.0
2017-01,70.0,168.0,46.0,81.0,24.0,33.0,1.29,45.0
2017-02,73.0,161.5,52.0,84.5,21.5,27.0,1.225,51.0
2017-03,58.0,111.0,35.0,63.0,21.0,37.0,1.02,58.0
2017-04,75.5,219.0,43.5,83.5,36.5,33.5,1.0350000000000001,62.5
2017-05,74.0,229.0,46.0,72.0,34.0,21.0,0.97,93.0
2017-06,43.5,105.5,27.0,42.0,13.0,17.5,0.985,52.5
2017-07,50.0,170.0,26.0,52.0,28.0,16.0,0.99,41.0
2017-08,49.0,166.0,28.0,48.0,38.0,14.0,1.04,46.0
2017-09,58.0,219.5,35.0,61.0,28.5,18.0,1.0550000000000002,56.5
2017-10,65.5,228.0,41.5,71.0,29.0,20.0,1.08,58.0
2017-11,68.0,174.5,46.5,78.5,35.0,36.5,1.13,28.0
2017-12,90.0,193.0,66.0,110.0,48.0,45.0,1.18,30.0
2018-01,67.0,141.0,43.0,85.0,36.0,35.0,1.22,20.0
2018-02,72.5,146.5,50.0,84.5,16.0,20.5,1.13,41.5
2018-03,59.0,108.0,36.0,64.0,21.0,26.0,1.04,39.0
2018-04,68.5,108.0,36.0,81.5,23.5,20.5,1.07,54.5
2018-05,58.0,148.0,31.0,62.0,17.0,15.0,1.1,67.0
2018-06,51.0,143.5,30.5,47.5,11.5,13.0,0.87,63.0
2018-07,46.0,167.0,23.0,43.0,19.0,11.0,0.68,55.0
2018-08,51.0,208.0,26.0,48.0,17.0,10.0,0.71,75.0
2018-09,48.0,195.0,24.0,47.0,15.0,11.0,0.68,69.0
2018-10,64.0,226.0,34.0,63.0,23.0,22.0,0.82,68.0
2018-11,53.0,136.0,33.0,52.0,13.5,23.5,0.86,32.5
2018-12,54.0,116.0,33.0,59.0,10.0,31.0,1.16,16.0
2019-01,61.0,117.0,36.0,65.0,11.0,33.0,1.48,19.0
2019-02,28.0,27.5,16.0,25.5,5.0,11.5,1.225,34.5
2019-03,54.0,125.0,30.0,56.0,12.0,22.0,0.64,54.0
2019-04,53.5,122.0,28.0,53.0,10.0,21.5,0.59,50.5
2019-05,56.0,171.0,29.0,54.0,12.0,16.0,0.5,74.0
2019-06,47.0,159.0,26.0,45.0,13.0,15.0,0.52,58.0
2019-07,35.5,136.5,17.5,35.0,9.5,10.0,0.4,46.5
2019-08,40.5,162.5,19.5,37.5,8.5,12.0,0.46,55.0
2019-09,54.5,260.0,28.5,56.5,7.0,18.5,0.56,109.5
2019-10,60.0,253.0,37.0,70.0,19.0,25.0,0.6,82.0
2019-11,65.0,185.0,38.5,79.0,18.5,35.5,0.48,40.5
2019-12,68.0,156.0,41.0,79.0,25.0,38.0,0.83,31.0
2020-01,49.0,121.0,32.0,49.0,8.0,23.0,0.84,31.0
2020-02,40.0,119.0,27.0,37.0,4.0,8.0,0.5,55.0
2020-03,46.0,130.0,28.0,46.0,10.0,22.0,0.67,44.0
2020-04,57.0,192.0,33.0,63.0,14.0,26.5,0.58,71.5
2020-05,48.0,179.0,28.0,50.0,11.0,16.0,0.68,71.0
2020-06,33.0,131.5,15.0,31.5,9.0,13.0,0.59,45.5
2020-07,37.0,195.0,19.0,35.0,8.0,13.0,0.53,54.0
2020-08,36.0,216.0,19.0,36.0,11.0,13.0,0.59,57.0
2020-09,44.0,226.5,28.5,44.5,12.0,18.0,0.665,69.5
2020-10,56.0,232.0,33.0,60.0,12.0,23.0,0.65,72.0
2020-11,54.5,150.0,29.5,60.0,23.0,30.0,0.745,44.5
2020-12,70.0,183.0,51.0,80.0,23.0,40.0,0.83,26.0
2021-01,64.0,149.0,42.0,78.0,23.0,37.0,0.75,29.0
2021-02,46.0,130.0,28.5,46.5,12.0,17.0,0.59,50.0
2021-03,44.0,77.0,29.0,42.0,13.0,24.0,0.75,40.0
2021-04,46.5,167.5,27.0,46.5,16.0,22.0,0.655,62.5
2021-05,34.0,121.0,16.0,31.0,16.0,15.0,0.63,58.0
2021-06,34.5,139.0,18.0,34.0,14.0,14.0,0.58,54.5
2021-07,33.0,189.0,16.0,32.0,14.0,12.0,0.54,53.0
2021-08,33.0,180.0,17.0,31.0,13.0,10.0,0.43,57.0
2021-09,46.0,267.5,27.0,46.5,16.0,15.0,0.505,74.0
2021-10,44.0,215.0,23.0,44.0,9.0,17.0,0.56,61.0
2021-11,50.5,142.0,28.0,52.5,14.5,23.0,0.675,49.0
2021-12,62.0,182.0,41.0,72.0,22.0,35.0,0.67,39.0
2022-01,59.0,141.0,41.0,63.0,14.0,29.0,0.75,31.0
2022-02,31.5,93.0,17.5,30.0,8.5,12.5,0.555,58.0
2022-03,41.0,102.0,22.0,43.0,12.0,20.0,0.59,63.0
