年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,28,19,15,22,9,23,1.18,6
2015-02,18,6,9,15,3,2,1.05,9
2015-03,32,24,20,27,6,13,0.87,9
2015-04,32,14,20,25,4,11,0.79,28
2015-05,40,42,19,24,3,8,0.55,25
2015-06,28,20,10,24,6,7,0.86,32
2015-07,31,28,9,26,3,6,0.54,28
2015-08,35,48,12,28,7,9,0.54,33
2015-09,37,84,12,32,8,13,0.79,27
2015-10,26,10,12,25,6,11,0.47,17
2015-11,25,19,9,24,9,15,0.66,5
2015-12,25,19,11,21,11,17,0.56,7
2016-01,25,7,12,24,8,17,0.48,8
2016-02,31,23,16,30,5,3,0.68,26
2016-03,23,5,7,17,5,12,0.59,20
2016-04,31,10,8,22,4,8,0.58,24
2016-05,32,6,12,29,2,8,0.72,20
2016-06,29,35,10,26,4,8,0.59,38
2016-07,26,40,10,25,2,9,0.65,37
2016-08,25,4,11,22,6,12,0.69,33
2016-09,26,33,10,19,4,16,0.79,38
2016-10,20,11,10,18,4,17,0.73,16
2016-11,16,2,6,12,5,13,0.56,11
2016-12,24,5,11,23,9,22,0.93,12
2017-01,20,10,8,18,9,8,1.07,12
2017-02,29,16,11,27,5,9,0.73,10
2017-03,20,1,8,16,8,14,0.7,17
2017-04,25,4,8,21,4,13,0.54,43
2017-05,24,5,7,20,3,10,0.84,29
2017-06,31,42,6,17,3,11,0.93,46
2017-07,30,55,7,21,3,9,0.89,52
2017-08,38,108,8,31,4,13,1.09,69
2017-09,50,187,10,38,6,14,0.94,37
2017-10,22,12,6,20,5,14,0.78,23
2017-11,27,12,13,26,4,20,0.92,14
2017-12,25,7,11,24,6,25,0.88,8
2018-01,20,13,9,19,4,15,0.71,9
2018-02,19,9,8,18,3,8,0.81,24
2018-03,21,2,7,18,5,10,0.49,24
2018-04,29,2,8,25,4,13,0.56,38
2018-05,33,8,7,26,5,11,0.84,44
2018-06,21,9,6,19,5,10,1.0,30
2018-07,25,26,6,24,7,12,0.83,31
2018-08,22,13,6,20,5,13,1.02,22
2018-09,24,39,6,22,7,11,0.78,24
2018-10,21,7,10,19,4,17,0.69,18
2018-11,14,2,5,11,4,16,0.75,12
2018-12,12,1,5,11,4,18,0.78,8
2019-01,18,6,9,14,4,21,0.98,9
2019-02,14,3,5,9,3,9,0.68,10
2019-03,17,4,9,13,2,10,0.41,14
2019-04,20,1,8,15,3,10,0.49,18
2019-05,22,7,8,15,3,10,0.56,35
2019-06,22,7,7,20,3,7,0.54,11
2019-07,20,30,9,18,4,10,0.46,27
2019-08,25,30,10,25,3,10,0.6,52
2019-09,40,136,21,40,5,14,0.45,54
2019-10,16,11,9,13,3,15,0.5,11
2019-11,19,13,12,17,3,18,0.38,7
2019-12,15,8,9,14,4,18,0.64,8
2020-01,14,6,8,12,4,6,0.49,8
2020-02,15,25,8,10,4,4,0.31,25
2020-03,11,5,6,9,5,8,0.33,16
2020-04,13,9,8,12,4,11,0.4,15
2020-05,24,19,12,18,3,7,0.53,42
2020-06,14,10,6,10,5,6,0.32,32
2020-07,19,29,8,15,7,6,0.45,51
2020-08,14,20,6,10,6,9,0.4,26
2020-09,14,7,6,9,3,11,0.53,27
2020-10,12,4,7,9,3,13,0.45,21
2020-11,16,10,10,12,3,12,0.44,7
2020-12,21,30,14,15,4,15,0.44,7
2021-01,48,76,29,44,4,23,0.5,15
2021-02,15,14,10,10,3,8,0.48,12
2021-03,16,7,10,13,3,10,0.5,5
2021-04,15,5,10,12,3,10,0.46,16
2021-05,13,5,8,11,3,6,0.37,25
2021-06,17,14,6,9,3,4,0.34,30
2021-07,19,40,7,14,5,5,0.38,40
2021-08,17,20,8,15,4,6,0.38,23
2021-09,21,45,7,17,4,9,0.38,39
2021-10,14,10,7,8,2,5,0.43,19
2021-11,18,17,11,15,2,12,0.2,14
2021-12,20,10,14,13,2,20,0.51,8
2022-01,15,4,9,12,2,7,0.65,4
2022-02,10,5,6,7,2,5,0.44,18
2022-03,13,5,9,10,2,6,0.45,18
