年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,110.0,164.0,76.0,135.0,31.0,36.0,2.85,29.0
2015-02,87.5,162.5,64.0,102.5,12.0,26.0,1.62,32.5
2015-03,58.0,101.0,39.0,59.0,16.0,23.0,1.27,28.0
2015-04,71.0,169.5,47.5,71.5,12.0,24.0,1.655,59.0
2015-05,55.0,124.0,35.0,49.0,11.0,16.0,1.2,61.0
2015-06,41.0,69.0,22.0,35.0,11.0,14.0,1.16,51.0
2015-07,53.0,137.0,34.0,49.0,9.0,16.0,1.16,49.0
2015-08,59.0,220.0,30.0,60.0,12.0,19.0,0.91,73.0
2015-09,71.5,261.0,50.0,77.0,17.0,21.5,1.065,65.0
2015-10,91.0,227.0,62.0,116.0,23.0,25.0,1.05,57.0
2015-11,47.5,131.5,27.0,49.0,18.0,24.0,1.205,17.0
2015-12,70.0,152.0,47.0,78.0,20.0,28.0,1.07,19.0
2016-01,62.0,127.0,41.0,69.0,17.0,28.0,1.25,21.0
2016-02,61.0,190.0,42.0,62.0,14.0,23.0,0.98,52.0
2016-03,66.0,126.0,44.0,77.0,14.0,33.0,1.04,47.0
2016-04,49.5,88.5,26.5,48.0,10.0,19.0,1.15,50.5
2016-05,54.0,128.0,31.0,54.0,6.0,17.0,1.04,63.0
2016-06,44.5,120.0,21.0,40.0,9.0,14.0,1.41,66.5
2016-07,45.0,148.0,18.0,44.0,5.0,16.0,1.31,57.0
2016-08,49.0,163.0,23.0,46.0,11.0,17.0,1.13,57.0
2016-09,79.5,261.0,54.5,86.5,15.0,27.0,1.4449999999999998,73.5
2016-10,59.0,213.0,39.0,66.0,16.0,27.0,1.25,33.0
2016-11,58.0,92.5,36.0,61.5,17.5,28.0,1.31,28.5
2016-12,101.0,183.0,75.0,116.0,31.0,39.0,1.34,37.0
2017-01,90.0,186.0,64.0,104.0,18.0,31.0,1.43,27.0
2017-02,63.0,100.0,43.5,68.0,15.5,20.5,1.32,44.5
2017-03,47.0,50.0,24.0,46.0,14.0,23.0,1.22,36.0
2017-04,52.0,71.0,26.0,52.5,14.0,19.5,0.975,69.5
2017-05,57.0,102.0,28.0,56.0,7.0,22.0,1.07,75.0
2017-06,42.5,95.0,14.0,34.5,7.0,15.0,1.34,72.0
2017-07,42.0,122.0,12.0,37.0,8.0,16.0,1.3,72.0
2017-08,54.0,222.0,14.0,45.0,10.0,20.0,1.41,89.0
2017-09,77.5,313.0,37.0,68.0,12.0,20.0,1.46,120.0
2017-10,62.5,215.0,34.0,68.5,11.5,23.5,1.19,51.0
2017-11,64.0,149.5,42.0,73.0,14.5,30.0,1.475,27.5
2017-12,93.0,216.0,69.0,112.0,19.0,44.0,1.51,35.0
2018-01,70.0,180.0,48.0,76.0,12.0,35.0,1.4,24.0
2018-02,75.5,184.5,51.0,90.0,11.0,22.5,1.34,47.5
2018-03,53.0,84.0,28.0,56.0,10.0,24.0,1.03,52.0
2018-04,60.5,97.0,27.5,69.5,17.0,24.0,1.1549999999999998,61.0
2018-05,51.0,105.0,16.0,48.0,12.0,17.0,1.33,74.0
2018-06,41.5,95.5,12.5,37.0,16.0,18.0,1.255,63.5
2018-07,44.0,157.0,12.0,42.0,21.0,20.0,1.05,60.0
2018-08,44.0,127.0,17.0,38.0,12.0,18.0,1.34,62.0
2018-09,52.0,224.0,24.0,50.0,13.0,19.0,1.11,62.0
2018-10,54.0,172.0,27.0,55.0,10.0,28.0,1.04,54.0
2018-11,53.0,88.5,28.5,55.5,8.5,27.0,1.205,29.5
2018-12,50.0,81.0,25.0,46.0,7.0,26.0,1.15,19.0
2019-01,47.0,92.0,31.0,46.0,7.0,31.0,1.16,24.0
2019-02,31.0,38.5,18.0,28.0,4.5,17.0,1.05,25.5
2019-03,47.0,70.0,27.0,47.0,7.0,20.0,0.91,46.0
2019-04,39.5,38.5,19.0,35.5,9.5,20.5,0.835,47.5
2019-05,52.0,108.0,27.0,54.0,11.0,19.0,0.84,58.0
2019-06,38.0,102.0,14.0,34.0,8.0,15.0,0.81,60.0
2019-07,34.5,123.0,13.5,34.0,12.0,16.5,0.715,47.0
2019-08,51.5,226.5,25.0,48.5,8.5,18.0,0.795,70.5
2019-09,57.0,235.5,33.0,61.5,8.5,23.0,0.78,83.5
2019-10,57.0,210.0,36.0,56.0,7.0,25.0,0.75,41.0
