metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2963,52.278771515356055,49.0,22.362549891571884,9.0,24.0,36.0,64.0,94.0,166.0,1.128090087826006,2.1221105013627595,0.0
当天AQI排名,2963,120.94532568342896,108.0,78.8531467461894,1.0,14.0,58.0,170.0,274.0,409.0,0.6202930602884049,-0.27594152343294764,0.0
PM2.5,2963,31.03071211609855,27.0,19.4962920451628,1.0,10.0,18.0,40.0,66.0,414.0,3.660776495809269,51.747205231613485,0.0
PM10,2963,47.47991900101249,44.0,22.361008578605098,2.0,18.0,31.0,59.0,88.0,193.0,1.0782004151169093,2.241509542311631,0.0
So2,2963,11.377320283496456,11.0,4.127122289684215,3.0,6.0,8.0,14.0,19.0,41.0,0.8872908661477461,1.7072942683173622,0.0
No2,2963,16.61221734728316,15.0,7.72286339939799,2.0,7.0,11.0,20.0,31.0,80.0,1.50013469590115,4.285283045255364,0.0
Co,2963,0.9423118461019236,0.89,0.289781090311101,0.32,0.6,0.75,1.07,1.47,4.13,1.9888643370772237,9.839866138528567,0.0
O3,2963,65.28788390145124,63.0,25.063655859590078,9.0,29.0,47.0,81.0,110.0,171.0,0.523917333529447,0.19855199136039658,0.0
