年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,126,255,95,143,64,36,1.31,62
2015-02,100,319,74,103,64,40,1.14,96
2015-03,111,288,82,130,48,35,0.94,119
2015-04,121,332,79,161,33,27,0.61,102
2015-05,67,231,45,68,15,21,0.43,108
2015-06,119,359,88,118,16,18,0.54,74
2015-07,94,337,69,96,14,21,0.73,111
2015-08,67,276,44,81,24,15,0.68,68
2015-09,54,181,34,56,14,29,0.54,88
2015-10,223,361,175,207,28,56,0.94,87
2015-11,238,356,192,191,26,29,0.94,72
2015-12,127,283,96,139,74,38,1.33,55
2016-01,73,172,52,72,54,26,0.77,57
2016-02,70,151,51,66,53,30,0.69,59
2016-03,82,127,50,110,57,32,0.73,77
2016-04,91,293,60,85,37,27,0.47,72
2016-05,176,362,144,164,24,28,0.7,124
2016-06,40,92,22,33,25,21,0.56,77
2016-07,54,242,35,51,26,20,0.71,82
2016-08,50,170,30,51,21,20,0.8,62
2016-09,91,354,67,92,27,28,1.3,47
2016-10,74,260,53,70,34,24,0.69,52
2016-11,89,267,65,97,67,33,0.77,57
2016-12,119,299,89,108,70,39,1.22,55
2017-01,128,291,97,116,57,30,0.98,60
2017-02,78,140,55,75,44,27,0.97,79
2017-03,144,356,110,129,39,26,0.79,80
2017-04,144,354,109,138,20,23,0.82,91
2017-05,279,320,99,632,11,19,0.71,100
2017-06,63,314,19,70,13,24,0.68,93
2017-07,95,351,33,61,17,20,0.77,147
2017-08,71,287,46,63,16,18,0.93,70
2017-09,49,146,24,52,19,25,0.9,76
2017-10,126,312,90,126,34,28,2.01,68
2017-11,117,310,84,142,40,34,3.71,72
2017-12,71,108,47,84,45,30,1.35,75
2018-01,98,220,71,114,61,31,1.4,78
2018-02,68,126,46,77,47,21,1.08,82
2018-03,186,359,142,222,39,26,1.26,117
2018-04,96,331,59,107,19,17,0.7,108
2018-05,76,292,46,88,9,15,0.63,111
2018-06,90,255,24,84,7,14,0.69,134
2018-07,52,200,14,41,8,11,0.77,98
2018-08,52,166,13,57,8,14,0.61,55
2018-09,47,196,15,51,10,22,0.61,59
2018-10,70,240,37,88,20,20,0.77,82
2018-11,92,310,40,293,33,28,0.99,57
2018-12,71,156,41,90,30,34,1.03,67
2019-01,60,139,33,69,27,27,0.99,71
2019-02,98,267,71,101,25,16,0.83,74
2019-03,64,183,41,65,23,15,0.72,86
2019-04,60,241,30,69,18,14,0.52,97
2019-05,111,322,23,155,13,12,0.58,92
2019-06,48,164,12,50,8,11,0.41,79
2019-07,39,177,16,39,9,11,0.59,73
2019-08,55,255,19,59,8,13,0.56,41
2019-09,46,208,15,49,12,20,0.54,99
2019-10,56,163,22,66,21,34,0.72,62
2019-11,56,135,39,64,22,28,1.1,64
2019-12,74,191,54,66,30,29,1.17,55
2020-01,132,320,100,123,36,39,1.2,70
2020-02,95,311,69,90,21,29,1.3,91
2020-03,47,158,30,49,24,19,0.7,94
2020-04,94,329,67,113,23,15,0.61,103
2020-05,48,200,32,50,8,15,0.51,100
2020-06,34,179,12,38,6,15,0.45,68
2020-07,60,327,39,64,8,17,0.6,96
2020-08,32,233,14,31,7,15,0.44,65
2020-09,34,183,14,35,9,19,0.57,59
2020-10,96,287,51,135,35,25,0.82,69
2020-11,46,171,22,51,18,22,0.68,65
2020-12,66,87,47,68,26,24,0.94,65
2021-01,76,140,55,80,29,35,0.86,67
2021-02,66,199,46,67,20,28,0.83,77
2021-03,74,223,42,91,24,23,0.68,91
2021-04,123,358,89,145,10,19,0.56,124
2021-05,41,180,14,45,5,16,0.27,84
2021-06,41,236,18,37,9,18,0.39,115
2021-07,71,362,51,60,4,17,0.83,84
2021-08,34,192,14,34,6,14,0.79,75
2021-09,32,191,13,36,5,25,0.74,57
2021-10,53,187,29,61,10,30,0.91,63
2021-11,74,248,53,68,12,22,0.81,63
2021-12,89,288,66,78,15,38,0.93,62
2022-01,76,186,55,70,18,33,0.92,71
2022-02,47,159,32,43,9,12,0.58,81
2022-03,50,145,35,42,10,15,0.57,95
