年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,47.0,60.0,27.0,48.0,40.0,21.0,0.55,51.0
2015-02,49.5,42.5,26.0,47.0,31.0,19.5,0.5,66.5
2015-03,51.0,75.0,25.0,44.0,24.0,18.0,0.46,87.0
2015-04,53.0,75.5,23.0,54.0,12.5,15.0,0.33,76.0
2015-05,47.0,62.0,21.0,35.0,7.0,11.0,0.24,77.0
2015-06,48.5,132.5,29.0,47.0,7.0,12.5,0.28,51.5
2015-07,56.0,173.0,32.0,58.0,10.0,11.0,0.33,58.0
2015-08,50.0,140.0,32.0,49.0,10.0,10.0,0.37,44.0
2015-09,28.5,14.0,8.0,22.5,10.0,11.0,0.28,38.5
2015-10,37.0,27.0,16.0,33.0,14.0,13.0,0.3,45.0
2015-11,43.5,82.0,26.0,36.0,16.0,14.5,0.45,38.0
2015-12,55.0,94.0,36.0,51.0,27.0,17.0,0.64,29.0
2016-01,35.0,29.0,20.0,24.0,33.0,12.0,0.43,45.0
2016-02,40.0,35.0,23.0,31.0,38.0,16.0,0.42,46.0
2016-03,40.0,36.0,18.0,32.0,26.0,19.0,0.36,62.0
2016-04,37.5,22.0,13.5,29.0,24.0,15.5,0.275,61.0
2016-05,51.0,73.0,26.0,36.0,19.0,17.0,0.33,66.0
2016-06,26.5,20.5,11.0,24.0,19.0,16.0,0.46,40.5
2016-07,30.0,42.0,12.0,28.0,20.0,15.0,0.51,36.0
2016-08,31.0,37.0,11.0,30.0,19.0,15.0,0.47,33.0
2016-09,34.0,45.0,13.5,33.0,18.0,16.5,0.515,30.0
2016-10,30.0,38.0,14.0,28.0,21.0,13.0,0.31,45.0
2016-11,47.0,77.0,29.5,41.5,27.5,20.0,0.51,44.0
2016-12,47.0,39.0,31.0,45.0,37.0,20.0,0.66,40.0
2017-01,41.0,35.0,25.0,41.0,30.0,18.0,0.67,49.0
2017-02,41.0,33.0,23.0,35.5,19.5,13.0,0.71,62.5
2017-03,40.0,36.0,21.0,34.0,15.0,13.0,0.55,67.0
2017-04,39.0,18.5,15.5,27.5,10.5,9.5,0.58,66.0
2017-05,42.0,32.0,13.0,31.0,8.0,13.0,0.59,73.0
