metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2597,43.090489025799,41.0,19.33841964125999,0.0,22.0,33.0,50.0,68.0,339.0,5.0084329317966505,53.283093058272435,0.0
当天AQI排名,2597,98.99730458221025,80.0,82.03257409755543,1.0,6.0,34.0,141.0,275.1999999999998,366.0,1.0959889467605386,0.6996621612975229,0.0
PM2.5,2597,14.313823642664612,12.0,8.12217080602028,0.0,5.0,9.0,18.0,30.0,68.0,1.638388242609251,3.9195417392720864,0.0
PM10,2597,37.48286484405083,31.0,34.76377739256752,0.0,13.0,22.0,44.0,75.0,972.0,11.497475272267934,238.1267876891906,0.0
So2,2597,5.264150943396227,4.0,4.522959425177255,0.0,1.0,3.0,6.0,13.0,86.0,5.590009579863174,70.48638495532236,0.0
No2,2597,12.005775895263765,11.0,6.292832073190544,0.0,4.0,8.0,15.0,24.0,63.0,1.4242488793916712,3.774267068739896,0.0
Co,2597,0.9026607624181748,0.81,0.5448624436362315,0.0,0.18,0.52,1.2,1.89,5.26,1.0823529224982185,2.4917206567643437,0.0
O3,2597,64.49326145552561,64.0,20.41070155794808,0.0,32.0,51.0,77.0,100.0,158.0,0.18091072741365358,0.38706838185573034,0.0
