年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,92,253,68,120,28,63,3.25,111
2015-02,83,188,45,102,37,41,2.85,113
2015-03,75,229,31,99,86,21,2.29,104
2015-04,77,279,40,101,36,22,1.81,86
2015-05,50,100,26,47,19,19,1.67,95
2015-06,56,223,30,60,11,11,1.11,89
2015-07,114,353,34,138,16,12,2.14,77
2015-08,87,336,39,101,7,14,1.72,85
2015-09,59,222,21,59,13,35,2.34,93
2015-10,64,237,39,64,14,28,2.42,99
2015-11,73,260,48,62,11,42,2.63,93
2015-12,67,163,48,47,13,32,2.51,96
2016-01,121,358,43,189,22,27,2.22,89
2016-02,70,322,39,64,15,34,2.83,88
2016-03,86,329,20,108,12,20,2.17,90
2016-04,55,158,19,58,7,17,1.89,108
2016-05,75,274,28,76,8,14,2.37,110
2016-06,57,247,35,52,10,11,2.01,88
2016-07,49,217,25,40,13,13,2.05,81
2016-08,57,257,29,67,8,17,1.42,69
2016-09,65,293,31,71,9,15,1.69,99
2016-10,74,248,33,90,12,26,2.13,71
2016-11,87,320,36,123,20,24,3.1,111
2016-12,68,234,41,63,20,36,3.45,112
2017-01,79,204,51,76,12,24,2.65,120
2017-02,74,235,52,87,14,20,1.99,113
2017-03,70,182,35,87,15,15,1.85,93
2017-04,59,202,22,67,13,17,1.69,104
2017-05,61,280,16,56,7,12,1.63,107
2017-06,91,309,16,109,10,15,1.9,117
2017-07,77,283,19,67,9,19,1.68,107
2017-08,99,328,14,116,14,25,1.94,93
2017-09,76,279,18,70,4,44,1.87,120
2017-10,89,325,40,112,15,32,2.14,97
2017-11,78,169,35,91,7,37,2.1,107
2017-12,105,306,51,154,8,27,2.39,86
2018-01,72,268,50,71,11,26,2.6,87
2018-02,77,278,41,102,11,23,3.14,114
2018-03,74,156,24,95,7,36,1.93,101
2018-04,79,313,23,105,5,26,1.6,138
2018-05,117,321,20,140,9,38,1.91,129
2018-06,58,243,10,51,6,17,1.4,92
2018-07,51,207,13,52,4,18,1.98,93
2018-08,67,276,13,77,5,19,1.59,127
2018-09,58,302,9,57,5,22,1.59,108
2018-10,64,304,14,71,11,20,1.63,112
2018-11,109,293,22,59,8,20,1.93,158
2018-12,217,363,26,314,6,25,2.92,71
2019-01,300,366,53,972,5,20,1.88,110
2019-02,69,262,26,155,7,14,1.78,82
2019-03,56,240,24,56,4,14,2.15,101
2019-04,77,343,15,108,7,15,1.87,92
2019-05,89,282,15,84,5,14,1.48,148
2019-06,57,300,7,33,4,13,5.26,99
2019-07,48,220,9,38,5,7,1.42,84
2019-08,46,222,9,44,5,8,0.91,85
2019-09,68,317,12,75,4,13,1.0,117
2019-10,65,341,11,83,4,20,1.13,72
2019-11,57,208,19,69,5,27,1.47,62
2019-12,55,114,24,67,4,24,1.72,65
2020-01,74,151,43,95,7,25,1.61,87
2020-02,57,318,15,64,26,16,2.16,84
2020-03,168,361,18,258,5,11,1.19,85
2020-04,92,347,20,134,8,15,1.03,91
2020-05,68,290,15,87,6,11,0.6,83
2020-06,97,364,52,112,3,10,0.69,84
2020-07,82,361,15,94,5,9,0.78,95
2020-08,92,364,17,120,5,6,0.65,86
2020-09,56,329,15,68,12,12,0.78,80
2020-10,78,317,22,113,3,18,1.02,52
2020-11,61,283,32,79,3,16,1.13,45
2020-12,240,365,33,507,3,20,1.48,57
2021-01,184,366,28,259,4,29,1.36,77
2021-02,51,160,32,51,4,17,1.13,85
2021-03,83,230,15,106,10,13,1.0,86
2021-04,66,235,15,82,5,12,0.7,99
2021-05,58,281,18,69,15,10,0.36,93
2021-06,68,365,16,93,14,20,0.6,79
2021-07,73,364,14,118,48,15,1.54,78
2021-08,78,359,26,110,13,12,0.56,84
2021-09,141,366,22,201,16,19,0.82,77
2021-10,119,365,22,161,7,22,0.63,58
2021-11,106,336,25,148,6,20,1.13,59
2021-12,339,336,38,455,5,20,1.09,67
2022-01,101,250,51,146,5,17,0.71,75
2022-02,169,334,36,319,8,15,0.86,91
2022-03,39,112,20,38,3,13,0.86,77
