年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,52,19,17,16,13,16,0.79,85
2015-02,27,2,11,9,6,12,0.61,39
2015-03,28,2,10,5,6,5,0.49,37
2015-04,28,2,7,13,9,7,0.88,33
2015-05,33,14,10,19,6,5,0.17,40
2015-06,31,17,11,22,2,5,0.15,40
2015-07,32,19,12,14,4,4,0.65,32
2015-08,29,22,8,12,2,5,0.3,27
2015-09,22,7,10,7,1,5,0.28,35
2015-10,35,10,12,6,3,11,0.22,52
2015-11,34,30,11,4,1,10,0.23,51
2015-12,41,19,10,6,3,1,0.18,51
2016-01,36,16,12,11,3,6,0.43,54
2016-02,34,3,8,5,3,10,0.28,41
2016-03,27,1,9,5,4,7,0.34,34
2016-04,27,4,6,11,2,5,0.42,40
2016-05,32,10,9,14,2,6,0.14,48
2016-06,31,23,9,11,5,5,0.39,36
2016-07,27,42,10,9,7,5,0.32,39
2016-08,32,44,13,12,6,6,0.56,35
2016-09,28,12,10,22,3,7,0.23,25
2016-10,27,10,8,9,3,6,0.48,43
2016-11,40,25,10,10,2,8,0.49,48
2016-12,42,7,10,12,3,6,0.56,66
2017-01,48,38,11,19,2,10,0.74,83
2017-02,32,3,10,16,2,7,0.85,53
2017-03,36,5,7,23,5,3,0.5,46
2017-04,27,1,4,16,3,4,0.31,41
2017-05,32,4,6,13,4,5,0.27,27
2017-06,28,21,6,9,6,7,0.22,44
2017-07,37,57,7,20,2,6,0.68,57
2017-08,30,24,6,17,1,9,0.56,47
2017-09,20,3,7,11,3,14,0.32,13
2017-10,37,31,7,15,3,6,0.15,46
2017-11,22,5,9,14,3,9,0.44,18
2017-12,30,5,8,13,2,7,0.06,15
2018-01,34,3,14,21,3,9,0.44,38
2018-02,36,11,7,18,3,8,0.6,48
2018-03,29,1,5,8,1,19,0.67,58
2018-04,34,2,6,10,2,11,0.17,52
2018-05,30,10,5,11,2,7,0.26,36
2018-06,26,12,4,16,1,4,0.2,35
2018-07,22,10,5,14,1,4,0.33,35
2018-08,31,53,4,9,3,2,0.06,36
2018-09,38,95,4,9,2,5,0.02,69
2018-10,35,46,3,10,2,4,0.11,62
2018-11,23,2,6,10,2,6,0.25,31
2018-12,27,2,7,8,1,5,0.24,35
2019-01,35,8,6,14,3,3,0.38,47
2019-02,28,21,6,9,3,6,0.21,51
2019-03,29,3,6,17,3,3,0.78,33
2019-04,25,2,5,8,2,7,0.08,19
2019-05,20,1,4,10,1,6,0.05,31
2019-06,24,16,4,8,1,2,0.01,49
2019-07,26,51,4,18,2,1,0.08,61
2019-08,23,32,5,15,2,2,0.47,51
2019-09,0,1,0,0,0,0,0.0,1
2019-10,22,15,3,19,1,4,0.45,16
2019-11,6,4,2,5,1,3,0.19,13
2019-12,16,4,5,11,3,0,0.59,26
2020-01,26,13,8,13,3,8,0.61,57
2020-02,24,8,6,12,1,4,0.42,49
2020-03,20,5,6,14,2,3,0.22,50
2020-04,25,8,5,19,1,4,0.2,30
2020-05,24,17,4,19,0,3,0.33,51
2020-06,0,2,0,0,0,0,0.0,0
2020-07,0,2,6,15,0,3,0.51,47
2020-08,0,1,4,12,0,2,0.53,44
2020-09,17,23,6,18,1,3,0.14,22
2020-10,15,4,8,14,1,8,0.35,15
2020-11,22,10,7,19,1,4,0.52,18
2020-12,7,3,9,16,1,4,0.26,29
2021-01,0,2,0,0,0,0,0.0,0
2021-02,14,3,4,7,1,5,0.26,48
2021-03,7,3,3,9,1,2,0.01,19
2021-04,8,3,3,10,2,4,0.0,42
2021-05,12,3,2,21,0,1,0.04,18
2021-06,13,3,4,13,0,4,0.0,32
2021-07,4,3,2,11,1,5,0.08,36
2021-08,13,9,4,13,1,2,0.0,18
2021-09,13,11,3,25,1,5,0.07,22
2021-10,18,7,7,17,1,6,0.0,15
2021-11,0,3,0,0,0,0,0.0,0
2021-12,5,1,5,10,1,4,0.07,19
2022-01,21,8,11,19,1,5,0.17,47
2022-02,17,12,8,13,1,4,0.16,49
2022-03,2,1,7,2,1,3,0.2,48
