metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3027,116.79055170135447,97.0,68.92104261828253,16.0,48.30000000000001,72.0,136.5,255.69999999999982,500.0,2.0159332117101023,5.4155986534338965,0.0
当天AQI排名,3027,279.12917079616784,308.0,78.9822792004606,17.0,124.0,225.0,342.0,361.0,629.0,-0.9182376813043097,0.009867188231670543,0.0
PM2.5,3027,78.24710934919062,60.0,63.421051156098855,4.0,21.0,37.0,96.0,198.69999999999982,698.0,2.7700683569970894,13.252061376477728,0.0
PM10,3027,143.1268582755203,120.0,93.06022058392949,5.0,47.0,82.0,177.0,323.0,878.0,2.217414381028896,8.159897708675603,0.0
So2,3027,30.926660059464815,20.0,32.431042908433085,1.0,5.0,11.0,39.0,100.69999999999982,267.0,2.487658573033644,7.917324864658044,0.0
No2,3027,43.07267922035018,39.0,22.955271391487045,5.0,14.0,27.0,55.0,83.0,216.0,1.4079485182880853,4.282992457134726,0.0
Co,3027,1.390683845391477,1.09,1.0018186840065504,0.22,0.49,0.75,1.7,3.27,10.9,2.710507943793644,11.999794469743794,0.0
O3,3027,57.52626362735381,52.0,36.56193155106491,2.0,9.0,28.0,81.0,126.0,184.0,0.670707150309578,-0.10723721028169342,0.0
