年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,220,316,169,183,83,72,1.86,97
2015-02,179,326,136,160,77,36,1.84,112
2015-03,153,317,116,141,42,31,1.56,91
2015-04,125,330,91,184,114,51,1.18,90
2015-05,114,322,84,136,43,73,1.11,93
2015-06,311,365,345,217,38,26,2.22,81
2015-07,165,364,124,122,20,25,0.89,70
2015-08,146,363,111,142,18,26,1.41,45
2015-09,194,364,151,203,22,35,2.09,53
2015-10,256,363,208,258,34,56,2.45,73
2015-11,130,326,97,143,39,60,2.18,84
2015-12,175,329,134,197,54,77,2.87,182
2016-01,240,342,191,224,44,65,2.88,90
2016-02,164,341,123,189,50,76,2.94,74
2016-03,232,358,182,216,40,97,2.04,69
2016-04,180,358,140,193,41,62,1.7,94
2016-05,155,344,114,204,24,44,1.08,100
2016-06,71,280,45,88,33,50,0.96,99
2016-07,79,312,50,78,24,48,0.93,126
2016-08,90,333,47,79,29,50,1.2,137
2016-09,118,354,80,108,43,41,1.15,144
2016-10,191,360,147,170,26,64,1.69,75
2016-11,294,363,243,281,34,72,2.13,88
2016-12,292,364,242,232,44,82,2.76,53
2017-01,302,359,251,258,75,91,3.83,72
2017-02,190,365,144,186,51,81,2.25,98
2017-03,196,366,152,200,37,69,1.44,89
2017-04,181,362,136,149,33,45,1.33,124
2017-05,491,364,273,674,26,41,0.81,162
2017-06,133,363,88,137,38,61,0.84,174
2017-07,104,345,71,83,39,43,0.91,134
2017-08,93,357,59,76,42,43,0.85,131
2017-09,114,359,85,121,28,81,1.16,137
2017-10,199,362,153,179,37,84,1.8,109
2017-11,168,357,127,191,52,95,1.56,62
2017-12,284,358,236,282,38,119,2.43,56
2018-01,252,360,202,250,61,106,1.94,79
2018-02,161,356,121,254,34,84,1.41,87
2018-03,190,359,144,191,40,82,1.42,116
2018-04,140,344,104,214,64,61,1.08,156
2018-05,134,348,82,210,20,49,0.83,149
2018-06,133,359,67,122,38,42,0.67,192
2018-07,99,358,39,54,17,33,0.58,155
2018-08,103,363,50,74,14,37,0.67,156
2018-09,88,357,58,93,20,58,1.07,144
2018-10,158,364,120,148,22,72,0.97,127
2018-11,222,364,173,266,15,62,1.58,82
2018-12,143,334,109,181,19,73,1.62,51
2019-01,196,343,149,200,24,77,1.63,72
2019-02,190,338,145,193,21,58,1.41,90
2019-03,150,350,113,160,16,52,1.06,95
2019-04,128,349,92,170,13,37,0.83,114
2019-05,155,331,73,239,11,27,0.76,135
2019-06,100,342,40,96,7,14,0.76,169
2019-07,105,355,51,79,6,37,0.68,151
2019-08,86,360,55,95,13,23,0.98,134
2019-09,102,364,66,121,6,44,0.9,139
2019-10,432,365,152,535,7,39,0.96,126
2019-11,172,355,129,199,12,40,1.07,101
2019-12,171,354,129,159,16,70,1.25,67
2020-01,274,362,224,256,10,63,2.32,85
2020-02,132,344,100,140,8,36,1.05,91
2020-03,106,332,80,136,11,42,0.79,102
2020-04,94,326,60,125,10,61,0.59,139
2020-05,92,349,46,135,9,28,0.53,175
2020-06,146,362,58,242,7,45,0.65,148
2020-07,58,318,32,67,7,25,0.62,123
2020-08,69,330,34,73,13,24,0.88,124
2020-09,79,358,56,104,13,39,0.88,137
2020-10,138,360,104,227,11,61,0.88,109
2020-11,164,364,124,188,12,78,1.01,79
2020-12,232,358,184,212,27,83,1.43,61
2021-01,241,338,191,242,16,66,1.51,61
2021-02,128,350,96,149,9,37,0.96,87
2021-03,365,351,98,561,14,49,0.9,102
2021-04,235,361,80,334,9,49,0.67,110
2021-05,309,348,94,406,9,29,0.76,124
2021-06,94,361,39,109,10,29,0.67,168
2021-07,48,324,22,48,7,25,0.5,130
2021-08,52,301,29,55,6,20,0.75,120
2021-09,83,364,55,104,7,27,0.69,127
2021-10,124,357,94,132,12,50,0.64,112
2021-11,165,355,125,176,16,61,0.78,89
2021-12,161,353,122,169,17,63,0.86,63
2022-01,196,322,149,172,9,51,1.1,80
2022-02,120,320,90,120,10,36,0.83,96
2022-03,234,317,100,311,9,36,0.88,102
