年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,44,53,26,37,15,19,0.56,53
2015-02,35,62,20,29,14,12,0.45,51
2015-03,41,33,22,35,11,16,0.48,42
2015-04,36,14,21,33,12,13,0.36,26
2015-05,57,99,33,56,12,17,0.19,35
2015-06,24,4,7,20,6,15,0.36,21
2015-07,35,36,22,28,6,16,0.35,15
2015-08,37,52,22,29,5,15,0.23,10
2015-09,33,43,16,26,9,16,0.46,30
2015-10,42,103,25,28,11,16,0.38,21
2015-11,31,39,11,25,11,17,0.53,17
2015-12,47,58,23,35,15,25,0.85,22
2016-01,49,107,27,42,14,24,0.74,23
2016-02,29,29,17,26,14,22,0.84,31
2016-03,51,69,21,49,9,19,0.55,29
2016-04,40,75,25,28,15,20,0.52,32
2016-05,39,77,21,38,17,26,0.41,28
2016-06,33,20,15,31,19,34,0.4,28
2016-07,37,109,20,30,16,36,0.34,33
2016-08,39,47,21,32,14,22,0.35,32
2016-09,40,130,16,31,6,14,0.33,39
2016-10,39,103,22,35,8,17,0.42,14
2016-11,55,135,37,33,8,21,0.38,18
2016-12,51,103,35,34,11,20,0.48,12
2017-01,67,130,41,47,12,19,0.47,14
2017-02,63,198,39,58,12,23,0.52,17
2017-03,55,152,38,49,11,21,0.34,43
2017-04,62,137,41,47,11,20,0.36,33
2017-05,53,129,34,44,9,18,0.4,48
2017-06,46,126,26,38,11,15,0.32,64
2017-07,36,63,19,30,9,16,0.29,29
2017-08,33,60,11,32,7,17,0.29,41
2017-09,36,90,10,28,5,22,0.33,17
2017-10,35,62,16,30,5,30,0.31,19
2017-11,58,107,28,66,8,35,0.49,19
2017-12,57,123,28,61,8,33,0.58,14
2018-01,49,125,30,48,9,29,0.5,12
2018-02,50,92,32,48,9,23,0.58,21
2018-03,48,108,24,48,8,32,0.37,31
2018-04,53,78,18,52,7,32,0.42,33
2018-05,40,66,20,36,7,26,0.28,57
2018-06,48,189,20,32,10,17,0.37,84
2018-07,30,55,12,27,10,17,0.2,36
2018-08,30,51,15,17,10,20,0.28,50
2018-09,39,94,20,25,9,17,0.26,42
2018-10,49,179,24,48,9,27,0.38,33
2018-11,37,136,25,26,10,22,0.41,18
2018-12,49,169,25,53,7,22,0.41,12
2019-01,57,114,32,53,6,16,0.43,18
2019-02,47,152,30,47,4,11,0.47,27
2019-03,50,157,24,47,5,11,0.37,49
2019-04,36,44,23,34,5,5,0.33,25
2019-05,41,52,10,22,3,4,0.31,52
2019-06,31,143,15,24,4,4,0.3,88
2019-07,23,54,8,22,4,6,0.35,43
2019-08,21,44,4,11,4,5,0.26,25
2019-09,39,117,13,34,3,7,0.33,63
2019-10,29,91,12,29,3,6,0.19,25
2019-11,45,190,22,45,2,11,0.28,19
2019-12,43,63,22,41,3,19,0.35,9
2020-01,30,57,18,20,4,10,0.51,17
2020-02,26,62,15,22,3,5,0.31,13
2020-03,37,119,18,38,4,14,0.23,20
2020-04,41,69,20,36,5,9,0.23,45
2020-05,34,116,17,32,4,8,0.29,47
2020-06,20,54,5,9,5,9,0.23,48
2020-07,19,35,5,15,5,7,0.27,43
2020-08,22,82,5,21,5,9,0.25,40
2020-09,40,181,10,39,5,12,0.33,59
2020-10,37,191,21,37,6,13,0.28,23
2020-11,35,145,17,35,5,20,0.37,10
2020-12,40,204,22,40,6,22,0.36,18
2021-01,53,168,22,56,4,17,0.32,16
2021-02,31,69,15,27,4,8,0.23,41
2021-03,34,118,23,30,4,16,0.34,29
2021-04,33,127,20,30,3,13,0.26,39
2021-05,22,56,12,21,5,10,0.26,24
2021-06,29,151,7,22,5,8,0.25,53
2021-07,14,15,3,6,3,3,0.2,38
2021-08,21,62,8,14,2,6,0.29,56
2021-09,19,24,10,17,2,6,0.33,44
2021-10,32,228,12,31,2,13,0.23,23
2021-11,26,69,14,24,2,10,0.27,28
2021-12,30,83,17,29,3,9,0.14,14
2022-01,42,86,29,36,1,10,0.35,23
2022-02,45,177,23,41,1,8,0.39,42
2022-03,39,154,16,36,1,11,0.35,45
