metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3022,81.55526141628062,69.0,47.54432511345976,13.0,32.0,51.0,97.0,174.0,500.0,2.2540150295807195,8.793886903334792,0.0
当天AQI排名,3022,204.4930509596294,206.0,96.68639325608655,6.0,46.0,125.0,289.0,349.0,366.0,-0.13828013073550738,-1.1126719954412827,0.0
PM2.5,3022,51.33322303110523,39.0,43.92559176063434,4.0,13.0,24.0,64.0,127.0,848.0,4.415123005125799,50.31301824418759,0.0
PM10,3022,88.36035737921907,74.0,59.314322622735666,8.0,29.0,49.25,109.0,195.0,912.0,3.4960475923467786,31.011358621248938,0.0
So2,3022,37.629715420251486,21.0,45.8270883827921,3.0,7.0,13.0,38.0,138.0,357.0,2.8383993546599977,9.42630145538562,0.0
No2,3022,38.94109861019193,36.0,16.523958867884268,9.0,18.0,27.0,48.0,71.0,125.0,0.9446395386141346,0.9010910666716638,0.0
Co,3022,0.9656452680344144,0.87,0.4549002355887937,0.28,0.43,0.64,1.17,1.85,3.4,1.4331702602158793,2.8003897209325874,0.0
O3,3022,56.1783587028458,51.0,32.129655330006486,6.0,16.0,31.0,75.0,117.0,218.0,0.960913835381635,1.0220781597914677,0.0
