年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,161,72,124,166,116,87,2.34,59
2013-11,315,105,225,287,202,98,3.09,45
2013-12,339,113,285,365,357,101,2.95,26
2014-01,219,180,172,241,291,81,2.18,44
2014-02,301,176,251,317,269,101,2.57,69
2014-03,227,188,179,252,153,82,1.86,85
2014-04,169,184,121,240,74,97,1.66,131
2014-05,142,183,88,199,52,68,1.43,162
2014-06,162,181,113,172,43,56,1.51,143
2014-07,181,189,135,198,35,51,1.72,141
2014-08,131,188,99,153,45,58,1.66,117
2014-09,124,180,93,154,47,70,1.56,107
2014-10,500,190,631,824,118,105,2.32,113
2014-11,305,189,321,422,204,91,2.62,59
2014-12,248,190,201,280,333,92,3.22,42
2015-01,341,365,291,396,313,125,3.11,38
2015-02,429,363,376,912,316,97,2.59,53
2015-03,197,358,141,270,143,76,1.56,86
2015-04,141,352,103,215,44,61,1.52,156
2015-05,205,360,86,280,36,48,1.14,178
2015-06,97,329,63,99,36,56,1.53,128
2015-07,104,338,74,102,24,55,1.16,120
2015-08,99,335,66,99,24,49,1.31,127
2015-09,107,340,77,130,34,63,1.42,94
2015-10,307,364,256,290,70,81,1.88,125
2015-11,484,365,848,837,208,98,2.57,89
2015-12,289,360,239,329,219,93,3.12,44
2016-01,169,355,127,181,173,65,1.81,45
2016-02,145,331,109,159,145,68,1.85,68
2016-03,305,364,122,427,102,66,1.83,129
2016-04,174,349,92,272,32,61,1.18,133
2016-05,120,347,77,168,31,63,1.09,162
2016-06,106,344,63,102,31,55,1.27,145
2016-07,104,344,60,107,23,48,1.36,115
2016-08,109,355,68,99,46,42,1.32,105
2016-09,103,334,76,127,40,61,1.63,100
2016-10,204,359,156,206,43,78,1.49,98
2016-11,252,362,216,271,115,69,1.89,50
2016-12,272,360,221,282,156,89,2.59,53
2017-01,275,352,224,268,160,85,2.5,69
2017-02,201,353,155,190,148,69,2.65,77
2017-03,200,366,155,219,96,75,1.79,94
2017-04,123,354,93,173,43,56,1.37,140
2017-05,254,355,70,348,21,42,1.06,206
2017-06,155,358,71,129,29,46,1.48,218
2017-07,108,358,54,81,24,50,1.26,157
2017-08,97,355,70,97,24,47,1.99,120
2017-09,90,353,60,109,36,51,1.39,95
2017-10,160,363,122,186,44,95,2.69,90
2017-11,151,322,117,171,47,60,1.31,76
2017-12,191,338,146,184,99,74,2.47,36
2018-01,150,353,112,154,98,69,2.14,49
2018-02,158,357,120,155,79,64,1.93,67
2018-03,194,360,152,195,57,78,2.35,140
2018-04,130,354,77,195,32,51,1.46,158
2018-05,126,354,95,174,31,63,1.48,158
2018-06,138,360,50,89,31,46,1.58,195
2018-07,101,359,54,90,22,40,1.12,122
2018-08,94,332,38,79,21,47,1.35,125
2018-09,72,331,44,79,38,61,1.42,87
2018-10,132,359,100,158,39,71,1.9,87
2018-11,153,360,118,161,49,64,1.71,77
2018-12,126,340,94,133,49,63,1.85,45
2019-01,247,336,201,265,61,76,2.68,52
2019-02,223,355,174,208,54,83,2.49,63
2019-03,239,362,190,262,47,81,2.34,100
2019-04,248,359,108,450,35,55,1.16,126
2019-05,127,357,74,150,34,39,1.27,176
2019-06,80,352,39,68,20,42,1.39,130
2019-07,89,343,39,69,17,35,1.43,138
2019-08,59,297,39,62,16,31,1.05,110
2019-09,92,355,62,114,29,56,1.6,118
2019-10,155,365,117,199,36,77,2.13,141
2019-11,113,344,84,133,43,69,1.6,47
2019-12,173,355,132,191,47,69,2.31,40
2020-01,306,362,267,329,77,94,3.4,86
2020-02,207,361,162,216,36,56,2.81,87
2020-03,128,364,97,135,29,52,1.22,97
2020-04,189,362,121,257,38,73,1.52,138
2020-05,134,360,44,191,27,41,1.27,139
2020-06,90,362,45,91,31,46,1.42,176
2020-07,87,365,45,86,19,41,1.35,130
2020-08,56,345,37,62,21,40,1.2,107
2020-09,62,318,39,75,25,46,1.29,97
2020-10,138,349,104,189,43,71,2.09,107
2020-11,159,352,123,185,45,65,2.05,67
2020-12,116,307,82,124,46,63,1.8,45
2021-01,279,363,229,272,37,81,3.03,53
2021-02,152,342,115,171,38,70,1.64,74
2021-03,238,366,190,246,30,81,1.9,116
2021-04,148,363,110,230,26,77,1.41,125
2021-05,159,350,58,233,26,42,1.24,152
2021-06,69,331,30,64,20,39,1.03,124
2021-07,56,352,34,63,13,32,1.16,100
2021-08,60,339,40,69,21,37,1.57,111
2021-09,63,347,37,76,20,48,1.48,87
2021-10,99,341,74,105,22,60,1.35,82
2021-11,147,357,112,157,31,79,1.8,77
2021-12,94,304,69,110,31,53,1.58,44
2022-01,204,328,155,204,28,76,1.88,40
2022-02,157,327,119,157,28,62,1.68,62
2022-03,128,312,95,143,27,57,1.52,93
